generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
18,0.8987070334400235,0.033036943555937295,0.01562976887698084,0.008831315976326876,0.0009777880114511717,0.00047032510592214704,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9036053543299785,0.02743767770714864,0.01549580844883498,0.009749916005594047,0.0008970586651100363,0.0003742443949739441,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9045057976568979,0.027645804854086638,0.018162795353155473,0.007802869802101555,0.0008730114724722979,0.0004009865785665099,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9077386298522019,0.025262214412938983,0.017266232990982573,0.008138170723186653,0.0008451392005659466,0.000322684346980878,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9088431236208413,0.02623836053267134,0.017429445579640913,0.006056022613997015,0.0008432420966797515,0.00034031151162373783,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.9095005084848211,0.028951459771442596,0.01544522155507001,0.006970876406468346,0.0008634436733295052,0.00039269925651083106,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.9145872143354914,0.02549110656125278,0.016392800825295494,0.008259457318070419,0.0007738012742998315,0.00027966776518524827,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.9139799285443235,0.026998524131848108,0.017897911433606674,0.008055823359549952,0.0007537768831634139,0.00030069997213851533,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.9186918446545554,0.026652783828617833,0.016404632341984297,0.008825481702859303,0.0007197938312454625,0.0002881786109539654,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.917406611077271,0.02730487035755052,0.016648677427427778,0.008451785255092279,0.0007383691571863978,0.0003249656569794977,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9146280784167816,0.023687580044508764,0.017422275010107957,0.008954237909077789,0.000753725233868492,0.0002833395806966688,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9137102642821706,0.022307707686233694,0.01713800822072017,0.006463332302451282,0.0007845930740514321,0.0002696513790304995,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.9118838747726985,0.02402081248199531,0.018157714451967254,0.0071213573696457845,0.0007925409883252337,0.0002725981268341453,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.91588107952635,0.022040268491337233,0.01768987315947263,0.007256800641788294,0.0007473159261858612,0.00023340123192967124,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.9169951274666767,0.024431562921981842,0.018283104696743893,0.006627648492063913,0.0007266635749509312,0.00026135523749716777,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.9198457156422437,0.02302118317922314,0.01708269238075702,0.006217244033702703,0.0007153636726187437,0.00026549873866675404,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.9194085559434118,0.027890752019760347,0.017234698086977092,0.005722047204953724,0.0007224458348854561,0.00033206959378129713,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.9192812192313159,0.026120419595868093,0.015888585591994357,0.007728377339807789,0.0007400719758652081,0.00030195111220110096,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.9254007527122298,0.027372571311799286,0.016446897933525582,0.006993316947775277,0.0006647063096258608,0.0002996210388320325,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.9284326409075223,0.025105243794232984,0.01662993318411574,0.007717691463760555,0.0006119816690092529,0.000246974820380245,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.926610289808931,0.029707366277400855,0.016560002939945643,0.007589110043559304,0.0006389949188700379,0.00030875018520889206,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.9242221305346833,0.029156833225989914,0.01615582493639221,0.007813155588437808,0.0006734007219643902,0.0002993222660586332,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.9286666752597798,0.031379115232188226,0.016943191257801676,0.008830397379236457,0.0005980730064809032,0.0003083737385518093,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.9267199038675809,0.025608516513775534,0.01736497476172826,0.008599304805028844,0.0006152951864823693,0.00026860382670037343,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.9320586996408758,0.02404110632850645,0.01727082706038922,0.008542253474846242,0.0005519548670692715,0.00028746038593285644,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.9298713795346801,0.023861050692750716,0.018338158822138937,0.008040316881656266,0.0005686718422227805,0.00024205550118217443,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.9298779768869105,0.0219003131737443,0.017769909448390842,0.007939562521058234,0.0005785182798752145,0.00023909496053232306,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.9271394455516081,0.026819119867773314,0.01822027325498208,0.008319218619254309,0.0006158420070057533,0.0003656198430775574,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.932279840966463,0.018131740056515806,0.017688686492903005,0.00898764578404738,0.000542387527178346,0.00017957656493811162,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.9367474979714785,0.016945054941887232,0.017434333783606357,0.007425765523519631,0.0005126209496424134,0.00017833755648355974,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.9356722670428896,0.019122179203516988,0.01774516803464323,0.007959085496227659,0.0005128503297245796,0.0001896138041390872,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.9371306343925229,0.021377839640617385,0.017044300462839838,0.008866913025428223,0.0005067335710862108,0.00018842233272405173,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.9371708102825366,0.017435039499886038,0.0171059120444915,0.0085036140580902,0.0005035988946628313,0.00016569591841820785,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.9336973059856272,0.017484815866238786,0.018339555654660424,0.008804665247553483,0.0005252368836845925,0.00017663282792464475,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.935048225273535,0.022661871453180268,0.016650395831829503,0.0084485950022085,0.0005543738192879618,0.00020510975024619203,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.9364036620067779,0.024440044485384307,0.016818706508028563,0.008578344862938977,0.0005216445172036331,0.0002145030474193513,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.9340910078143144,0.024370728826883032,0.0168418205908766,0.007667037686616464,0.0005548382774421328,0.0002407103835278153,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.9328853734515379,0.027687532071664134,0.016883804289295284,0.007853928873177925,0.0005740744654630594,0.0002442855933877178,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.9317225079553648,0.030080318356544882,0.01621264534040404,0.007918182838491652,0.000605355145687532,0.000315411094561792,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.9338575265144117,0.030739831755219306,0.015951666836163225,0.006711002280928753,0.0005923018054869019,0.00030361341508664506,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.9379014177146537,0.02549380643246697,0.015970427438766154,0.0057911686556449595,0.0005375771341943828,0.00024281644878202803,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.936881061817098,0.01973405526713881,0.01582157708476226,0.006486791242804915,0.0005538147148539861,0.0001951962849416122,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.9399169928485328,0.020809860149141133,0.015068583514912259,0.006545687487965342,0.0005187496199161359,0.00020892044533340725,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.9392886464126476,0.02038519558341262,0.015274572989232954,0.00704608483281907,0.0005335368737487081,0.0002217141307600102,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.9388343388018325,0.023139566957975824,0.015253023969188251,0.007012864065927578,0.0005294716949433864,0.00023977270960765505,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.9362472871248195,0.019871032054607496,0.015460679065320258,0.007018166755724042,0.0005575528354402901,0.00022964602324583873,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.9358939903068881,0.022923323227299265,0.017021074116924613,0.007364454932172497,0.0005317577421435288,0.00022677289226894433,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.933881696283415,0.02292018022656123,0.017751764807458065,0.007668014703145917,0.0005412029733695376,0.00020811784130716243,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.9337155335432644,0.0200350325643597,0.018956944418580722,0.007170511380422079,0.0005274703760583364,0.00020262459203755222,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.9344751439631098,0.02227351973191283,0.01779994800840595,0.008242359832874555,0.0005305884227347657,0.00023771297484685778,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.9356779422847371,0.021857143219407685,0.017107629473328285,0.00883026140642323,0.0005181549069569551,0.00022669721474830618,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.9382685414620665,0.021178488288232718,0.017284697596583957,0.00977507145473464,0.00047881563033285715,0.0001896943215325815,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.9383933829021215,0.02252971655088426,0.01734072192523328,0.008520639954793621,0.0004874469175824549,0.00021055769246573327,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.9398690987981594,0.02171775687247038,0.017745260944727184,0.007891974416748077,0.0004682484590525512,0.00022018845074020207,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.9357336073885406,0.02335463357674872,0.017380718200670876,0.008600438047593145,0.0005224210088685135,0.00020618885301583944,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.9390856809425001,0.02121948171684541,0.017433303375999236,0.00892497266939681,0.0004653115197572502,0.0001519639700029008,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.9379130681219582,0.022362460397858924,0.01651886264129361,0.007645297890201745,0.0005099955000018553,0.0001861774373783539,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.9358617349326842,0.026148951431836803,0.01486224729327846,0.008466731892607987,0.0005610746543982647,0.0002816263724835487,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.9380389518241004,0.02398889151109237,0.013658325719284057,0.007873554432467778,0.0005604233701020003,0.00026585263023157376,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.9378327286490389,0.019644097136214428,0.014516395121306657,0.00804227555696187,0.0005515208401163849,0.00020862795250413185,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.939037787106726,0.021482275651771604,0.014988659978573304,0.0073436168246029465,0.0005308840933396445,0.00021950169433550924,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.9341543505668444,0.024515304697733876,0.014621324962763993,0.008766498779351903,0.0005874090803979996,0.00024021093691843377,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.9326984455631264,0.022386695155713718,0.014550938046447923,0.008223669331158685,0.0006086188958840634,0.00021074609393418686,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.9315805406901381,0.02668564548136608,0.014233747539248729,0.0079090371395291,0.0006332185460546275,0.00025895780534033796,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.9307038037727147,0.02414261017301914,0.013978520283334978,0.008182020692890065,0.0006508525388614799,0.0002668646431655107,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.9334815009338838,0.01973824927767592,0.012210527534324545,0.008987080180128738,0.0006168745887618488,0.00019952767167232249,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.932087607672244,0.02545613512477096,0.012659326304282617,0.008693402257570372,0.0006439675020210262,0.0003098198797473645,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.930181572804026,0.025668550008487234,0.013448337534730109,0.007845282209102517,0.0006581812663827944,0.0003147382236937094,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.9308150694730968,0.02166320284279042,0.013969074623759481,0.00808951428683802,0.0006435685174361039,0.000281333246189175,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.9251431265826641,0.02051942579476267,0.013957327890594973,0.008232211628641644,0.0007110437494034342,0.00027452640439957533,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.9280734923219913,0.02237210204642761,0.014022975094187335,0.007682782846111667,0.0006767082410780969,0.0002973440433722292,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.9304472606178071,0.021865118079245734,0.015849298414273516,0.007665501680491363,0.0006176522406322075,0.00024113541360765977,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.9361694299760639,0.021411289801335262,0.015125443750884334,0.008053977147726876,0.0005556144262028803,0.0002118417451883644,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.934347932604234,0.02362479633313167,0.015430721311969094,0.007286900807924305,0.0005793145228981573,0.00025259513797403583,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.9347279389841434,0.024785087911955675,0.016028864018971113,0.008756796734167818,0.0005609564380348147,0.00028316803974136627,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.9379066258230052,0.024230589353058406,0.01528881157449416,0.007864321228461627,0.0005333630296213397,0.00026502503281864115,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.9408048779649587,0.025838720967400506,0.014625804367194257,0.008916402374641861,0.0004969521445479437,0.00026201430337334275,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.9368111099482274,0.029632493282096647,0.015483457853676455,0.008184166822207841,0.0005422172975043122,0.00031708096402549015,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.9368235108288128,0.02528562514459475,0.015905488364998797,0.007418298873400401,0.0005355212367053648,0.0002737317389033818,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.9343815183772082,0.022043940652582077,0.014455019656525464,0.007993283280882155,0.0005869132758620784,0.0002530618913405214,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.9340123871187996,0.022226087985127745,0.015004866679082993,0.007774146909546206,0.0005881177205823932,0.00024133296336492304,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.9327919224972832,0.017054549416300756,0.014425224351030969,0.007381224802750447,0.0006137211059117218,0.000181637120037978,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.9296352439472961,0.02443735526940996,0.01474454972386717,0.007575567050992344,0.0006804706440193113,0.00039438481622080634,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.9284401808357895,0.022517332713529646,0.015577429221838501,0.007480887293081859,0.0006703822158162145,0.00030292673462856297,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.9242517647713034,0.02301073640237638,0.016490956803519176,0.008112187796805129,0.0006997030746077474,0.0003204125722012285,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.9278336703444451,0.024720737924140364,0.015266542078489492,0.00827090773079075,0.0006668866579387537,0.0003181059791294043,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.9312211850047133,0.02197311582026115,0.015047343101979504,0.008567397772179257,0.000623483878681583,0.0003136494867053131,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.9306003065588465,0.022469649413889178,0.0158537962632714,0.007615962922475646,0.0006308891058904806,0.0003016897160855101,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.9313699026944544,0.0197293517702984,0.015657853068018396,0.00718635002592467,0.0006262818993543826,0.0002924040329839556,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.9358156430618825,0.019391772780538708,0.01680559796755274,0.006959363465768116,0.0005451616248921541,0.00022526592443843449,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.9338141450635418,0.02111168238226519,0.016893893535786478,0.007914084247007994,0.0005573962499361395,0.00021244363801892045,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.9373204559169712,0.020390878902435985,0.01735164565477243,0.009037919017864757,0.0004955294363257174,0.00018936455857847362,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.9399587487739464,0.021343147981547177,0.016582818908477827,0.00953968869768779,0.00047628679253382906,0.00022266029153225137,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.9384311056232593,0.02224330531215727,0.01722092993901254,0.007967876266021977,0.0004961719244100972,0.0002196493239652789,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.939281268263693,0.019672976528335773,0.01669371636221347,0.0075723290837287245,0.0004920751446131127,0.0001868681351502153,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.9422388629643782,0.021419241825024544,0.016172933924521866,0.0073998909934317085,0.000472987216382964,0.00018917196533272334,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.9383057076267333,0.021580620782706287,0.01595019221523217,0.007902350936367703,0.0005235782979023972,0.00017580654497679663,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.9402759491832946,0.019182038105097665,0.016267203858655866,0.007600023069645919,0.0004906090873987169,0.00016087271330318852,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.9415981723431969,0.020703821683176072,0.015590328949743135,0.008433717943432848,0.0004765511939757904,0.00018002122055386073,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.9412119852067298,0.016480905733427274,0.01485803641080188,0.008067830908581023,0.0005112055079638362,0.0001596976831955027,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.9331473878020713,0.023838016150503776,0.01618827740945001,0.008764558911160122,0.0005857206114352742,0.00020574087036803005,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.9353889253367305,0.022982231216362576,0.015671784615944033,0.008215107820945915,0.0005554905228440248,0.0002431840083015439,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.9395733744770455,0.021372689729308086,0.015486364799513794,0.008080064172147343,0.0005119367603060455,0.00021590255815536006,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.9400424125935587,0.02210015178995781,0.01523588722970035,0.0074320586615355295,0.000523703603733925,0.00024602856594614154,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.9416081625633235,0.025906138894262253,0.015372480568990599,0.007247090634916218,0.0005066145003988769,0.000265089549636791,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.941032505376468,0.021105776437019705,0.015289013712228424,0.0066167670823591975,0.0005134300408684993,0.00020985530406736393,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.9406826099953107,0.02717931170595926,0.015454171430917226,0.007268512876072383,0.0005250447786269947,0.00027844792444442707,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.9463092666277598,0.026002413128663766,0.014860492455818285,0.006702507803098321,0.00045946616452698194,0.00023746307198100933,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.9440686269538843,0.02205267939909521,0.015478686392313265,0.007508161776775202,0.00046951797131345704,0.00021343080037241496,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.9433912212771627,0.021258573773123266,0.01499660705471088,0.007849002280652365,0.00047807708201846714,0.00023385220634804908,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.944874161138023,0.016837020435150847,0.015341644214491097,0.007747655601652874,0.0004549703835773582,0.00017123566015036072,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.9428020251974332,0.01934288203990842,0.01579104170204641,0.008870022531639203,0.0004688059609944972,0.00017369887196777922,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.9380194259953463,0.017343971541383826,0.016181920849677775,0.009608682795007255,0.0005161189363778196,0.0001611661864245277,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
