generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
106,0.38338053804668715,0.13285338640184322,0.13775903909663614,0.02799689659349481,0.0010426618186590894,0.0005724293600101831,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.36776404581523814,0.15012927088071837,0.1419730414086182,0.03174655193992326,0.0011020054745115879,0.0005236201043337865,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.3629420738249232,0.16726705280145338,0.14423098471283075,0.03591026385541244,0.0010679034326182544,0.0004948217029765374,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.33831978117343714,0.16472649638270598,0.1497095320952918,0.03622900355909546,0.0010605270126448525,0.0005516595480993207,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.32452716735519327,0.14002651833334773,0.15170394510022853,0.030782640645161417,0.0011693011902133425,0.0005949821821604605,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.3237345034603375,0.14332456366977128,0.15360557240737188,0.03301355594015521,0.0011522045329506278,0.0006477249890438635,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.32802934120063465,0.158736847009526,0.1534591817383251,0.035297974913199345,0.0010173638541699829,0.0004554593711171065,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.319289205629216,0.14713488202504366,0.1541547587324118,0.03097226169496396,0.0008985540451315029,0.0005070850762480926,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.3066459021988313,0.12657630089054178,0.15634055983014478,0.027610050573247193,0.0009695949311515798,0.0005001168082825548,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.29641449081918897,0.12197886707219482,0.15890435808707765,0.0285021631483666,0.0009213259477459289,0.00046400952638734504,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.2945969368473982,0.12019450983671748,0.15953056440567015,0.02919769497005574,0.0008586636394507611,0.0004568338717330659,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.27814234048971315,0.11867092324547031,0.16373664062618384,0.030105357953672345,0.0008791578282494996,0.0004906520570103708,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.26664457348227527,0.12080701894874543,0.16656679151240927,0.03137432133858898,0.0009209081503541256,0.0005283423750428879,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.2502129516035006,0.10867246719464757,0.16947400830613607,0.027929701403319667,0.0010665048369035762,0.0006071622388783964,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.2382190027500073,0.09707763873252764,0.17271884168267965,0.02735666054109466,0.0011075699374382332,0.0007818352764368052,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.23982777160810914,0.10033719793740671,0.1717882266938226,0.027056579247525286,0.001234836729453447,0.001023396252053957,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.2395938282747862,0.10204736305755233,0.17152042374279824,0.02598409642529556,0.0010918505266039292,0.0008931079679042922,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.22784355428146813,0.10708005464707072,0.1758705367118717,0.028100908103667176,0.0010623107778578629,0.000724612229294548,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.24807095594579676,0.12515685053025308,0.17135642538188534,0.030526709527561313,0.0010368420015613555,0.0006014260388883745,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.26174052134688375,0.14544286598378425,0.16758710142390063,0.03494869221642137,0.0010881758223698283,0.0008129161244680899,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.26651955686635553,0.1410504998568729,0.16576958781143974,0.03261063878022482,0.0010702835727654778,0.0007147000606063103,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.2734708792405042,0.13614699720459122,0.16371401215211503,0.03066775421589565,0.0010075404147221777,0.0005865040943794736,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.283244289150412,0.14417173911332257,0.1617509432899367,0.03166492420896885,0.0010055647878852495,0.0005331041855156763,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.2894240404207678,0.15578991129149686,0.16130192661676873,0.03483024753322154,0.0009494942089934004,0.00046651542402327334,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.28562573858563933,0.15361285615515227,0.16187902320830955,0.03546632549327602,0.000908484741985449,0.0006136851699170979,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
