generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
26,0.9208883872136108,0.016440350307155217,0.016677258928439322,0.009628812471691364,0.0006775884452223577,0.00017733267399950805,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9247196898054227,0.01793656560305349,0.01900628415395126,0.00816417630348363,0.0006075235475701101,0.00020912549470306394,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9203376454761694,0.026388321195814114,0.01974087446174757,0.0071566846580228185,0.0006605384843176586,0.00031486740828880455,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9244848270162139,0.023637801907230572,0.020435322053768044,0.007188424665458105,0.0005919234172526848,0.00019393927781405067,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.9233813163438981,0.026858761948216958,0.019633581333938378,0.00832821980894322,0.0006198774316014458,0.0002691308580116484,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.9246520780391864,0.02605699676633539,0.021339026770961743,0.006973045239259123,0.000577026145056065,0.0002626794254097719,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.9254019020644473,0.027399337999123825,0.01946856671783332,0.007309496494086524,0.0006060193339334945,0.00027191035199235246,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.9243468094140675,0.026647188436321755,0.020129737635024226,0.006929895474042169,0.0006132648676094425,0.0002595157576278452,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.9294031842906689,0.022106269350791647,0.019351801889387805,0.006744711139072616,0.0005641639065234465,0.00022556268746463834,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.9270444195751966,0.024818766642331902,0.0191550659466233,0.006863467753929892,0.0006011783490875636,0.00026624116728446575,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.9275560333637273,0.02777601745279574,0.018767356568957155,0.007195587511852506,0.0006048942285303149,0.00034685211354023367,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.9282223787050663,0.02713984861713241,0.01858220538297461,0.007819764336443678,0.0005904958458405926,0.0003043359471458135,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.9275364057244474,0.028595596597215382,0.020179130869511695,0.006647142608615315,0.0005700108755513458,0.00032350414056998936,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.927500229288938,0.026501945511396088,0.02024943126565842,0.006953640103197935,0.0005660836933281378,0.00028930865330008775,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.9269002090335782,0.02538251090790822,0.02038488366847635,0.008624716268548098,0.000558218059160334,0.00026732994444476335,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.9266114075811945,0.02606740604242136,0.020230488693441816,0.00811883021268745,0.00057732593042556,0.0002629327621906172,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.9302882551627679,0.0209340386412881,0.020586533664896607,0.008275571107904316,0.0005125600921785156,0.00021082036132878028,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.9295661055422269,0.0223421479812404,0.021590637380285542,0.00853268200098657,0.0005004008466743548,0.00020645711293199238,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.9272257309199199,0.021262475847582608,0.02132726588411466,0.008469819398975892,0.0005338880068051133,0.00019530434743552242,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.9291743483875635,0.02247801905970817,0.02119325200100277,0.008637923638465788,0.0005187553728321669,0.00018091164614834253,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.9302593736697586,0.021265486858146415,0.020228410312567967,0.00990290609761245,0.000514085164787294,0.00019095868917412128,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.9289505490765771,0.022143622393289653,0.020045113320137895,0.009793617679000218,0.0005336888825934603,0.0002209947795804667,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.9294132008046366,0.021940603969894536,0.019273169603325934,0.008817192920096665,0.0005604539208055919,0.00025850564839104714,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.9299349368603333,0.025927345204529776,0.01968718481220804,0.010160113525775035,0.0005262497180650669,0.00020650755839134792,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.9280851577552012,0.026823306230548558,0.01976826554049308,0.008747976252342662,0.0005528807566886515,0.0002475270094041421,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.9288719266933937,0.022244921814219252,0.018480656375864095,0.00861777485200858,0.0005647884850906051,0.00022690805974906385,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.924866507620189,0.021885074130435573,0.019351364721606305,0.009659053327500184,0.0005888965589270807,0.00025327805165620564,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.9211600412154833,0.021630642845303045,0.019882317482154525,0.009691818261191592,0.0006229312815051013,0.0002758299391835799,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.9214290177677629,0.02230896515352163,0.019827050990470087,0.010709015983138614,0.0006045981816421431,0.00024182098081653485,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.9215634589667182,0.02465624740675867,0.0201046582505109,0.010760034322360364,0.0006001651482157458,0.0002732608631290878,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.9158829251832638,0.03243489452033545,0.02142717364526686,0.010295781619659322,0.000657245874818008,0.0003659555093772152,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.9195058688364386,0.028017633454082175,0.02055327554044292,0.009602655157906035,0.0006316347265787914,0.0003207579691791334,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.9186426608780488,0.027476226453839167,0.021273472966603802,0.009374147723244975,0.0006352672161741476,0.00033421574884315617,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.9187677299580725,0.022746473406320543,0.02099527436928992,0.010518792631582967,0.000630934145071781,0.000268498173423203,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.9194896247362433,0.022164790325621277,0.021005045508921037,0.009478955592735804,0.0006287742941678793,0.00023882746133885625,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.9197775449251665,0.02117788243988459,0.021715783879545182,0.009736499047313189,0.0006037791755211483,0.00025588320217759714,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.9200748853273693,0.025759322771794695,0.020688126943980558,0.010288141643718215,0.0006127807663526974,0.0002743340998553865,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.9209267965440793,0.023978083059090823,0.020309386950609975,0.010223616236491574,0.000610815196680837,0.00025666668549110785,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.9209181700203255,0.025166152906629453,0.020969674882349874,0.010136116371772877,0.000591370057957213,0.00025880507772496543,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.9191161101363884,0.027361711872697293,0.021398845790930078,0.009322611645307038,0.0006172814664881291,0.0002649761359282207,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.9162032555890676,0.024652127759091765,0.02137645015264875,0.010609771811821907,0.0006495191206848938,0.0002510620886448567,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.9222395897262288,0.02335941312862744,0.022167943858128196,0.009248523443300368,0.0005657469963615562,0.00021660308290029736,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.9232780498700291,0.02744614523578792,0.02126433265802716,0.00977730314991658,0.000570759237537736,0.0002771923572922355,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.9234525446575876,0.025071857521995113,0.020603717676695943,0.010459348163156384,0.0005797917496393816,0.000311127564965769,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.9189520624682526,0.026812715545864462,0.02124552358313579,0.010416272239522593,0.0006287893683296418,0.00028000095658202613,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.9192654039537693,0.029337510039640316,0.021325616731358014,0.010764086073653806,0.0006116546342979838,0.00030821818157032813,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.9144071855376774,0.03304440702183291,0.02235316022400822,0.010197879135755792,0.0006555694235707359,0.00034891960316591717,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.9183676745138527,0.03007189695664073,0.022741700148411516,0.010639378628565647,0.000582628705959127,0.00027007564604311825,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.9172229829047321,0.03363403530788867,0.02259579271095104,0.011402726416528697,0.0005937262655480609,0.0003247031304720495,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.9196211672358577,0.035729465502366616,0.02212033247207653,0.011151951630162403,0.0005667450448076607,0.0003773426551608964,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.9162216669613233,0.03611846774251625,0.02263095324252238,0.01006162796931834,0.0006148015294549099,0.0003596375250926835,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.9113477518332351,0.0344402045663285,0.023575731549927044,0.010300109927873101,0.0006524988269269782,0.0003181643581665463,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.9127095999707455,0.03320711456736569,0.024320243061270428,0.009426072071941757,0.0006263550219013302,0.00035984289903678786,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.9155131881138423,0.030100096867608884,0.023894285239289638,0.010110769004735516,0.0005893578503229621,0.0002905172921670449,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.9127634332796765,0.028833985990853243,0.02364884402432335,0.009847940882713005,0.0006317656440815755,0.00029565531252887206,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.9121602637680892,0.027196934673981103,0.02568852200569046,0.009997991688645878,0.0005852829885516718,0.000228454509527873,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.9101827865095681,0.029119664004982365,0.025700127896167175,0.010133450040112527,0.0006030042818049317,0.00025999463458062654,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.9128297065270672,0.026988821125453356,0.02492102239000516,0.010936770358090675,0.000584589974237903,0.0001875774208905804,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.9135835078248242,0.02738847153688949,0.026151505875805385,0.01173399214415697,0.0005329058210261726,0.00020350102098475511,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.9116276029021961,0.030806825859203166,0.02679253742697308,0.010509626591938248,0.0005641837818436055,0.00030282581153781243,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.9135309657868188,0.028722458931411773,0.026572604180059765,0.010060944272312812,0.0005460413973801837,0.0002806452256838533,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.909959873382878,0.028017377333741152,0.026638887036531868,0.010400007707379845,0.0005811418705575878,0.00028233061188050185,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.9126649121502499,0.027206941538485588,0.02586175078030705,0.010713563654604234,0.0005667965137324086,0.0002325731273084296,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.9083513659246748,0.032577278438843615,0.027293360400361556,0.011511099298335097,0.0005691902898812342,0.00026415894158213216,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.9056968115905478,0.03379995612824059,0.02767692261342449,0.01224682060175607,0.0005767489083162035,0.0002341087069915606,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.9066528747210185,0.033031724142882926,0.02766641116410201,0.01213761570814341,0.0005698201415886163,0.00023292231035685238,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.9050605556132707,0.03430206955881978,0.02680733577481421,0.011828909927567736,0.0006190605014090048,0.00028714345173327607,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.906596311888137,0.033002787948923154,0.02586938754240479,0.011553554612031051,0.0006332490066631467,0.0002549266080794428,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.9037605109794441,0.03929226372012936,0.027522041946081988,0.01270781856374701,0.0006206924649096011,0.00025311661706000043,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.9058634675185052,0.035211436427022645,0.02768166808131276,0.012571834245291206,0.0005808991737042928,0.00024068423034347966,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.9064269743021847,0.037986089248617794,0.027951084178006385,0.01280950737993015,0.0005609726918520822,0.0002220355293545272,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.906009111164263,0.036454367150912055,0.028255449551187778,0.012475062124638094,0.0005658807915806658,0.00021063136112816432,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.906080110003745,0.03980022890767552,0.02869918819109469,0.012442655791926301,0.0005523463929506929,0.0002468666702229959,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.9021007155261975,0.038211792893000716,0.030129173472224335,0.012554374181802195,0.0005594241335344387,0.00021722405786603604,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.9062785542019437,0.03453267406909091,0.029554918975874266,0.011622600052097582,0.0005325194745018837,0.00024068748174158497,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.9027916267961744,0.0299197121737288,0.028676471406553956,0.01126156876313853,0.000605766356329737,0.0002561002956879442,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.8999497991330336,0.030365568324339266,0.029612819443417517,0.01039524656457677,0.00062511763109499,0.0002704108931690487,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.8999913721146398,0.03296765801010246,0.030067996684404408,0.010899949619485764,0.0006053249970210294,0.0002148978820119048,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.8978825675020239,0.03868906099186967,0.0314743135644512,0.010969614444966243,0.0005930376658916744,0.00024414791613694295,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.8961662038646402,0.035418911852063716,0.03258207781311569,0.00927091973136092,0.0005864630355742362,0.0002566217528713223,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.8965938541838998,0.033369781397731176,0.031212695079242504,0.010182166257047232,0.0006316180662582393,0.00030741450846336516,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.8971758993182977,0.033366089343691535,0.032549443167564196,0.008822606348507364,0.0005921925703622712,0.00022693407928133647,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.8925797214351808,0.03370822103532329,0.033613323890697745,0.010151361997692902,0.0005935639000475938,0.00019259412139936225,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.8996232293596327,0.03247840593639268,0.032262684596035,0.01086617793650413,0.0005406837905872184,0.00015777302847763496,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.8970623124360065,0.03699970495637094,0.032195940812057185,0.010602961909036725,0.0005782781290944984,0.00022217819311042716,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.8919504298912624,0.04434390970374547,0.03389317447086242,0.012281916899822875,0.0005692449215427586,0.0002052928839916209,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.8952081985704223,0.042769751211101326,0.03313841100127403,0.012103825025889412,0.0005499331983658333,0.00021013397072836552,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.8972440429776014,0.03936002362692804,0.03163687504295741,0.012121483621221427,0.0005775441720992916,0.00026096559873079015,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.896948977938697,0.03958741876482118,0.03212114882637031,0.01254652127883737,0.0005616023163066656,0.00023010142397253094,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.8987123795621683,0.03664982944328087,0.0317938350147655,0.01259792062392349,0.0005405919844115143,0.00019789955672533315,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.9007582637966804,0.03718990016173639,0.031573586877919835,0.012413129660965647,0.0005184064698072783,0.00022046661995248732,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.8965441360615021,0.03565226816130153,0.03250466761966893,0.012003093417521156,0.000544139788476845,0.00025202145018213523,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.8895117574273849,0.040124048403544686,0.032859564070427554,0.012425650191833313,0.0006228178402119083,0.00025238882736382755,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.8913168923710779,0.03814924024048798,0.03303085645571989,0.011403257340132396,0.0005969356023736267,0.00024818350923580984,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.8898791990928417,0.03307442390074997,0.03226317269545228,0.010531238667539841,0.0006387177079138137,0.0002749172979619808,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.8835451948316528,0.035819737635426445,0.03482274934611664,0.011353297700020068,0.0006273142621901143,0.00027870753568558747,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.881232234475471,0.03498903007881841,0.03575036662152625,0.011431498269838117,0.0006140463628555071,0.0002998022763361976,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.8743543667004203,0.0361616455427128,0.03674032550482313,0.010878439723171316,0.0006887431816206798,0.0002725391452575573,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.8757893337453195,0.029384461289530355,0.037329168107759055,0.010035178674975938,0.0006394450380787506,0.0002578823453952979,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.8711065093556064,0.032885792255498605,0.037246995018595117,0.01027083147477662,0.0007038934624291022,0.00029350867133691065,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.8740304505688569,0.031186270226000175,0.03705262803232726,0.010304746729707758,0.0006708181233701213,0.0002817856110547578,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.87657958951929,0.03115516088327922,0.03629784441067889,0.010571611886007613,0.0006560145745827339,0.0002903930400493309,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.8701025492005245,0.0375594939957438,0.036701169996785035,0.011107927835997285,0.000734470174792803,0.00041293633145345873,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.8696857875280669,0.036718436328996365,0.0373272759222968,0.010591260102164449,0.0007086946420399583,0.00035503827254417,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.8615438897836418,0.038218795663449726,0.03849585327371137,0.011213118321177412,0.0007611771014101038,0.0003073439764567805,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
