generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
11,0.8961546192896523,0.03282999409488526,0.027203045509404868,0.009094473041112324,0.0007466358771159879,0.0002808111616265021,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8919068385232288,0.034697809816550566,0.029579202411354144,0.00851422644259105,0.0007454908306408784,0.0003467824665407346,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8818201169399229,0.04324489310302619,0.03055616589524198,0.010164580071740165,0.0008377997748186481,0.0004130211940144868,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8792592183619403,0.04077107267960972,0.03315786929672052,0.009562384190594124,0.0007827759771214694,0.0003231156113369435,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8812186984226635,0.04142039084836398,0.03455452762503388,0.01019594058349204,0.0006864543130825503,0.00028521310213093206,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8698519782843777,0.043890595645570796,0.036114509858092995,0.01062611737510824,0.0007708134440658412,0.00031606484908612337,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8607613247626318,0.044476989797486856,0.03806767105582585,0.011077214576827503,0.0008025118133722829,0.00034335872735634084,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8608490090568152,0.0445042807657543,0.037380477639400195,0.011393734673366294,0.0008185718087169598,0.0003557604895858525,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.8594730876829637,0.04641733997834277,0.03798072055086882,0.012556049626647353,0.0007916902967532323,0.0003315123618452476,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.8575545724041245,0.046423527817250884,0.03985604737315677,0.011780954871564303,0.0007573496073670959,0.00032123561463352697,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.8583258345384979,0.04712735541650164,0.03998120700902635,0.012661394267693662,0.0007456536436407479,0.00032948884905152035,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.8581183980561283,0.05170784749466459,0.039876970305671396,0.014017064052667524,0.0007277565099229877,0.0003261141841294718,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.8538191434297218,0.04663636795694641,0.04023815330573981,0.014183595454184725,0.0007612842695741861,0.0002993891908521229,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.8488895640603126,0.049207170563464665,0.04190918377027984,0.014959898647104057,0.0007440228074517949,0.00028472996577962186,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.8481904346978426,0.04776357898756055,0.043188806585800835,0.013709444602553102,0.0007169640715610465,0.00025421907199688374,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.8493174072923647,0.047821386628870005,0.04222678811827872,0.013612295897575932,0.0007553892912917424,0.00030120597609999947,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.8502526673746724,0.04868806519825447,0.04321433257552603,0.013992887269140128,0.0006886456281692214,0.00030189713873347016,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.8464438742506916,0.0490149289281957,0.0443471830360124,0.014508346698723322,0.0006717212557886918,0.00022976666245890957,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.84311476822859,0.05305813960930754,0.04553555490951379,0.014541968056072614,0.0006798479743974481,0.00027051755693944694,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.843971671453018,0.046543879854644706,0.04433351003601327,0.013713731742725986,0.0007312485653721273,0.0002912314253235114,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.8446106883569199,0.05176519145767857,0.0448739486856054,0.013475605142172649,0.0006947616489455663,0.0002876747122103336,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.8459523902959475,0.05277687187175123,0.044426296214581815,0.012924265335548198,0.0006977604572415629,0.00031527245465226225,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.8439770669520688,0.056837292396172336,0.04453783927915666,0.013896184133745736,0.0007048538868536898,0.0003798227364769072,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.8435997678517853,0.05338144749103921,0.04394500919276508,0.014084696605909474,0.0007297222435111445,0.00036813497326385584,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.847186469659013,0.05438591419862956,0.042808290388051624,0.015546177068868867,0.0007102474159183423,0.00037782810770271386,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.848629590771832,0.05046122432202826,0.04139197804743394,0.015543790371152996,0.0007503300606007375,0.00034193654388628804,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.8489021042129752,0.0453044132257542,0.04195135782611052,0.013747552613316573,0.0007456219060846342,0.00031857304677922784,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.8517945549435488,0.045980222639472955,0.04256176217543758,0.012858989722939116,0.0006826716453021737,0.00029608501664161064,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.852906500043999,0.045036619854369894,0.0408580832420941,0.012564746269554408,0.0007604609166771855,0.00037782804860470026,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.8575160461872281,0.04505215358609407,0.04018749479225424,0.012595488928744177,0.0007336668998114278,0.00037798081595066276,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.8607024149090854,0.049713245761448276,0.03935446125014626,0.014492388218855212,0.0007159248611015793,0.00034574767123973007,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.8627487368327369,0.0480855601586025,0.03900527008701608,0.013530449948213587,0.0007182778933546407,0.00029175885733532717,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.8650388520347493,0.04437479609238231,0.03935465773394034,0.013247464367851375,0.000682338745136297,0.00032136225460927377,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.8690187639456587,0.045168469090649865,0.038210911046283304,0.014092210165932206,0.0006637796076066673,0.0002624495446366111,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.8766187698568496,0.03940229626080585,0.035938809611392286,0.013702525355534269,0.000656597170782457,0.00030392615807908323,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.8826333209550038,0.0353152149748578,0.03429361772075189,0.013695444839984465,0.0006375202305541527,0.0002851090784339666,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.8844317766493621,0.03846952883935611,0.03428178310088577,0.01273248006907177,0.0006216140460715057,0.0002997538165284167,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.8874295524085263,0.030937986947746455,0.03370876827207432,0.011463731560383708,0.0006151241435418148,0.0002957711254458146,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.8932415217398535,0.030170138674963636,0.03241477389643267,0.010521591676871174,0.0005986411707668533,0.0002895520635416486,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.8957859057484521,0.034142544154675526,0.031380138687140305,0.011330430012305173,0.0005961510080888458,0.0002824599101630512,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.895257365584557,0.03654214602102492,0.030712761589330673,0.010909018996787572,0.0006373456709538628,0.0003413004823443575,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.8975091790088549,0.0362277120099798,0.02884418140722041,0.011493036746954064,0.000664495878582821,0.00032248627018852154,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.9045394016908819,0.03352598102397277,0.027621938308521988,0.011594731735746924,0.0006065569285174948,0.00028573127635240174,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.9094397379480522,0.030688912904963492,0.025124758985002098,0.011781758671012211,0.0006137619652483732,0.00026955090370969916,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.9117808261335458,0.02939293322811492,0.024377385398733374,0.010697172725603813,0.0006329476771931799,0.00027254904875670714,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.913447469647189,0.028962445985249868,0.02172511660118544,0.010970375848851736,0.0006693111784353068,0.0003378253749132118,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.9147239539104571,0.028415914438463058,0.019948535452670044,0.01008088916905687,0.0007026776380861572,0.0003381273180643381,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.9204879178161807,0.023966300561871212,0.019110404196807006,0.00995024273044554,0.0006431770924630724,0.00029511014607728244,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.9203887518511402,0.02731850134144468,0.019019202256120037,0.00970518518285311,0.0006480684610682248,0.0003123614698137158,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.9242137768456068,0.02797587872319601,0.017128207741677892,0.010339752949186081,0.0006357803765186655,0.0003342835889119517,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.929592489323435,0.02138872709286193,0.01616014564246112,0.010074705010731017,0.0005971388613825637,0.000252040897219882,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.9338925065551352,0.026775514055822038,0.01582680555020661,0.008315459838628468,0.0005613765874168065,0.0003471409701197288,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.9349606345152353,0.02861826796258284,0.01516772569650611,0.007722747826385234,0.0005703617329605829,0.00033632457636804226,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.9409533283450584,0.023920097070587915,0.013551516794760288,0.007908671810950696,0.0005153612900681413,0.0002607074501425519,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.9382652833773589,0.025750498193428416,0.013419999528411311,0.007271833340075111,0.0005625218593934395,0.0003075958905113807,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.936481348884603,0.02574158020112711,0.014234787453138543,0.008136953202739496,0.0005685461276688062,0.000312356208924993,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.9342719502505412,0.024855881176031994,0.016732868805683167,0.007077610784097434,0.0005587012088839277,0.00028036046325495084,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.9336820376942473,0.027710611337349107,0.017239727647743997,0.007545174478388145,0.000550507804299578,0.00027816031635553,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.9310729463257402,0.02980685091769253,0.017824612515208994,0.008620927637880646,0.000579545867893951,0.00031107884265087156,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.9296221769155611,0.03047030781704776,0.018058713721311948,0.009242579312525456,0.0005814613221988694,0.00029327109254180344,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.934394994368574,0.028294231206839708,0.018183056342057313,0.009162870401940379,0.0005088384514596459,0.0002594075478503394,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.9311672504809965,0.02439263111162984,0.01948752999338415,0.010036872220564335,0.0005132124779688031,0.0002467593073620861,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.9302256906322782,0.0250116706703115,0.02142101738731638,0.009728087363088413,0.0004814237359069411,0.00023515857276674044,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.9225146549319293,0.0270015633769761,0.023268709187401173,0.009655773602574403,0.0005457705931836399,0.00024966754138691313,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.918667602827186,0.029298959530691678,0.024438451255723546,0.009680481258459028,0.0005597074599690881,0.0002600987821639831,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.9156721100334767,0.03063457200969138,0.02628393053741409,0.010258078135010444,0.0005352233516638655,0.0002297225732106652,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.9161292266196019,0.029783282602865353,0.028714648812338157,0.009126287540735148,0.00047257902178164115,0.00020130444124360496,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.9112468349986838,0.03309376748312552,0.030106315659487022,0.008819787925893632,0.0004948584061327628,0.0002368711910582483,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.902914495643401,0.03650913943057657,0.031333502689843015,0.010454797827597343,0.0005445994282359194,0.00024355293179404962,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.897836461085326,0.03839313688965145,0.033068512114329464,0.010122251392311182,0.0005578754492850429,0.00024664057010806954,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.8920934752946265,0.044199866765819565,0.034681500765721344,0.010323196601873046,0.0005582284597910424,0.00031189225904447893,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.8815569537026597,0.04256471875752157,0.036985769545052595,0.00962683029130189,0.0006029568708117625,0.00032359110232478615,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.8724581186299825,0.04385739111843992,0.03935214503040642,0.009891882126671895,0.0006323778448960746,0.00030450467190519065,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.8678770836589704,0.04346200718692424,0.041445565858992325,0.010017359434051987,0.0005865614099136494,0.0002675247570531058,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.8628817900163732,0.0400582963668517,0.042923698858545196,0.009271598447379492,0.0005869888067162779,0.0002427145723994237,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.8562683146526245,0.037445789580955464,0.043340949240195735,0.009172845726767085,0.0006572797496585902,0.0002311047640559399,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.8447341604120029,0.032307250785108335,0.04484043613770403,0.008289461518742646,0.0007494014154424603,0.0002559263065914488,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.8370454555939583,0.032725151582984405,0.045644979319113835,0.009710748750432192,0.0007984403318438748,0.0003264000351249299,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.8325109105620445,0.0408006746487286,0.04612616035387211,0.010325733768459515,0.0008286929076239121,0.00036660177130131663,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.8323686563746928,0.04605943890227458,0.04673016059304563,0.010979980730082904,0.0007874027450878879,0.0003395679516177186,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.8251469696244225,0.04518738677218219,0.04756796766911343,0.01116651411940848,0.0008409088058247971,0.00037242962946251273,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.8269947607238262,0.04806239146753614,0.04723237595539606,0.011843492572112398,0.0008170636210105749,0.00042192705812052234,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.8263288497939281,0.0441620707110414,0.047352093136293134,0.011920448855251191,0.0008220873837405326,0.00036419028770235393,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.8290090482658273,0.04557507808535555,0.04608401611305078,0.011482676904494888,0.0008644516971925496,0.0003893220213537687,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.8265242152860903,0.046929822483860476,0.04631873125407033,0.012372635176896374,0.0008619960846249486,0.0004412344097041094,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.8267160006058463,0.04610712504180157,0.04713894397533562,0.011360592586194042,0.0008504163739402751,0.0003938577527305156,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.8279234247645357,0.05272796922070731,0.04730910343208163,0.014026854529034015,0.0008043649071197761,0.000316168232861057,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.8268094660512981,0.060328380044949954,0.04783244572377724,0.015906694311289892,0.0007563537049639374,0.00030831556814489076,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.8185688924020683,0.06412731573135944,0.049281789939511426,0.01626262523327873,0.0008023365536192308,0.0002797100088041604,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.8168881529844733,0.06783090235958004,0.04917017647814411,0.01746063446518739,0.0008060127788312745,0.00028045083006513686,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.8135037297192127,0.07438294884035165,0.05051122156581602,0.018085339791034254,0.0007702319824083086,0.0002994986092725291,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.8121481807742313,0.07109192498135253,0.049986157776185494,0.016766590863404048,0.0008548483713970024,0.000451432496238965,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.8130439986465305,0.07048055411558928,0.04977515100172291,0.01692167260305505,0.0008498206785885652,0.0004332594773559451,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.8099481565753155,0.06854280647306384,0.051283931881476195,0.015180921023417015,0.0008385181186756656,0.00042997370439210074,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.8126415570398786,0.06831709103331657,0.0515950700164617,0.015166077605981734,0.0007883084912518266,0.0003940314086821268,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.8065757378085218,0.06665262916709824,0.05265745026581046,0.015231388504861686,0.0008138506235389903,0.00034244062841967546,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.8029561870391666,0.06842602446422189,0.053601411546837716,0.014515317977847211,0.00080889222722437,0.00039259407934845745,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.8034523644961785,0.061235780334568155,0.05349584097267675,0.013996722620325041,0.0008024452829405667,0.0003420747653975666,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.8010120024424978,0.0644828146012237,0.05489215887886144,0.013542529571721409,0.0007592859000637667,0.0002978290461174168,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.7930728458419398,0.06267650066095602,0.0564678112991975,0.013516411463464394,0.0007777646562417472,0.0002773925106276193,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.789227929475469,0.06351505100849417,0.05635773333922149,0.014782393665596173,0.000826934901012686,0.00028535928527771454,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.7901670476137672,0.06502078315079705,0.056048994212691994,0.015490453572362447,0.0008299572125498886,0.0003161881318104855,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.7941446823939468,0.06471669627756212,0.05557379918711802,0.015310629733551817,0.0008122680604031841,0.0003053594843461453,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.7966658851548986,0.07021569891518152,0.055920659521187355,0.015318479635510193,0.0007771512181828988,0.00032691897509425804,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.7962351543319449,0.06474911602133507,0.05564937083679122,0.014555624227524775,0.0007984854261432278,0.0003357081802514844,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.7933000338673872,0.06372649848198134,0.05632959414026802,0.014067357523946354,0.0007931550426179504,0.0003704367430730857,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.7975726745814992,0.062450290711754244,0.05590796488750538,0.013270636025665698,0.0007682287105528101,0.000352305651535922,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.8055671876950466,0.0634514547514053,0.05425888478708807,0.013482730178628912,0.0007533862665930504,0.0003700655122994019,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.8049436804069151,0.06362131657245224,0.055605044269747064,0.012911135067820068,0.0006947373219253164,0.00031759631324490426,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.8062950176625993,0.06457378368477888,0.055039482558813434,0.013961378335787138,0.0007052516128182165,0.00030643662370519095,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.8122944774600873,0.0711720627244478,0.054429136830693295,0.01499698181406543,0.0006295437495115581,0.00030037191966479166,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.8080580194606231,0.06817452735026074,0.05445560557993714,0.014433755282984963,0.0006998892580707882,0.00032052707675798975,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.8156549275975141,0.06839562913402103,0.05308920877595732,0.014844251001210465,0.0006675116823044345,0.00031494012202994034,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.8198003970622493,0.07006340090247354,0.05271010193698037,0.015593930884007215,0.000622951040193501,0.0002627380554226636,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.819566578466427,0.07574629070369401,0.05311206348787678,0.016124494595130042,0.0005992326561112317,0.00027213156258989194,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.8165709603462691,0.07913070280075543,0.05309759398107035,0.017083736796109184,0.0006328783991360277,0.0003162802404580283,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.8196465074600777,0.07983899113343396,0.05167576484701007,0.017783503150930923,0.0006622122890603923,0.00037189386727700226,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.8228904553516972,0.07718306295828128,0.05113964825282967,0.017782035054510367,0.0006422027277507879,0.0003612754641431957,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.828136920738541,0.07103887326992422,0.04961157687780266,0.018588061420149165,0.0006247498953161097,0.0002750539061150213,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.8281902271397795,0.06493133410398748,0.04929909602710733,0.016817209646123182,0.0006580828764262025,0.0002822571489798724,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
