generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
12,0.8997658720149223,0.03993098931959344,0.019073346506561114,0.007774385260947572,0.0009090945379183599,0.0004603120631729934,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.9020550992907497,0.03657126859804934,0.01794190398906689,0.007962020515582674,0.0008965685599085105,0.00041604472866703114,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.9049702783873977,0.03819436270483502,0.020045879031948488,0.009150148679828015,0.0008147831994455904,0.00038246840181397826,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9083988722272354,0.03394025435038911,0.02188340021250081,0.00784333210424396,0.0007485362204041625,0.00032676286441814034,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.9083410508568214,0.037174246777771064,0.022569617902822758,0.00850261384598155,0.000739111559395925,0.00041945341654515733,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.912789941832275,0.031420697652065496,0.0215495135899452,0.009509454589545047,0.0006970411477772837,0.0003638227078226955,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.9145763349172453,0.03164178953625729,0.020783809372212476,0.00976232466643969,0.0006888535512895213,0.0004057625830863728,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9131530278214133,0.02978236639767684,0.020673455654252854,0.009115877997674278,0.0007079842191691542,0.00030671400388157077,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9169637857922487,0.03223963203681556,0.02056293462552761,0.009230022074332218,0.000664482271852476,0.00030808844065462643,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9239330341415635,0.026612809490905904,0.01974100703935981,0.008736283102802068,0.0006001131956511586,0.0002645744671626213,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9265402646295013,0.02623840665450646,0.019453400735168058,0.009159272575147752,0.0005759625153402051,0.000268976840319926,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.9252879468902027,0.03187414668787991,0.019857597640240626,0.009271579696207425,0.0005888622201864319,0.0003398467884667314,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.9213105152947609,0.026278049072673317,0.021135662682420134,0.008773268242749382,0.0006147204202990856,0.00027304615606048933,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.9256676456239467,0.027075146773907155,0.019781131371380788,0.008554839094201105,0.0005893523152749332,0.00024884274839622286,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.9234740785328934,0.027834778012325426,0.019605626383602998,0.008386986929363637,0.0006246109598825178,0.00028272974064309537,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9262866142111331,0.027495193619710312,0.020166703666498736,0.009483956273504414,0.0005720255359560982,0.00021181272515213425,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9266814414471524,0.02281399738911081,0.020022889763246295,0.009453349621415736,0.0005634817982824319,0.00020152558133644364,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9252341438246334,0.026049354756609504,0.019413567775568526,0.009907063734828674,0.000599964792557207,0.00017994363808792203,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.9250078955314619,0.030341872364221464,0.019180258029311014,0.008726462133427301,0.0006351444949384726,0.00027831354444345877,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.9320327900688229,0.02864461795281811,0.01831555340128762,0.009342456206990351,0.0005422128218380377,0.00029551788920097297,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.9330448344426333,0.032063848493502876,0.018319797332008468,0.009233272958529846,0.0005296422390742406,0.0002670984908558581,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.931472087430865,0.03044825295927171,0.01761708995163476,0.009786517873506774,0.0005590454489786366,0.00023791233736432483,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.9285479191626841,0.029817398407827267,0.018557884500260628,0.009678584916612323,0.0005809169332655262,0.0002328398653045879,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.926348614393403,0.03105759694356328,0.018891567865006908,0.009402624686371631,0.0005995897742618326,0.00027240942472698913,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.9299529580126007,0.033011171884991725,0.018584534888992896,0.009714752629623116,0.0005540814694821813,0.000302131171144735,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.9276757072331427,0.030975131435249388,0.018264031823302242,0.009305032589801164,0.0005897998107029892,0.00029743123219402797,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.9292816414303579,0.033232580878576765,0.01739604657577891,0.008431599690686119,0.000591179279958442,0.00035053893715287186,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.9296490877542107,0.028280673072998915,0.01828503600724172,0.009605354265008033,0.0005613397777159287,0.0002947531728606399,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.930044544011257,0.03171744166847709,0.01928385372683617,0.008742101557030344,0.0005464390313298365,0.0003481550756220877,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.9301161920909695,0.029071786218308672,0.019457502682724483,0.007850144546605283,0.000558573299838434,0.00035101543977095727,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.9298373049212426,0.02754782473340469,0.019241605940881583,0.008104265165176937,0.0005495323927922857,0.00025175755704548593,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.9281388900529934,0.026353380229317463,0.018963264908792243,0.00917058385757581,0.0005682314033357724,0.00022415864644120768,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.9257383949679676,0.026162519167148214,0.018013932360262015,0.010031509026081829,0.0006019488138830732,0.00026030368124063615,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.9289895713333742,0.023922495276381503,0.017964810089980965,0.00986144943768465,0.0005653530911357096,0.00021156627152391593,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.9285134577923962,0.026979073489279963,0.019271038053159342,0.010142635201157256,0.0005493813624978655,0.00023413953425668695,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.9294578485869682,0.028804121287884166,0.019652560073841217,0.01062470280660284,0.0005250693630980398,0.00024685650945960704,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.9293128328532692,0.02440630326908912,0.019393394408918695,0.009381586354955755,0.0005370179012813398,0.00022240756440510795,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.9283174194152508,0.023257893204740587,0.01969211551854807,0.010014763275390049,0.0005420407034064615,0.00021503579483914137,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.9265717428382357,0.023687047215941472,0.01996722541579704,0.009981424018582596,0.0005610900951991593,0.00023339705748325133,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.9269973552880006,0.02552114078997283,0.019859667723478996,0.009577700406920735,0.0005590980499150753,0.00021166699400717274,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.9245741843208526,0.0276695806158017,0.020360484750172436,0.010511877000570408,0.000575628490820688,0.00019515312067624866,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.9235020203425333,0.02550011743103134,0.020617148966405877,0.010572050396344698,0.0005759700070912879,0.00021148850711420563,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.9252371482008133,0.024581637941742812,0.02107660374466732,0.009831224962593173,0.0005435594647590907,0.0001554764228405497,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.9232905125924542,0.024760542278099987,0.02142660725732697,0.00951709489804878,0.0005738872954600894,0.00018463662912155714,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.9239061105689883,0.024611722085143624,0.020738747743737355,0.01087179476580669,0.0005671554137091135,0.0002066155713748007,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.9262103217609396,0.028569843467410847,0.020025935281050906,0.011349669441539902,0.0005531138342978857,0.00017690342720511754,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.9248220420333084,0.03007937573593686,0.02083112629339638,0.011143793484396732,0.0005561371814964285,0.0002070608798139958,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.9256256088943291,0.026308791548081426,0.019865995208783606,0.01066702001386512,0.0005713670119665663,0.00018018836667935785,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.9236451801609922,0.026314928063736646,0.02094515631068244,0.01085119754821075,0.0005669950007882957,0.00015401986878647115,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.9210827974098956,0.0291397899721175,0.02127436147194435,0.010499165795136229,0.00059970873430709,0.0001961026595671978,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.9257912869159777,0.03228793770113759,0.021549657833032802,0.010073105539278747,0.0005394159991488239,0.00021723595068241205,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.9263122836296194,0.03133839369770827,0.021267855196828975,0.008964730707665847,0.0005497987647276016,0.00024074172301445147,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.9236694961486434,0.03266771308618503,0.022349065570478242,0.00842312735942519,0.0005535991391751744,0.00025776283518244537,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.9234705483403376,0.03407939793727578,0.0223434619292473,0.008287003059581743,0.0005584357251677654,0.0002999443905408497,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.9204463928482657,0.035735112077679806,0.02199484741049546,0.009415284378901776,0.0006065006515615,0.00034136773930135947,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.9187528675133224,0.033935212111938264,0.020747531280236816,0.009684497668566654,0.0006496995510032168,0.00031858271368638764,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.9203225432525723,0.02849759689744264,0.021411293805487307,0.00909092504792312,0.0006165063048442386,0.00029385794489455845,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.9232143338050521,0.028533197747398716,0.021784252981577684,0.008661339655010515,0.0005654399330323695,0.000259242211399119,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.9177916117964052,0.025694663717515272,0.021564121243813555,0.009028094887035092,0.0006436696391608924,0.0003026219172256165,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.9161840155052907,0.027292832133281316,0.021405663211800104,0.009287184260539615,0.0006638192735980778,0.0002568821733132952,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.9149660714876525,0.028494611831786143,0.021937830306303183,0.009021685422486516,0.0006708410273711893,0.00027030640283228586,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.9194154562951299,0.029027334525960728,0.022254470289776472,0.008187479066832473,0.0006026418384113307,0.0002242035739964463,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.9176050114881749,0.03216282580254232,0.020844703290748307,0.008908874756528623,0.0006536572833993671,0.0002842067711802442,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.9111397165545327,0.03746838643690821,0.022406589404346325,0.008843966084668963,0.0006961760774134685,0.00034675569122876197,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.9128467473580202,0.03485722986301333,0.02166457540763841,0.007926936337239015,0.0006971869483693267,0.0003359354813628863,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.9158985450858653,0.030160834738000578,0.022182612551799825,0.00898839536044518,0.0006401863465547033,0.0002565977248849862,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.9162855231380167,0.02768585071644156,0.022961168163133948,0.008175294190642031,0.000630269064245294,0.00022775639408815978,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.9149326882316814,0.027088649357275594,0.0229469840039181,0.008433629682591077,0.0006441248979370343,0.00023177302136690884,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.9142138773750383,0.029814957067160846,0.022715098219512543,0.009581562296741519,0.0006399386557545287,0.00022152840681828568,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.9148317346926591,0.03066719576426263,0.02247873913082494,0.010454197643936281,0.0006354389768956316,0.00023316099957288814,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.9145879028144227,0.026708071935672387,0.02161053910724627,0.009321955427102424,0.0006815542913116612,0.00026928057860355965,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.9151837387351206,0.029726690336094343,0.021835951592726367,0.009298561790650991,0.0006642975101382166,0.00027859915227828653,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.9169799731765126,0.03087913748831603,0.02252559805781427,0.009362799936086364,0.000628591817341678,0.0002653615764428679,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.9176528822309626,0.028251571312929925,0.021877071504650788,0.009598762182354215,0.00063101304655287,0.00029979317355619206,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.9194510263545743,0.030650098825930578,0.021650121618857855,0.009375283610220018,0.0006089416035781211,0.0003276579053736752,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.9192285676593667,0.026204905902060746,0.022309936282127414,0.008654819200923522,0.0006078342211025252,0.00028222615809223164,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.9206437531647549,0.026550118566570732,0.02191979551792029,0.009658657960139668,0.0005872430274584943,0.0002498479582700242,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.91743105292494,0.02693287940992813,0.023520665968046067,0.00930616291191212,0.0005945435413861656,0.00024471834787620375,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.9154961510085983,0.027028754312939746,0.023651254864529993,0.00995990473010375,0.0006076831058470072,0.000258026530292339,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.9204184747565101,0.02667733349372145,0.022621552703441794,0.009362271883434766,0.0005769551168513935,0.000261621744273288,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.9187716981561342,0.02460658678193761,0.020852253002919093,0.010161544339656041,0.0006345055004382574,0.00025315049029822926,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.9184945345301729,0.024450706968486478,0.021945179302135,0.01024135081673498,0.0006153977428931947,0.00021797978896130222,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.9177574707455106,0.026787338482361454,0.02306298683068967,0.011689891502587325,0.0005851386521895117,0.00023827241501064432,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.919881064931079,0.025542760953634093,0.02415237178494218,0.010371755113689724,0.0005360392403729161,0.00021321115612106637,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.9175181059133897,0.02693201192923949,0.02445688290837058,0.010904202688054315,0.0005453764292130882,0.00019789869792638604,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.9123054282115804,0.02781362089502157,0.024881830255279416,0.011144967996754298,0.0006034247849950649,0.00018832500856180465,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.913712143121866,0.027261779463285257,0.02403647758269637,0.011786903431278672,0.0006067793458649234,0.00021771791770996746,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.9099201139367773,0.03467087700644298,0.02257515488983386,0.011933903734508117,0.0007039303459577084,0.000321555610108393,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.9124951085511299,0.029830118588218317,0.02223499433977242,0.010835924558171995,0.0006832282235112517,0.0002658758589396504,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.9103731231450487,0.02440547970252751,0.02353307356997464,0.011021532021581782,0.0006621733326077136,0.00024914349461458666,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.9098529105836926,0.02639406479263836,0.023369934186675927,0.011417157522973218,0.0006592589693398788,0.00024622628338526263,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.9106954787602183,0.024990182979956813,0.02202069932400876,0.010136829211573665,0.0007026208936225673,0.00025826194123188895,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.9099436310505373,0.02546999908293656,0.022061734268680893,0.010637833041487113,0.0007247787955991,0.00026718999839962847,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.9112073920892539,0.02767919883681958,0.02197045465896597,0.010716850032284193,0.0006849414755108211,0.0002824355541509105,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.9085332756979465,0.029944450485918053,0.022776722298036695,0.012310776096312898,0.0006847381778911385,0.00036694691433047434,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.9119046573673855,0.027440107230236807,0.02257677947731097,0.011941150049649756,0.0006512744831331915,0.0003287107160197221,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.9107816588705309,0.02744334773571022,0.021944507397219547,0.012656860987733979,0.0006727899007984852,0.00033459776246661584,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.9104248697966268,0.027465972045036344,0.02269969688162039,0.012316346267995819,0.0006613252833127537,0.0003333017133241486,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.9109322976547991,0.029538951000427513,0.022660815984654626,0.013134817339282097,0.0006464428476115,0.0003113419120698539,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.9062215080042554,0.027124935899901618,0.022765499239850252,0.013499660135555284,0.0006991062051923513,0.0003185135333225447,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.9107860388582913,0.029784189132334903,0.0226783256227395,0.012851123717707037,0.0006439477264497603,0.00028025647163358125,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.9093974990924117,0.03196314142630776,0.022294989626505234,0.012972082263141435,0.0006706396346445405,0.00026163511991530124,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.9076464572736294,0.032584482096560355,0.022863430369084038,0.013806447590452126,0.0006730531154280346,0.00029281282278949093,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.9116084515438407,0.03274236604759176,0.02265282688102777,0.013444450350177632,0.0006308669506701203,0.000249450840851935,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.9129465288441129,0.03419254063611522,0.023012118121865443,0.01409600075140293,0.000599703915169331,0.00022524646679955896,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.9099103012503769,0.03492952929715759,0.023073418360776973,0.013674981133815158,0.0006688326273642507,0.0002641372268640009,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.9101826006912976,0.035537763937768085,0.023346678831902994,0.01364709641020008,0.0006414852334616018,0.0002780230628443258,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.909454768174388,0.03521636345675197,0.023523701496571823,0.013625339913545904,0.0006760313867831538,0.00039918928058300593,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.9129951517036577,0.02970290141349346,0.022589906187300345,0.01292548054366696,0.0006329183043849038,0.00021685568624917463,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.914062730625837,0.0313844905465848,0.023316537783800016,0.01286173129374464,0.0006035512215135623,0.0001894236835092712,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.9116980453272474,0.028544932532896083,0.02421321885485037,0.01257194841043531,0.0006098474100566561,0.00019536841303457802,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.9170713333019442,0.027891069205697124,0.022519401948858896,0.01157916899247235,0.0005935388173521237,0.00026769324380531464,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.9181598883598625,0.02506642265018378,0.022403668855358837,0.010888152506216735,0.0005934937840014215,0.00022271433426479718,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.9163987091784167,0.029340005690562533,0.02365772629379476,0.01141835556834801,0.0005824463393493762,0.0002428321717229213,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.916146833813569,0.030255376680513,0.023183955353969582,0.011454680751181402,0.0005920369004838247,0.00023832764468508433,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.9186665459984443,0.031609402837915634,0.021541103858192207,0.011616865234822344,0.0005987519617414491,0.0003260657130146381,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.9176348038336979,0.03525846168823411,0.021277957203725044,0.010539771947257958,0.0006342443390813415,0.00037307629620515103,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.914318714606992,0.03430438482247885,0.02201700200780425,0.010555124082646201,0.0006492555078668894,0.0003131764228177115,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.9126277288509929,0.03392953964311951,0.02102086889770419,0.01117896697434567,0.000694828790796276,0.0002659105240174246,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
