generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
65,0.9338816962835252,0.022920180226522546,0.017751764807391324,0.0076680147031501925,0.0005412029733695374,0.0002081178413071623,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.9337155335433044,0.02003503256437133,0.018956944418554684,0.007170511380433678,0.0005274703760583363,0.0002026245920375519,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.9344751439632075,0.022273519731836874,0.017799948008344786,0.008242359832883772,0.0005305884227347656,0.0002377129748468577,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.9356779422847415,0.02185714321940459,0.017107629473324674,0.008830261406425895,0.0005181549069569549,0.00022669721474830612,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.9382685414621351,0.021178488288170705,0.017284697596532332,0.009775071454755287,0.0004788156303328574,0.0001896943215325814,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.9383933829022553,0.02252971655075848,0.017340721925160906,0.008520639954772233,0.0004874469175824549,0.00021055769246573322,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.939869098798191,0.021717756872428527,0.017745260944711027,0.007891974416741818,0.0004682484590525511,0.00022018845074020188,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.9357336073886442,0.023354633576595032,0.017380718200612835,0.008600438047578129,0.0005224210088685135,0.00020618885301583936,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.9390856809426602,0.02121948171657391,0.017433303375915848,0.008924972669356662,0.0004653115197572502,0.00015196397000290075,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.9379130681219875,0.02236246039777881,0.016518862641279518,0.00764529789019152,0.0005099955000018557,0.00018617743737835404,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.9358617349327158,0.026148951431685295,0.014862247293299245,0.008466731892533205,0.0005610746543982649,0.00028162637248354877,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.9380389518241147,0.02398889151092197,0.013658325719287965,0.007873554432451614,0.0005604233701020002,0.0002658526302315735,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.937832728649037,0.019644097136127275,0.014516395121320682,0.008042275556943318,0.0005515208401163848,0.00020862795250413207,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.9390377871067159,0.021482275651661404,0.014988659978610075,0.007343616824560364,0.0005308840933396444,0.00021950169433550905,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.9341543505668494,0.024515304697727294,0.014621324962757847,0.008766498779360697,0.0005874090803979997,0.00024021093691843366,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.9326984455631824,0.022386695155674947,0.014550938046411638,0.008223669331140023,0.0006086188958840633,0.00021074609393418673,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.9315805406902292,0.02668564548132426,0.014233747539187375,0.007909037139506789,0.0006332185460546275,0.00025895780534033775,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.930703803772787,0.024142610173090218,0.013978520283243593,0.008182020692962661,0.0006508525388614801,0.0002668646431655104,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.9334815009338737,0.01973824927767062,0.012210527534333304,0.008987080180130249,0.0006168745887618487,0.00019952767167232249,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.9320876076722472,0.025456135124758167,0.012659326304280715,0.008693402257567285,0.0006439675020210263,0.00030981987974736455,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.9301815728040432,0.025668550008431903,0.013448337534720531,0.007845282209091066,0.000658181266382794,0.0003147382236937092,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.9308150694731904,0.021663202842675318,0.013969074623666769,0.0080895142868522,0.000643568517436104,0.00028133324618917493,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.9251431265827582,0.02051942579463544,0.013957327890584828,0.00823221162851543,0.0007110437494034342,0.00027452640439957555,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.928073492322069,0.022372102046273497,0.014022975094104728,0.007682782846153401,0.000676708241078097,0.00029734404337222953,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.930447260617807,0.02186511807924575,0.015849298414273884,0.007665501680491542,0.0006176522406322073,0.00024113541360765988,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.9361694299760919,0.02141128980129189,0.015125443750876894,0.008053977147707754,0.0005556144262028803,0.00021184174518836449,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.9343479326043038,0.023624796333074034,0.015430721311925143,0.007286900807911408,0.0005793145228981572,0.0002525951379740363,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.9347279389842391,0.0247850879119182,0.016028864018973646,0.008756796734070446,0.0005609564380348146,0.00028316803974136616,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.937906625823179,0.02423058935280293,0.015288811574390968,0.007864321228427751,0.0005333630296213397,0.00026502503281864093,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.9408048779649475,0.02583872096741684,0.014625804367197843,0.008916402374649957,0.0004969521445479434,0.00026201430337334275,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.9368111099482576,0.02963249328206512,0.015483457853665932,0.008184166822187729,0.0005422172975043123,0.00031708096402549037,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.9368235108289191,0.025285625144575677,0.015905488364955384,0.00741829887334136,0.0005355212367053649,0.00027373173890338204,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.934381518377337,0.022043940652552593,0.014455019656493942,0.007993283280773877,0.0005869132758620786,0.00025306189134052185,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.9340123871189305,0.02222608798491012,0.015004866679048195,0.007774146909433206,0.0005881177205823933,0.00024133296336492345,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.9327919224972538,0.017054549416294564,0.014425224351039856,0.0073812248027788074,0.0006137211059117221,0.0001816371200379787,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.9296352439473076,0.024437355269409995,0.014744549723872683,0.007575567050971931,0.0006804706440193117,0.00039438481622080704,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.928440180835848,0.022517332713457835,0.015577429221817065,0.007480887293040168,0.0006703822158162146,0.000302926734628563,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.9242517647714047,0.023010736402308538,0.01649095680347225,0.008112187796757302,0.0006997030746077477,0.000320412572201229,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.9278336703446168,0.024720737924096032,0.01526654207839637,0.00827090773070488,0.000666886657938754,0.00031810597912940446,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.931221185004682,0.02197311582028525,0.015047343102000755,0.008567397772185237,0.0006234838786815832,0.00031364948670531314,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.9306003065588504,0.022469649413882624,0.01585379626327122,0.007615962922471242,0.0006308891058904808,0.00030168971608551007,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.9313699026944617,0.019729351770218197,0.01565785306801583,0.007186350025914674,0.0006262818993543826,0.0002924040329839559,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.9358156430618829,0.019391772780335666,0.016805597967576497,0.006959363465706875,0.0005451616248921545,0.00022526592443843492,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.9338141450635092,0.02111168238208742,0.01689389353585994,0.007914084246899858,0.0005573962499361392,0.00021244363801892037,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.937320455916978,0.020390878902221785,0.017351645654729145,0.009037919017940096,0.0004955294363257173,0.00018936455857847346,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.9399587487739473,0.021343147981549515,0.016582818908476703,0.009539688697689196,0.00047628679253382917,0.00022266029153225137,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.9384311056232623,0.022243305312094907,0.017220929939011788,0.007967876266012796,0.0004961719244100974,0.0002196493239652789,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.939281268263661,0.0196729765281746,0.016693716362227676,0.007572329083737851,0.000492075144613113,0.0001868681351502152,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.9422388629643346,0.021419241824708956,0.01617293392454917,0.0073998909934132285,0.0004729872163829642,0.00018917196533272334,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.9383057076266971,0.021580620782397423,0.01595019221526227,0.007902350936311846,0.0005235782979023972,0.00017580654497679674,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.9402759491833008,0.019182038105107806,0.01626720385865231,0.007600023069647831,0.0004906090873987169,0.00016087271330318784,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.9415981723431784,0.02070382168315803,0.01559032894975119,0.008433717943439828,0.00047655119397579037,0.0001800212205538605,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.9412119852067068,0.01648090573341332,0.01485803641081795,0.008067830908581633,0.0005112055079638362,0.00015969768319550235,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.9331473878020635,0.02383801615043651,0.01618827740943516,0.008764558911207905,0.0005857206114352742,0.00020574087036803005,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.9353889253366802,0.02298223121618154,0.015671784615943252,0.00821510782102433,0.0005554905228440248,0.0002431840083015436,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.9395733744769137,0.021372689729318387,0.015486364799519505,0.008080064172329572,0.0005119367603060455,0.0002159025581553601,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.9400424125935455,0.022100151789953632,0.0152358872297058,0.00743205866154187,0.0005237036037339245,0.0002460285659461412,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.9416081625632817,0.025906138894269223,0.015372480569009219,0.007247090634935098,0.0005066145003988766,0.0002650895496367906,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.9410325053763584,0.02110577643705685,0.015289013712293825,0.006616767082400141,0.0005134300408684992,0.00020985530406736352,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.9406826099950859,0.02717931170625778,0.01545417143100192,0.007268512876268244,0.0005250447786269949,0.0002784479244444269,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.9463092666274713,0.02600241312905636,0.014860492455913157,0.006702507803377545,0.000459466164526982,0.00023746307198100917,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.9440686269538784,0.022052679399099284,0.015478686392315599,0.0075081617767796946,0.00046951797131345737,0.00021343080037241493,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.9433912212770961,0.02125857377319945,0.014996607054734235,0.007849002280707533,0.0004780770820184672,0.00023385220634804913,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.9448741611378602,0.016837020435289708,0.015341644214556444,0.0077476556017678335,0.0004549703835773584,0.0001712356601503608,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.9428020251971857,0.019342882040084202,0.015791041702151176,0.008870022531764707,0.00046880596099449734,0.00017369887196777927,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.9380194259950277,0.017343971541799032,0.016181920849853634,0.009608682795068978,0.0005161189363778196,0.00016116618642452742,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
