generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
89,0.9210873932219238,0.040356114874486086,0.022740284550761415,0.013548916891191079,0.0005338797623271942,0.0002798710865498727,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.9127583308085235,0.046848878544787656,0.026870297688987084,0.015389808332580296,0.0004907369059847809,0.00031698454991967737,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.9014969505613102,0.05305811910751682,0.03173060081478564,0.015619198826306531,0.00047732028138418504,0.0002932872105923378,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.8835537987642696,0.0577770769527072,0.03716840386323512,0.015414247279666983,0.0005092182208601174,0.00026591963639243017,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.8597187484326648,0.06085810290931487,0.04276254430804767,0.015569236065063708,0.0005797844981875944,0.00028836100396661865,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.8386662080118039,0.06593808203419042,0.04839760248221474,0.0158554343699627,0.0005834821392918033,0.00023512747353112535,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.8235684060243027,0.06118009874389337,0.05273840171619413,0.014510371223193328,0.0005671125128787046,0.00020320435195276805,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.8030252041208396,0.06634823006515551,0.05709597563421097,0.01472550143998323,0.0005946232659933086,0.0001608672701204747,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.7771697298579443,0.06519122044578197,0.06299103521323737,0.013130806535179838,0.0006148458706804041,0.00022495158512076261,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.756407578171394,0.05879884167414061,0.06726940290476897,0.012028219758616527,0.0006342217207069565,0.00024185407192015622,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.7412008502250342,0.06655651722330096,0.06951070387227486,0.013400390963694931,0.0006926272349397319,0.0002589915199893975,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.719848448035679,0.06812288227808509,0.07342521979957092,0.013518377669468092,0.0007225383289132371,0.00025215287290496257,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.7060372072931911,0.0612393133956685,0.0748078675041581,0.012531286385693785,0.0008318781318143613,0.00033920806433926836,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.7007093537103533,0.072935603615943,0.07574157857191194,0.015291844406126395,0.0008511394353564879,0.00035110015878165636,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.6906129935592464,0.0861841696967364,0.07863287297255034,0.016935127580242598,0.0007596787674034337,0.00035732640102545036,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.6763431191421597,0.08520122059054867,0.08115594386398631,0.016731160503414264,0.0007961377592508531,0.0003584636093668085,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.6637417248980837,0.08090954101669597,0.08433344327395276,0.01570495506648367,0.0007544060869965242,0.00036442387761769873,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.6523298875983115,0.08155206888896784,0.08710880072674651,0.01566196377952791,0.0007669545648895362,0.0003280005007367774,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.6493406476915359,0.08252623888759762,0.08800170504431198,0.015811916935679134,0.0006948482892978594,0.00036006854535414293,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.646454292503053,0.08917458604612664,0.0883197837393858,0.017214458008917202,0.0006860592940526727,0.00033313102315932154,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.6449411198936489,0.09591835262005094,0.0884794388026906,0.018118781639613453,0.000680214646872308,0.0002826454567653912,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.641597544390115,0.10725177640258625,0.08796624690626112,0.020925798982767113,0.0007611797315685766,0.0003190353608073505,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.6470319149731691,0.10304930322455037,0.08622210246878978,0.020601711357257083,0.0008382780438864201,0.00035752401943418095,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.6493123514007089,0.09421591538092139,0.08598604424080841,0.018049173830365903,0.000858805139016087,0.00031500385846956795,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.6454609794474643,0.08082950882548254,0.086490139317263,0.015309600785537477,0.0009422475576287813,0.00031075060361345625,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.6620743775229145,0.08499761851119822,0.0827332531762042,0.015890304538227318,0.0010082092692598956,0.00046900786486708996,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.6846513899677272,0.08791948476116299,0.07889771777786178,0.016964172435144087,0.0009723616200413322,0.0005129450951294953,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.7051158406148348,0.09261821410461758,0.0749556514603826,0.019003803485011767,0.0008913743932714277,0.00040467692148058143,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.7063858724656857,0.096631522755106,0.07489140597657154,0.01865095568488447,0.0008686020682936408,0.00045090969116224174,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.7190217146916738,0.08866378294912809,0.07241545087806443,0.017210281976196895,0.000835157176916734,0.0004191393277437934,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.7218660386143086,0.08570751722395242,0.07224958136637208,0.01732251215885483,0.0007738096008138584,0.0004364703833412466,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.7273225254735585,0.0840543203954844,0.0701057750875893,0.019564801965276487,0.0007992211413715842,0.00046246218010434677,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.7383150037565233,0.08128172053259056,0.06821061849655148,0.018598596204526738,0.0007822016412913484,0.0004819672454727939,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.7575390959224578,0.0764668267286749,0.06435903972588217,0.016758441232640933,0.0007743551939438834,0.00040479666655816307,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.7729100187141215,0.06943372456128123,0.06093410996313996,0.017313853934565217,0.0007301471667262386,0.00040959322302892034,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.7855599477290144,0.06789869381426408,0.05798134166811184,0.01753857235424859,0.00073590249391735,0.0004365223898606094,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.7997991279605896,0.07162871681143172,0.05529041187948521,0.0190688141932888,0.0006566600732741312,0.00039645061480123386,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.8065950809072875,0.06946645842991463,0.053040234464842614,0.01945515084794156,0.000676624591963516,0.00036794121557669115,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.816024779880171,0.061122144721561474,0.05000462104675294,0.017841413611352937,0.0007521494063518029,0.00040404279667687233,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.8266141001441438,0.05364401934868929,0.04579288074975676,0.017797640317545105,0.0008057744145489778,0.00044128812584121643,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.8469334390315986,0.04952771485122457,0.04176476696121832,0.015309844529830832,0.0007702675496057677,0.00037679147357157466,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.8543599489772188,0.044531704105590854,0.037694746980502535,0.015022731887898714,0.0008514790122411116,0.00035244798432671804,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
