generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
13,0.8915325456382874,0.030359249429297363,0.01578438569852764,0.005918593359901787,0.001077099292954779,0.00039987055449928875,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8955363563536298,0.028648731977768533,0.017305672074564606,0.007396462712870426,0.0010002515664393871,0.00035472701354696807,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9006203187147444,0.028030376590266016,0.015751295788707757,0.00696848735148899,0.0009559801071890384,0.000372465573736867,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8960728942999397,0.03630446909182088,0.01668476025476348,0.0081118753861973,0.0009918191572195092,0.00048664575265520537,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8976720384843464,0.032117930539470985,0.01722470324011975,0.008655022201275583,0.0009694947998028022,0.0004096388719271394,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8987070334400235,0.03303694355593729,0.015629768876980664,0.008831315976326247,0.0009777880114511714,0.00047032510592214796,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9036053543299782,0.027437677707148563,0.01549580844883543,0.009749916005592987,0.0008970586651100355,0.00037424439497394524,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9045057976568976,0.02764580485408665,0.018162795353156305,0.007802869802100598,0.000873011472472297,0.00040098657856651196,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9077386298522017,0.025262214412938893,0.01726623299098349,0.008138170723185444,0.0008451392005659458,0.0003226843469808786,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9088431236208411,0.026238360532671336,0.01742944557964273,0.006056022613995701,0.0008432420966797499,0.0003403115116237375,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.9095005084848211,0.028951459771442433,0.015445221555070216,0.006970876406467701,0.0008634436733295037,0.00039269925651082895,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.9145872143354911,0.025491106561252735,0.01639280082529672,0.008259457318069874,0.0007738012742998304,0.00027966776518524664,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.9139799285443233,0.026998524131848094,0.017897911433607257,0.008055823359550523,0.0007537768831634131,0.00030069997213851474,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.9186918446545553,0.026652783828617868,0.016404632341984946,0.00882548170285933,0.0007197938312454619,0.00028817861095396417,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9174066110772708,0.027304870357550415,0.016648677427428506,0.00845178525509228,0.0007383691571863969,0.0003249656569794959,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9146280784167814,0.023687580044508678,0.01742227501010888,0.008954237909077005,0.0007537252338684916,0.0002833395806966675,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9137102642821704,0.022307707686233646,0.017138008220721278,0.006463332302450531,0.0007845930740514315,0.0002696513790304982,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.9118838747726983,0.02402081248199519,0.018157714451968544,0.007121357369644723,0.0007925409883252334,0.00027259812683414435,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.91588107952635,0.022040268491337035,0.017689873159473023,0.007256800641788246,0.0007473159261858606,0.00023340123192966948,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.9169951274666767,0.024431562921981793,0.018283104696745076,0.006627648492063605,0.0007266635749509302,0.00026135523749716647,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.9198457156422435,0.02302118317922304,0.01708269238075783,0.006217244033703786,0.0007153636726187426,0.0002654987386667531,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.9194085559434118,0.027890752019760316,0.017234698086977827,0.005722047204953484,0.0007224458348854547,0.0003320695937812956,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.9192812192313159,0.02612041959586796,0.01588858559199546,0.007728377339805985,0.0007400719758652067,0.00030195111220109917,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.9254007527122298,0.02737257131179928,0.016446897933526237,0.0069933169477737174,0.0006647063096258592,0.0002996210388320312,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.9284326409075223,0.025105243794232898,0.01662993318411695,0.007717691463759508,0.0006119816690092513,0.0002469748203802433,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.9266102898089308,0.029707366277400834,0.01656000293994666,0.007589110043558332,0.0006389949188700371,0.00030875018520889184,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.9242221305346833,0.02915683322598995,0.016155824936393916,0.007813155588436954,0.0006734007219643893,0.0002993222660586325,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.9286666752597796,0.03137911523218816,0.016943191257802685,0.008830397379236936,0.0005980730064809026,0.00030837373855180844,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.9267199038675809,0.02560851651377554,0.01736497476173037,0.008599304805028353,0.0006152951864823687,0.0002686038267003727,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.9320586996408758,0.024041106328506458,0.017270827060391257,0.008542253474845624,0.0005519548670692712,0.0002874603859328556,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.9298713795346801,0.02386105069275073,0.01833815882214001,0.008040316881655022,0.0005686718422227809,0.00024205550118217435,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.9298779768869105,0.02190031317374437,0.017769909448391914,0.007939562521057405,0.0005785182798752153,0.00023909496053232363,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.9271394455516079,0.026819119867773272,0.018220273254983828,0.00831921861925288,0.0006158420070057534,0.00036561984307755544,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.9322798409664632,0.01813174005651584,0.01768868649290522,0.00898764578404522,0.0005423875271783462,0.00017957656493811203,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.9367474979714784,0.016945054941887243,0.01743433378360823,0.007425765523517698,0.0005126209496424141,0.00017833755648356077,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.9356722670428894,0.01912217920351702,0.017745168034644442,0.00795908549622553,0.0005128503297245807,0.00018961380413908737,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.9371306343925226,0.0213778396406174,0.017044300462841718,0.008866913025425955,0.0005067335710862119,0.00018842233272405197,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.9371708102825365,0.01743503949988607,0.01710591204449254,0.008503614058088612,0.0005035988946628316,0.00016569591841820777,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.9336973059856272,0.017484815866238762,0.018339555654660993,0.008804665247552617,0.0005252368836845922,0.00017663282792464326,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.9350482252735348,0.02266187145318027,0.01665039583183051,0.008448595002207888,0.0005543738192879616,0.00020510975024619067,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.9364036620067779,0.02444004448538431,0.016818706508029392,0.008578344862939015,0.0005216445172036333,0.0002145030474193506,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.9340910078143144,0.024370728826882952,0.016841820590876973,0.007667037686616081,0.0005548382774421323,0.0002407103835278139,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.9328853734515375,0.027687532071664078,0.016883804289297234,0.00785392887317801,0.0005740744654630592,0.000244285593387717,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.9317225079553644,0.030080318356544927,0.01621264534040512,0.007918182838491154,0.0006053551456875327,0.0003154110945617924,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.9338575265144117,0.03073983175521917,0.015951666836164228,0.006711002280927515,0.0005923018054869013,0.00030361341508664403,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.9379014177146537,0.025493806432466758,0.015970427438766716,0.005791168655643465,0.0005375771341943823,0.00024281644878202787,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.9368810618170977,0.019734055267138607,0.0158215770847626,0.006486791242803244,0.0005538147148539855,0.0001951962849416123,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.9399169928485328,0.020809860149141005,0.01506858351491252,0.006545687487964747,0.0005187496199161357,0.00020892044533340752,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.9392886464126476,0.02038519558341243,0.015274572989233839,0.007046084832818536,0.0005335368737487085,0.00022171413076001048,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.9388343388018325,0.02313956695797583,0.015253023969189016,0.007012864065928891,0.0005294716949433864,0.00023977270960765472,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.9362472871248194,0.0198710320546074,0.015460679065320568,0.007018166755724464,0.0005575528354402903,0.00022964602324583786,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.9358939903068884,0.022923323227299012,0.017021074116925,0.007364454932171687,0.0005317577421435286,0.00022677289226894295,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.933881696283415,0.022920180226561185,0.017751764807458898,0.007668014703144411,0.0005412029733695375,0.00020811784130716154,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.9337155335432646,0.020035032564359612,0.018956944418580556,0.007170511380419775,0.0005274703760583369,0.00020262459203755124,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.9344751439631098,0.02227351973191277,0.017799948008405952,0.00824235983287252,0.0005305884227347653,0.00023771297484685743,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.9356779422847371,0.021857143219407682,0.017107629473327748,0.008830261406423701,0.0005181549069569549,0.00022669721474830604,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.9382685414620665,0.02117848828823279,0.01728469759658349,0.009775071454734559,0.00047881563033285726,0.000189694321532582,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.9383933829021215,0.022529716550884222,0.017340721925231884,0.008520639954794485,0.0004874469175824554,0.00021055769246573406,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.9398690987981594,0.02171775687247039,0.017745260944725706,0.007891974416747879,0.0004682484590525514,0.0002201884507402032,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.9357336073885406,0.023354633576748645,0.017380718200669713,0.008600438047593759,0.0005224210088685137,0.00020618885301584014,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.9390856809425003,0.02121948171684526,0.017433303375998185,0.008924972669397275,0.00046531151975725063,0.0001519639700029018,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.9379130681219582,0.022362460397858757,0.01651886264129285,0.007645297890202409,0.0005099955000018562,0.00018617743737835482,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.9358617349326842,0.026148951431836664,0.014862247293277332,0.008466731892608862,0.0005610746543982655,0.00028162637248354834,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.9380389518241005,0.023988891511092326,0.01365832571928273,0.007873554432468479,0.0005604233701020008,0.0002658526302315724,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.9378327286490393,0.019644097136214362,0.014516395121305878,0.008042275556961135,0.0005515208401163853,0.0002086279525041317,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.939037787106726,0.021482275651771472,0.01498865997857184,0.007343616824604189,0.0005308840933396445,0.0002195016943355087,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.9341543505668447,0.02451530469773359,0.014621324962762815,0.008766498779352584,0.0005874090803979998,0.00024021093691843374,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.9326984455631265,0.02238669515571353,0.014550938046446197,0.00822366933115954,0.0006086188958840639,0.00021074609393418667,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.9315805406901383,0.026685645481366045,0.014233747539246869,0.007909037139529628,0.000633218546054628,0.0002589578053403383,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.930703803772715,0.02414261017301911,0.01397852028333374,0.00818202069288927,0.00065085253886148,0.0002668646431655109,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.9334815009338838,0.019738249277675902,0.012210527534324533,0.00898708018012716,0.0006168745887618497,0.00019952767167232381,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.9320876076722439,0.025456135124770872,0.012659326304282348,0.008693402257568534,0.0006439675020210272,0.0003098198797473664,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.9301815728040262,0.02566855000848725,0.013448337534729104,0.0078452822091016,0.0006581812663827948,0.00031473822369371005,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.9308150694730969,0.021663202842790448,0.013969074623758626,0.008089514286836895,0.000643568517436105,0.0002813332461891758,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.9251431265826641,0.020519425794762784,0.013957327890594978,0.008232211628641193,0.0007110437494034354,0.0002745264043995765,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.9280734923219912,0.022372102046427787,0.014022975094187165,0.007682782846111586,0.0006767082410780986,0.0002973440433722319,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.9304472606178071,0.021865118079245512,0.015849298414273846,0.007665501680491258,0.0006176522406322091,0.0002411354136076622,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.9361694299760638,0.021411289801335224,0.01512544375088444,0.00805397714772697,0.0005556144262028821,0.00021184174518836633,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.9343479326042339,0.023624796333131682,0.015430721311969525,0.007286900807923798,0.0005793145228981582,0.0002525951379740369,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.9347279389841436,0.02478508791195576,0.016028864018972126,0.008756796734166829,0.0005609564380348157,0.000283168039741367,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.9379066258230054,0.02423058935305849,0.015288811574495315,0.007864321228460518,0.000533363029621341,0.00026502503281864136,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.9408048779649588,0.025838720967400187,0.014625804367193684,0.008916402374643499,0.0004969521445479452,0.000262014303373344,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.9368111099482274,0.029632493282096703,0.015483457853676729,0.008184166822207423,0.0005422172975043144,0.00031708096402549145,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.9368235108288125,0.02528562514459486,0.015905488364998818,0.007418298873400662,0.0005355212367053661,0.0002737317389033833,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.9343815183772082,0.02204394065258224,0.014455019656525816,0.007993283280883664,0.0005869132758620807,0.0002530618913405234,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.9340123871187996,0.02222608798512784,0.015004866679083188,0.00777414690954738,0.0005881177205823952,0.00024133296336492554,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.9327919224972833,0.017054549416300704,0.01442522435103119,0.0073812248027507535,0.000613721105911724,0.00018163712003798108,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.9296352439472961,0.024437355269409895,0.014744549723867434,0.007575567050994121,0.0006804706440193135,0.0003943848162208076,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.9284401808357894,0.02251733271352988,0.015577429221839889,0.0074808872930819895,0.0006703822158162169,0.0003029267346285654,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.9242517647713031,0.023010736402376664,0.01649095680352101,0.008112187796804756,0.0006997030746077504,0.00032041257220123226,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.9278336703444449,0.024720737924140677,0.015266542078491024,0.008270907730791163,0.0006668866579387566,0.000318105979129407,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.9312211850047133,0.02197311582026132,0.015047343101980604,0.008567397772180048,0.0006234838786815854,0.0003136494867053144,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.9306003065588465,0.0224696494138892,0.01585379626327327,0.007615962922475018,0.0006308891058904827,0.00030168971608551137,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.9313699026944544,0.019729351770298633,0.015657853068020502,0.007186350025925126,0.0006262818993543843,0.0002924040329839564,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.9358156430618825,0.01939177278053881,0.016805597967554313,0.006959363465767662,0.0005451616248921556,0.00022526592443843576,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.9338141450635418,0.021111682382265098,0.016893893535786655,0.007914084247008154,0.0005573962499361398,0.00021244363801891977,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.9373204559169712,0.02039087890243623,0.017351645654772554,0.009037919017864209,0.000495529436325718,0.00018936455857847346,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.9399587487739461,0.02134314798154724,0.016582818908478254,0.009539688697687947,0.00047628679253382993,0.00022266029153225142,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.9384311056232593,0.022243305312157433,0.017220929939012735,0.007967876266022167,0.0004961719244100973,0.00021964932396527714,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.9392812682636931,0.019672976528335953,0.016693716362213666,0.0075723290837288165,0.0004920751446131127,0.00018686813515021342,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.9422388629643782,0.021419241825024717,0.016172933924521037,0.007399890993432368,0.0004729872163829644,0.00018917196533272345,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.9383057076267333,0.021580620782706405,0.015950192215232202,0.007902350936367758,0.0005235782979023976,0.00017580654497679717,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.9402759491832944,0.019182038105097724,0.016267203858655842,0.007600023069646684,0.0004906090873987173,0.0001608727133031884,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.9415981723431969,0.020703821683176252,0.015590328949743363,0.008433717943433148,0.00047655119397579124,0.00018002122055386108,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.9412119852067298,0.01648090573342747,0.014858036410801736,0.008067830908580991,0.0005112055079638368,0.00015969768319550225,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.9331473878020713,0.023838016150504182,0.016188277409450023,0.008764558911160946,0.000585720611435275,0.0002057408703680311,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.9353889253367302,0.022982231216362985,0.01567178461594406,0.008215107820947119,0.0005554905228440253,0.0002431840083015446,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.9395733744770454,0.021372689729308558,0.015486364799513794,0.008080064172148474,0.0005119367603060466,0.0002159025581553613,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.9400424125935588,0.022100151789957972,0.015235887229699966,0.007432058661535717,0.000523703603733925,0.0002460285659461416,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.9416081625633235,0.02590613889426218,0.015372480568990243,0.007247090634915485,0.000506614500398877,0.0002650895496367905,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.9410325053764682,0.021105776437019535,0.015289013712228128,0.006616767082357392,0.0005134300408684992,0.00020985530406736325,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.9406826099953106,0.027179311705959084,0.015454171430916642,0.007268512876071768,0.0005250447786269952,0.0002784479244444264,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.9463092666277599,0.0260024131286636,0.014860492455818395,0.006702507803098833,0.0004594661645269821,0.0002374630719810093,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.9440686269538843,0.022052679399095502,0.015478686392314001,0.007508161776776733,0.0004695179713134578,0.000213430800372416,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.9433912212771627,0.021258573773123336,0.014996607054711,0.007849002280653333,0.00047807708201846703,0.00023385220634804916,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.944874161138023,0.016837020435150597,0.01534164421449169,0.007747655601652988,0.000454970383577358,0.00017123566015035972,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.9428020251974333,0.019342882039908197,0.015791041702047013,0.00887002253163984,0.00046880596099449745,0.00017369887196777895,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.9380194259953463,0.01734397154138374,0.016181920849677754,0.0096086827950079,0.0005161189363778191,0.00016116618642452636,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
