generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
14,0.8790893591760357,0.0283236447556141,0.03076828269163326,0.012217507182521167,0.0008192068300487961,0.0002892941188489444,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8785010837110778,0.035807263397825584,0.03198292667815998,0.013133277838753097,0.0007746714575884927,0.0002976720781772584,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8784761719650678,0.03485907379013191,0.03376714123549171,0.01159550935650143,0.0007390384479989546,0.0002813343757219629,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8738391892858708,0.03991087963117986,0.03567420186630397,0.011095756327313126,0.0007388214937409934,0.00029052549485612556,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8757129048892537,0.04016486548828372,0.03663300165728402,0.01177577691316256,0.0006637269197320594,0.0002525230509027576,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.8716967687558347,0.03926607799447,0.03768968190783879,0.012009841573523996,0.0006671107179716519,0.00024580421514873473,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.8649114529115508,0.04313838785519301,0.039996168046828935,0.012620168778464821,0.0006496181139118045,0.00023989095759387554,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.8636308139980106,0.05198031176324265,0.03925284609621804,0.01394141098134447,0.0006777645291683108,0.00029381004714610173,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.862595471797756,0.05100126790105545,0.04013908238334438,0.013982252030903537,0.0006524412192164769,0.00028791369898006387,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.8562826922614324,0.05191122052156431,0.041752747593181455,0.014140320171908959,0.0006767881670906215,0.00023666689904784554,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.8510794457946478,0.052036691214217834,0.0427818790570671,0.014389094042178197,0.0007051872917313716,0.0002220065348384304,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.8508677389792171,0.05429629606089176,0.04321596959270567,0.014411933236776118,0.0006811786266703793,0.0002923088660575534,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.8446068168286895,0.05249170112686568,0.04522026162522892,0.0141357676091688,0.0006685310192470225,0.0002828131074825822,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.8445401383415294,0.052459250195475114,0.04534017300141146,0.014566436619776024,0.0006385618948733213,0.0002755922830570018,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.8411197113442291,0.05663353860654316,0.045131092140554746,0.014472985910887855,0.0007057980176646738,0.00025939118359301843,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.8420066661246872,0.0564966644697591,0.0452109114433983,0.013833195750047869,0.0006928562866083236,0.00028031217965302245,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.8375966903182086,0.05573778830352708,0.04651837720870651,0.012484309303992296,0.0007204810533621468,0.000306403977710917,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.8410023338569449,0.053939954392340936,0.045239527309659945,0.012621553360233514,0.0007377105544986073,0.0003591245534324335,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.8465844724442178,0.054065094451804095,0.04500709046858699,0.01205824251265039,0.0006741832839461751,0.0003045727969438677,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.8549978737324192,0.04835159628812179,0.04281176313199203,0.012499844120824279,0.0006576745658322305,0.0003531341406561517,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.8519569028032509,0.05279227443156402,0.042874509553728415,0.01317164895537625,0.0006924019500789554,0.00033085348125143544,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.8536081942181047,0.053846739233509154,0.043342492677217494,0.013516951229047044,0.000658264363757208,0.0003493609606336859,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.8548280275818142,0.05067049073509958,0.04341423333379397,0.013678296135819815,0.0006222777868261196,0.000348898520422816,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.8526186161838769,0.05346258554127224,0.04362286302050951,0.01265099718489411,0.0006588693406736235,0.0003412785311929712,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.8537195678426679,0.05531150393691033,0.043464321246657965,0.013512542783703686,0.0006384790947943686,0.00033636711171937796,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.8517519313827464,0.051316147613129276,0.04315111690239698,0.014277217200579175,0.0006692039401406093,0.0002902749318030558,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.8552238864451456,0.05025429423566598,0.04182544739908573,0.01578688358075647,0.0006398095237337322,0.00029553891110227704,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.8564182095618392,0.05146552998197874,0.0413863926718847,0.015842530002724835,0.0006607183301281445,0.00028193735865279643,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.8617871830927173,0.054265382732325104,0.03929227511772414,0.016860662186380177,0.000667614769145859,0.00034273430796290895,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.864657966056525,0.05425826441107991,0.03853107452612984,0.015607243236579416,0.0006786302255457846,0.00027166263049199546,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.8638676432374479,0.057607051704015234,0.03895446442172323,0.016032085375621914,0.0006557204766673569,0.0003384662287133079,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.8678290665692721,0.059890075802332035,0.03742242261698873,0.016641487730200456,0.0006553838574752741,0.00032154478317253593,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.8712748295966486,0.059351663065858005,0.036065571518092136,0.015999219940581958,0.0006893184180779651,0.0003103854305041641,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.8736210650224256,0.06193961529244725,0.03542173436960958,0.015046980835794557,0.0006852037396728686,0.00036905285934880157,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.879738366955068,0.0542317867001844,0.034905062424802014,0.014520009167233568,0.0006263041212330922,0.000292017222397603,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.8830086831939065,0.05344604029790356,0.0331724388985785,0.015185875417698655,0.0006448627920548491,0.00029670069614499387,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.8882266791071423,0.05101497259677526,0.031333242026318084,0.014104156635639598,0.0006522198969851143,0.0002987349274197074,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.8937817305015849,0.04549696138976529,0.029455370149490956,0.013236526280351579,0.0006574649062814306,0.0002614433126502048,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.8953794963114013,0.04631666067169429,0.02767863216215393,0.012397235859585336,0.0007103759464811164,0.00031665690330734566,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.8981598339020938,0.044994365874897586,0.026405810768179105,0.012615636229314888,0.0007135083782233737,0.00033498137938003556,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.9008991048841315,0.042683526844370726,0.025498968990461834,0.011989192150482083,0.0007118719024080457,0.0002960896189093787,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.9037806221960464,0.03921801534887789,0.02470486566847409,0.012280341382996964,0.0006967187599249485,0.0002539432317404645,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.9012631484729205,0.035600990537616485,0.026041155367756353,0.012135019601614831,0.0006951143741707397,0.00022026213871634612,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.9051759541145659,0.03345078100138153,0.02324154439856362,0.012705150298193389,0.0007102908050473796,0.00023206382785987347,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.9080952758659031,0.03387689115647217,0.02298488637298764,0.012910272545775701,0.0006726075377405646,0.00020230381014603669,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.9100599770796116,0.03444225643455165,0.022056129923828216,0.011526052928288807,0.0006948966354791159,0.0002179299714036852,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.9129887814484083,0.03883849124468522,0.02181923323508879,0.013834786914305215,0.0006379930268552989,0.0002357637328121509,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.9148019909577153,0.03796494759639868,0.021017320031450886,0.014486626896919614,0.0006239985290013855,0.00022792425236263554,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.9152011165443457,0.0339212462801975,0.019298912513205115,0.01379783890263293,0.0006615394575027184,0.00024088077900281628,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.9172751507045896,0.033839459627806795,0.01852034316660367,0.012528774672021981,0.0006712879046567282,0.0002450821308724051,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.9225331845141366,0.03396851476804769,0.017867143952753878,0.012212470682546904,0.0006266773262967908,0.00028324713676936345,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.9246259012078815,0.030973916630453516,0.016894727580975107,0.011494431457351155,0.0006269430788770833,0.00028293155356510916,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.9264853115389522,0.027176741200839627,0.015663605608600945,0.011051432530453471,0.0006284876954541373,0.00023756570598236064,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.9327388632363418,0.023489664746241038,0.014114013906010917,0.00957716837370774,0.0005930183128419897,0.0002473878146600371,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.9303966293324878,0.021445272271451557,0.014983809676474294,0.010037376873821878,0.000605326643925907,0.0002327239692037254,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.9359683771399304,0.020603446118702955,0.014171897161141584,0.00775866398662988,0.0005654010782686489,0.0002041133855956529,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.9353309737826339,0.019539056862915974,0.014528291032959283,0.0073398222598808835,0.0005688950889300699,0.00018171036238766056,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.9337798527914757,0.020165208310787667,0.015419873404631685,0.00582798181041187,0.0005981451437184379,0.0002188897036436868,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.9368807640472825,0.02066980608130635,0.015704979090747438,0.00684042764648757,0.0005448883334023758,0.000193503005485096,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.9369817781881059,0.02296721601228448,0.017063107294665487,0.008783567899680914,0.0005000606347847559,0.0001868937328549194,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.9321034426355771,0.026667375351178368,0.017256861864025436,0.010176404601517497,0.0005435880946349127,0.00019009298602123352,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.9313218567483332,0.028937492569087037,0.018449685389687626,0.009875690119314714,0.0005325285402558561,0.00021638151609743362,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.9297967232584625,0.023899729962669765,0.01797389082336647,0.00835825025660429,0.000571479154298376,0.00024212651416593154,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.9265341513912126,0.0251414614622134,0.020307815260443406,0.00902816426115241,0.0005609838784986746,0.0002420443971724264,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.9236044763189609,0.023858079961772555,0.022683993100337134,0.009266446044344701,0.0005349019245657719,0.00023083975481907643,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.9162714206835023,0.028227537435028132,0.024875103830153046,0.010619935860083479,0.0005559067058537815,0.0002737419614576739,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.9090382293681317,0.029886012316043212,0.026975072412050143,0.00978816596241332,0.000588475445948508,0.0002648583067079048,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.899823638875328,0.034249265586481295,0.028556325285681788,0.010659136035741484,0.0006495602610396753,0.00028022849454611466,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.8929007422530898,0.036520630589966324,0.030973501852063868,0.01066704964542054,0.0006511352597286256,0.00028984828956192917,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.8867311691376367,0.038813449644048335,0.032751794197584616,0.01164728202046238,0.0006540078825196768,0.00027299033520401274,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.8810280331084195,0.04472166723642645,0.03454228037749984,0.012676444061517597,0.0006627877505149431,0.00026297075508259125,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.8718369565106604,0.04876994138433647,0.036838834602460444,0.01418636384866735,0.0006827422328233128,0.0002525769532569826,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.8675032862246926,0.05364321571093347,0.03857303711183234,0.014268289703874034,0.000664812980393538,0.0003183280575638347,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.8611288113201108,0.05424834344939575,0.04022825124306503,0.014231002078981906,0.0006752162790663506,0.0003847142331909985,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.856301430459028,0.05090151166912111,0.042147710917488264,0.01262895353549969,0.0006757203032961614,0.00035310652268784836,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.8498037406662455,0.04357369294081315,0.044008240528051266,0.012887842591501492,0.0006678628970596658,0.0003112308930434742,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.8462963900112882,0.04449513640789193,0.046093925422096296,0.012571624348491784,0.0006083895762780084,0.0002916225679114067,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.837820189404549,0.04375163520808437,0.04688981932457666,0.013088507802344412,0.0006747875591086606,0.00027203850753040355,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.8311719424208714,0.04701661263758623,0.04855051912405973,0.012707229509209191,0.0006807982074381236,0.0003112137116631903,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.82336503437484,0.049245266746252916,0.05058955645209268,0.012141538692960774,0.0006989955962648457,0.00027958535050330525,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.8104778261592729,0.056411172706251324,0.05281513791893835,0.013350615851423824,0.0007421184634105672,0.00026248651774886725,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.8033685204050277,0.059211961766381944,0.05449124900912572,0.013569411666455113,0.0007540764057827765,0.0003431601985464315,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.7993616259261539,0.06603924686840121,0.055174214288181124,0.014968247932351002,0.0007422819948891262,0.0003289657382535826,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.797383853763502,0.0656332487008732,0.05547591346737474,0.015021787666018119,0.0007622552301967394,0.0003527792368577908,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.7972072191445935,0.06585106504241452,0.05571765827626816,0.015043614164802337,0.00075286069114168,0.00032904411841115254,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.7874892632351427,0.06674579497485536,0.05653285256186495,0.01638732449591792,0.0008431234022654354,0.0002916595783854524,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.7796766221474912,0.06477616136770255,0.058582299145048734,0.015991297893851574,0.0008366426303273413,0.00034028784812062217,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.7758215752119348,0.07191903571492925,0.06070475106465484,0.01584540730877568,0.0007624706505249244,0.0003411031403972674,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.7794187773202408,0.06786469494510401,0.05932616765063163,0.01547665150218069,0.0007831729339844891,0.00030209896362675103,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.7732942754638015,0.06880893193927386,0.05960874356875986,0.015822160541564316,0.000846251662942011,0.00036736078149538686,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.7741890352483711,0.06607742860702646,0.059057130815056466,0.015175866015032095,0.0009062897783228515,0.00036576367120773703,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.7777696414630133,0.06899386566684505,0.05824462585838268,0.01666643494827511,0.0008753152621673508,0.000347289764577373,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.7761053700361904,0.0698773334323564,0.05861872511318088,0.01713353201783869,0.0008533827636960509,0.0003107301736934956,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.7791585988565201,0.06802457027357932,0.05804707049319537,0.017068946189018046,0.0008343888140333576,0.0003911291760385837,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.7707707537918154,0.07253579335612405,0.05957054940487953,0.01773912697885943,0.0008549146415150848,0.00041032073109380647,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.7649481905281381,0.07464437960409334,0.060998075123371506,0.01775412668741612,0.0008545492057144158,0.0004157264173293934,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.7572416341074906,0.07629602183601712,0.06339241221390204,0.01865831650997145,0.0007965361566197248,0.0003735597582400375,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.7539143983128264,0.08351599269796599,0.06373067391113142,0.019291542402138633,0.0008497606001608678,0.00035866933169488086,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.7595854421789887,0.0837219852153376,0.062127290851985886,0.019591810228236847,0.0008699281480072105,0.00036653531853367695,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.7674613545596388,0.08684393181169583,0.06038624400419318,0.020473576620582915,0.0008218910304311885,0.0003666320563172128,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.7602076091178349,0.0888907576821077,0.061137557657340136,0.021035357492397707,0.0008789883079937423,0.0004322356599857685,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.7616387762439101,0.0966874932035263,0.06121814331485916,0.02274439303034943,0.0008199573830466114,0.0004097541190116391,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.7642207705282477,0.09788737459259521,0.059618712962150454,0.02406232415375604,0.0008476390055708329,0.0005289538126673956,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.7640991877245475,0.10571318156773715,0.060021847946229355,0.02456017024613141,0.0008242152640110564,0.00047354052101409525,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.7587514562981876,0.1016719853020552,0.06091216685585921,0.023883853279031305,0.0008684495242792326,0.0004661300604460664,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.7695173731275194,0.09978544430280183,0.05907526162776936,0.023592729105717913,0.0008374344352192814,0.0004222318442323324,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.7799894793547009,0.10293223464803797,0.05699005018875512,0.024414788589433155,0.0008233989419303472,0.0004592176343618794,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.7853623185054117,0.10439922914088372,0.055215595969423784,0.024987664727481415,0.0008202586838928725,0.0004039943994630996,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.7998989745900934,0.0957712241892054,0.053584743354108975,0.022539781602417118,0.0007611726695756754,0.00046525850948931567,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.8023432328793592,0.09082882356625499,0.052796684847762974,0.021836721194837285,0.0007866187443800437,0.00045665270263705975,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.8009005367163414,0.08862513373676874,0.05145448005553073,0.0219021538255366,0.0008609607812632853,0.0004088204106626575,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.808200012784714,0.08099814905080235,0.05112312938281166,0.020461290452379502,0.000782668105958764,0.0003366089134720088,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.8136305991406099,0.07548826237727883,0.049932406743259064,0.020738130535840272,0.0007619660142825391,0.0003538723183484193,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.8177941969379624,0.08000183880841245,0.04942824309803015,0.021263863194259703,0.0007211531467201104,0.0002569206094007827,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.8223037853058986,0.07916522247255911,0.049760184968006174,0.020905435229979275,0.0006503568188635318,0.00024523921459836795,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.8200512814211086,0.07642840906900096,0.04981576212768962,0.01996138822902802,0.0007080912895830031,0.00030309932240052336,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.8211672212051422,0.07773850142906558,0.04993078057175055,0.020582477959007885,0.0006758019543881674,0.00024191515134481666,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
