generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
39,0.1555037093316072,0.07440384620385837,0.19608895679521388,0.026240159327427237,0.0012758015780841776,0.0012600509735885132,100.0,0.0,63.55555555555556,2.6712922844825124,1.0277777777777777,0.1145307118227128,4.166666666666667,0.6871842709362769,2
40,0.15632131466106683,0.062253870576205836,0.19483007949666856,0.023241433774681377,0.0010632903436046377,0.0010606430194017103,100.0,0.0,63.77777777777778,3.4084137000395485,1.0277777777777777,0.1145307118227128,3.9444444444444446,0.6211299937499416,2
41,0.14628576029393114,0.05288324988710653,0.19871527047756032,0.01712417266269679,0.0009027267394099421,0.0009172196256035154,100.0,0.0,63.333333333333336,2.560381915956203,1.0,0.0,4.055555555555555,0.6211299937499416,2
42,0.13910862389536807,0.06246759109832736,0.20248934418388503,0.019244754342462023,0.0011384078781643224,0.0013772020228147652,100.0,0.0,62.77777777777778,3.735052514215914,1.0277777777777777,0.1145307118227128,4.111111111111111,0.8089010988089465,2
43,0.14156202687788802,0.07519380222238553,0.20388051358673098,0.026339878128658557,0.0007842645696201557,0.0007589341706431807,100.0,0.0,63.333333333333336,3.636237371545238,1.0555555555555556,0.2290614236454256,4.333333333333333,0.9428090415820634,2
44,0.14965895562747775,0.08385055449201348,0.19966534052710183,0.02384978353703481,0.000681479938805845,0.0005597407181918735,100.0,0.0,64.47058823529412,3.431988740191722,1.0588235294117647,0.23529411764705885,4.235294117647059,1.1129934075543824,3
45,0.12649552200290168,0.07073029919480668,0.20649980394709433,0.021835153258448873,0.0008111933995611476,0.0009043876613103126,100.0,0.0,64.11764705882354,3.4450706974932523,1.0588235294117647,0.23529411764705885,4.470588235294118,0.6960093862470137,3
46,0.11213190970148583,0.05889377232983579,0.2132803226663804,0.020021076428348807,0.0006059099467976445,0.00047023254159242483,100.0,0.0,64.0,2.497057091387191,1.0294117647058822,0.11764705882352941,4.0588235294117645,0.6389870877176598,3
47,0.12465637912874637,0.06718947486613108,0.21044382255819363,0.022417136802764574,0.0005628254814867191,0.00047653525892903814,100.0,0.0,63.1764705882353,3.501853192032286,1.088235294117647,0.2564058202082749,4.235294117647059,0.8065476000471816,3
48,0.12916567375162055,0.07609092709512821,0.208829965815043,0.02563218761458481,0.0004385174145297512,0.0005482445763313545,100.0,0.0,63.588235294117645,3.5655017554568795,1.0588235294117647,0.23529411764705885,4.117647058823529,0.47058823529411764,3
49,0.12873371355819038,0.06926000957283562,0.20718311751973822,0.023042572201920918,0.0005675275652353699,0.00041425922916549376,100.0,0.0,63.411764705882355,2.702043312436671,1.0588235294117647,0.23529411764705885,4.0,0.5940885257860046,3
50,0.13888415293951412,0.09270593759663737,0.2050775821469063,0.026339211650657085,0.0006804983014626433,0.00039001777109828016,100.0,0.0,64.8125,2.8986796563263075,1.0625,0.16535945694153692,3.875,0.8569568250501305,4
51,0.1434564239372172,0.07628703758455511,0.1989987223812959,0.025155691857158404,0.001051099669885652,0.0017637526464102415,100.0,0.0,62.375,3.950870157319777,1.15625,0.34089725358236606,4.375,0.5994789404140899,4
52,0.1298934594008594,0.057526346740391726,0.2010816745480442,0.022619832716355443,0.0013613106768747799,0.0022768974715111166,100.0,0.0,64.8125,3.503904072602445,1.0,0.0,4.625,0.9921567416492215,4
53,0.11362798416618511,0.05300686125311713,0.20776159096284935,0.020478101697054215,0.0014447178111959263,0.0023277351007378023,100.0,0.0,62.75,2.436698586202241,1.09375,0.2633171804117612,4.4375,0.49607837082461076,4
54,0.11828794138478432,0.05646134547049755,0.20901615649946434,0.024798844364656843,0.0011830198366652453,0.002120501560601575,100.0,0.0,62.125,3.6890886408434267,1.125,0.2795084971874737,4.625,0.5994789404140899,4
55,0.14349111713776747,0.07218833590021759,0.2004928190554614,0.02568758911786681,0.00103622760039535,0.0012923560459938927,100.0,0.0,64.125,3.8709656418005056,1.0,0.0,4.1875,0.6343057228182637,4
56,0.1496338795886213,0.06978087507942256,0.20001256108381985,0.023359434433550475,0.0006945083013995796,0.0006142044482694166,100.0,0.0,63.8125,3.20582965080804,1.0,0.0,4.0,0.3535533905932738,4
57,0.17331949902327679,0.08715508425049409,0.19393484515298925,0.026254499379838658,0.000849735260465071,0.0006335280551650473,100.0,0.0,62.6875,3.440907402125201,1.0625,0.24206145913796356,4.4375,0.49607837082461076,4
58,0.185385897919494,0.09010047213159302,0.19001479028266408,0.02818059135922058,0.0006399884096706487,0.0004798878043944837,100.0,0.0,63.5,3.24037034920393,1.125,0.33071891388307384,4.1875,0.6343057228182637,4
59,0.20936448105064126,0.11348528770719815,0.1826363740664869,0.029371144201292727,0.0005697417970821137,0.0004117194778288556,100.0,0.0,62.75,2.277608394786075,1.0625,0.24206145913796356,4.5,0.7071067811865476,4
60,0.19866485296744044,0.0897052136805168,0.18420481782973813,0.02468618518046996,0.0007916773036915092,0.0007045144077792886,100.0,0.0,64.375,2.8476964374736293,1.0625,0.24206145913796356,4.25,0.6614378277661477,4
61,0.2013071138800061,0.08432521221261677,0.18355059877470564,0.02483732945851231,0.001085295085961116,0.0009548654441588377,100.0,0.0,63.625,2.6190408549696205,1.0,0.0,4.1875,0.5266343608235224,4
62,0.2299193044329677,0.11259685946648887,0.17506247015509807,0.026902222980545537,0.0011310824876047283,0.000900199548495054,100.0,0.0,63.625,2.7585095613392387,1.0625,0.24206145913796356,4.0625,0.7473912964438374,4
63,0.2389223515659688,0.12981823037636472,0.17420020244326723,0.0320526884690283,0.001056618100364544,0.0007295265938906271,100.0,0.0,61.6875,2.6860461183680373,1.125,0.33071891388307384,4.5,0.9354143466934853,4
64,0.24955991193236793,0.11361680727061285,0.17150835337376596,0.02807082017034639,0.000951779704520715,0.0004156119083408002,100.0,0.0,63.0,3.6571847095819483,1.0,0.0,4.1875,0.8076779989575054,4
65,0.25903681909715626,0.10020087402430408,0.16819535778579464,0.024280485986200237,0.0009055538072530091,0.0005028270764331315,100.0,0.0,63.5625,2.621277121938846,1.0,0.0,4.1875,0.8816709987291178,4
66,0.2779032790286878,0.09516444940292725,0.16359981445798938,0.022658490779426853,0.0008862255686092231,0.00048003600280340154,100.0,0.0,63.75,2.6339134382131846,1.125,0.33071891388307384,4.0,0.7071067811865476,4
67,0.3114300656752066,0.09808190784387778,0.15462740954136128,0.021731297063891118,0.0012204649206166405,0.000989167610659653,100.0,0.0,63.125,3.887077951366553,1.0625,0.24206145913796356,4.0,0.5,4
68,0.35836640358714067,0.13289872788055,0.14333736197900016,0.029409261585905556,0.0012891350509486393,0.0011138069358315194,100.0,0.0,63.0,3.0,1.0625,0.24206145913796356,4.25,0.6614378277661477,4
69,0.40900968566249896,0.17397196597637504,0.13400597377306903,0.03488413029381926,0.001042207851609858,0.0005673037310562009,100.0,0.0,63.9375,2.461421083439402,1.0625,0.24206145913796356,3.875,0.5994789404140899,4
70,0.446046449479066,0.18878939204056558,0.12678538240793727,0.035144113792556525,0.0010134206702112772,0.0004326473798283769,100.0,0.0,65.0625,3.578909575555102,1.0625,0.24206145913796356,4.125,0.9270248108869579,4
71,0.4824714476332006,0.18198003713766178,0.11916458861621386,0.03319567552025595,0.0011398677133539047,0.0005579828614969976,100.0,0.0,64.0625,2.276750700010873,1.0,0.0,4.125,0.6959705453537527,4
72,0.5453218295710887,0.16902026933756234,0.10500265418468903,0.029633829933575734,0.0013864263212011885,0.0010175812405625326,100.0,0.0,63.125,2.8912583765550943,1.09375,0.2633171804117612,4.1875,0.7261843774138906,4
73,0.595614501796456,0.1803289190318678,0.09500263601551924,0.03231210799524591,0.0012367470559709185,0.0007613418653465712,100.0,0.0,62.625,2.6190408549696205,1.125,0.33071891388307384,4.5625,0.8637671850678283,4
74,0.6287628921085666,0.19396503873914095,0.0879950427705779,0.033641768354508376,0.0011514990586498635,0.000904142934728015,100.0,0.0,63.6875,1.6851835953390955,1.125,0.33071891388307384,4.125,0.5994789404140899,4
75,0.6710649793572248,0.19393866873403,0.07975901585430616,0.0342580173710371,0.0010092718138533623,0.0008421274839888991,100.0,0.0,63.375,2.496873044429772,1.25,0.4330127018922193,4.0625,0.42847841252506524,4
76,0.6939196009286144,0.17849218741564424,0.07409829088944826,0.033417247408569134,0.0009712678258739123,0.0006868415976105578,100.0,0.0,63.75,3.491060010942235,1.15625,0.34089725358236606,4.125,0.4841229182759271,4
77,0.7145014934742819,0.16743867723687403,0.06880147503525905,0.0319949853443033,0.0010211586426244488,0.0006387804679294686,100.0,0.0,62.375,2.8695600708122493,1.03125,0.12103072956898178,4.5,0.7905694150420949,4
78,0.7449523260226584,0.14690368191333722,0.06282665245605641,0.0287343156193473,0.0009939584865244276,0.0006696947270605433,100.0,0.0,62.8125,3.1665981352233503,1.15625,0.34089725358236606,4.4375,0.6091746465505602,4
79,0.774603104409121,0.12819665269911465,0.05490201453555657,0.025395473236274578,0.0010764515643213875,0.0007845069442091019,100.0,0.0,62.9375,3.1318674540918874,1.0,0.0,4.25,0.6614378277661477,4
80,0.808678503770333,0.10773350967135839,0.04734548794645614,0.02175277778789915,0.001037349201564502,0.0006505096503280308,100.0,0.0,62.875,3.6890886408434267,1.0625,0.24206145913796356,4.125,0.5994789404140899,4
81,0.8441676363104664,0.0772266620184021,0.040512332604208785,0.01785070935748521,0.0008868267325228478,0.0004507122755382198,100.0,0.0,63.6875,3.2349410736518833,1.0,0.0,4.3125,0.582961190818051,4
82,0.8688460335651954,0.06032836719975097,0.03398590046614823,0.014132550980408309,0.000847419748141814,0.0003707421408885975,100.0,0.0,63.5625,3.4635377506243525,1.03125,0.12103072956898178,4.375,0.9921567416492215,4
83,0.882557335482612,0.04508459559803489,0.030328991772826164,0.011215411617224893,0.0008177279224299558,0.0004253574096523223,100.0,0.0,61.8125,2.4036105653786763,1.0,0.0,4.5625,0.6091746465505602,4
84,0.8961058209279377,0.0318089507534597,0.028558120567364696,0.009470572447870728,0.0007281546675840678,0.0003866519119444255,100.0,0.0,64.375,2.394655507583502,1.03125,0.12103072956898178,4.25,0.82915619758885,4
85,0.897337162741116,0.03571487875823612,0.027932678520126934,0.013539343438004843,0.0006752339418115859,0.0002654432990472374,100.0,0.0,62.5625,3.427257467713799,1.09375,0.2633171804117612,4.4375,0.998044963916957,4
86,0.8864080830824638,0.05255740624111027,0.030768666129085315,0.017464510858516562,0.0006600783330365049,0.00023169292732326684,100.0,0.0,64.1875,3.20582965080804,1.0,0.0,4.1875,1.1301963325015703,4
87,0.86512812339353,0.06938014073818731,0.037668143961774564,0.020978215533192963,0.0006346087026281876,0.0002560672751658723,100.0,0.0,62.375,2.8476964374736293,1.0,0.0,4.25,0.75,4
88,0.8248387631797391,0.0770672846937195,0.050323580384154576,0.0186765981799775,0.0006285857831839711,0.0002662691954612799,100.0,0.0,63.6875,3.2349410736518833,1.0,0.0,4.1875,0.7261843774138906,4
89,0.7759638536895206,0.08800747865067579,0.06265206641785384,0.018835053882730882,0.0005774613200828836,0.00026860538918589623,100.0,0.0,64.0625,2.2211694554896075,1.0625,0.24206145913796356,4.25,0.82915619758885,4
90,0.7219434026804359,0.0954536427233177,0.07370205028399429,0.01848402861307777,0.0006283778590471397,0.00030070665303673426,100.0,0.0,65.6875,3.2923917977664807,1.0,0.0,3.875,0.6959705453537527,4
91,0.6658040309679478,0.09214103786968024,0.08411545457495126,0.017193516630418973,0.0007033373045091183,0.0002735449748959776,100.0,0.0,62.1875,4.065383591987354,1.1875,0.34798527267687634,4.25,0.9013878188659973,4
92,0.5954593306106739,0.09387718353294278,0.09755911475605786,0.01750651657683365,0.0007110792334575808,0.0003216714883610447,100.0,0.0,62.8125,3.2445868381043526,1.03125,0.12103072956898178,4.125,0.4841229182759271,4
93,0.5340917421105017,0.09621097224119828,0.10862281791403884,0.018108352613149033,0.0007846878662314232,0.00028308615715127343,100.0,0.0,64.875,2.7128168017763383,1.0625,0.24206145913796356,4.0,0.5,4
94,0.46993164405631127,0.09553135005272069,0.12035451279955572,0.017680961597093422,0.0008325167356156384,0.00037025508398669444,100.0,0.0,62.5,2.806243040080456,1.125,0.33071891388307384,4.375,0.6959705453537527,4
95,0.41756158887342265,0.0892327122568206,0.13088955152590254,0.017609624714180996,0.0008489079645783343,0.00042188062186962764,100.0,0.0,63.75,2.6339134382131846,1.0,0.0,4.3125,0.582961190818051,4
96,0.36837454868938113,0.07479019629302446,0.14127334692573118,0.015829542199537194,0.0009102054675580178,0.0005004860549869967,100.0,0.0,65.1875,2.5792137852454187,1.0625,0.24206145913796356,3.8125,0.5266343608235224,4
97,0.3249980376046135,0.07347804195863303,0.1503946012397948,0.016450622669314352,0.0009265833944275106,0.0005152863761794201,100.0,0.0,64.0,3.4641016151377544,1.1875,0.3903123748998999,4.25,0.6614378277661477,4
98,0.2951961299407087,0.09037024203589036,0.15750088828797004,0.021061612367101735,0.000877583326585813,0.00044077040642876976,100.0,0.0,63.375,2.8476964374736293,1.09375,0.2633171804117612,4.25,0.75,4
99,0.2556488772160139,0.08424498807093965,0.1676769961092286,0.020998585768880328,0.0010483075467298299,0.0005648269830986312,100.0,0.0,62.4375,3.7909225460301874,1.25,0.4330127018922193,4.0625,0.7473912964438374,4
100,0.24045288283154698,0.09361686588077224,0.17220773520926774,0.02175023392829303,0.0012095498684147094,0.00046227892526558794,100.0,0.0,64.25,2.9895651857753496,1.0,0.0,4.125,0.9270248108869579,4
101,0.2369392515359001,0.09860516795332112,0.17180800852641817,0.021643000373131722,0.0013090665320382834,0.0007121779566589448,100.0,0.0,65.125,1.79843682124227,1.03125,0.12103072956898178,4.0625,0.8267972847076845,4
102,0.21793108913448328,0.10231323007423919,0.1763284024451089,0.02582284068519123,0.0012610895990377987,0.0007863936634336954,100.0,0.0,63.3125,3.7536440627741996,1.125,0.33071891388307384,3.8125,0.6343057228182637,4
103,0.18130632038289715,0.08860328651086496,0.18665064236071335,0.027310307887793955,0.0011797088513959375,0.000662975246449554,100.0,0.0,64.5625,3.061224224064614,1.0625,0.24206145913796356,4.25,0.5590169943749475,4
104,0.15986821714406377,0.06923602209064347,0.19343820496496167,0.024016362836292427,0.0013875884157692356,0.0008355292355968367,100.0,0.0,63.75,3.491060010942235,1.1875,0.3903123748998999,4.25,0.75,4
105,0.15144313141012988,0.06728922002248952,0.19679577692967942,0.023747294557557374,0.0011520941527005531,0.0008083342436899597,100.0,0.0,64.3125,2.171369095755026,1.0625,0.24206145913796356,4.0,0.8660254037844386,4
106,0.138452562452689,0.06794734407101004,0.2021919129224063,0.02373904693612085,0.0007539964217344318,0.0006521495746815242,100.0,0.0,62.0625,1.9515618744994994,1.125,0.33071891388307384,4.375,0.5994789404140899,4
107,0.1343311049923923,0.0585710822654544,0.20511307171240506,0.02051575337171465,0.0007200898178575681,0.0005124395184860334,100.0,0.0,64.4375,3.936507811499934,1.0,0.0,4.0,0.5,4
108,0.14706665771353122,0.10951757010719267,0.20394245929939117,0.030437882724095117,0.000581674348335929,0.0004023969061291104,100.0,0.0,63.6,3.4019602192461527,1.0333333333333334,0.12472191289246472,4.0,0.3651483716701107,5
109,0.15474559011402605,0.07914162770160696,0.19893657277898838,0.025707698767251166,0.0005288899301005135,0.00048706465172071965,100.0,0.0,62.0,2.8284271247461903,1.0333333333333334,0.12472191289246472,4.4,0.8,5
110,0.13822442119331296,0.056131051712855214,0.20321763216343866,0.022112000577928233,0.000389219683267486,0.0003559661094352268,100.0,0.0,64.0,3.0550504633038935,1.0666666666666667,0.24944382578492946,4.133333333333334,0.9568466729604883,5
111,0.12540625358905289,0.03429031184581024,0.20614857981774987,0.01309377921109863,0.0005881480210116333,0.0005413353021188607,100.0,0.0,64.06666666666666,3.2550814975289875,1.0333333333333334,0.12472191289246472,4.0,0.7302967433402214,5
112,0.11810891348110394,0.036879075853586865,0.20830173156894533,0.01632113270022102,0.0008156878351808267,0.0005911128103944371,100.0,0.0,63.93333333333333,2.6699979192667715,1.0,0.0,4.266666666666667,0.7717224601860151,5
113,0.10154593231983013,0.03310384685135637,0.21497764820431092,0.01417597680724257,0.0006934808751185307,0.0006084737758348871,100.0,0.0,62.266666666666666,2.434930982366623,1.1666666666666667,0.34960294939005054,4.4,0.6110100926607787,5
114,0.12667838045844124,0.08424102337886319,0.20972343891865458,0.025695872239101476,0.0008506615316068121,0.0007313504965743637,100.0,0.0,62.733333333333334,3.355923452974192,1.0666666666666667,0.24944382578492946,4.266666666666667,0.6798692684790381,5
115,0.14547943352191048,0.0823870178129705,0.2011376036579237,0.02618776740407205,0.0006720594662596741,0.0006247307214097311,100.0,0.0,64.0,2.6583202716502514,1.0333333333333334,0.12472191289246472,4.533333333333333,0.9568466729604884,5
116,0.13560125302879072,0.05778362182294128,0.2051759682313186,0.020335037077053694,0.0006468447280631203,0.0005478342542276404,100.0,0.0,62.4,2.4166091947189146,1.1,0.27080128015453203,4.066666666666666,0.573488351136175,5
117,0.1381759422100742,0.10053597919128963,0.20848457543778576,0.030880644976441406,0.0006281301476980133,0.0006587415668196602,100.0,0.0,63.53333333333333,3.116978594016256,1.0666666666666667,0.24944382578492946,4.133333333333334,0.49888765156985887,5
118,0.14650023927032957,0.10051214512997046,0.20347662570675798,0.02930860155563395,0.0008519952859969518,0.0005886188670653015,100.0,0.0,63.0,3.3380918415851206,1.1071428571428572,0.2789374884252377,3.9285714285714284,0.5933302759227195,6
119,0.17471144520196308,0.12508873751724228,0.19486140905974786,0.03286848065761653,0.0007960592188269694,0.0008032208094726108,100.0,0.0,62.92857142857143,2.4042903828152618,1.0357142857142858,0.1287696884094282,4.357142857142857,0.8949974347244049,6
120,0.1866766409825485,0.13303453079537406,0.18962675682830946,0.03202194913786314,0.0005917331212175882,0.00046360957429938916,100.0,0.0,63.23076923076923,3.6194739556980284,1.1153846153846154,0.2878197989826109,4.230769230769231,0.6965680875490321,7
121,0.1651819264138591,0.11997880249064478,0.19915715231265876,0.0321236379847437,0.0004992123170147683,0.00041721940524018026,100.0,0.0,62.46153846153846,2.9512809374232116,1.0384615384615385,0.13323467750529824,4.384615384615385,0.6249260311258431,7
122,0.16368685849739414,0.1001917293866861,0.1981837488969983,0.031212152520804216,0.0006064896459951093,0.0005728456221670555,100.0,0.0,63.69230769230769,2.6999890422744994,1.0,0.0,4.076923076923077,0.47418569253607507,7
123,0.14994500185265502,0.06526408836184293,0.1987953234529176,0.022246723674969774,0.0006468468408535245,0.0005051494967590046,100.0,0.0,62.69230769230769,3.047940424024454,1.1538461538461537,0.36080121229411,4.076923076923077,0.4741856925360751,7
124,0.14852729501529968,0.0603654684275227,0.19884808460124587,0.020267394747952167,0.0006075664538695794,0.000596786309075472,100.0,0.0,64.61538461538461,3.4538375877913308,1.1538461538461537,0.36080121229411,3.923076923076923,0.6153846153846154,7
125,0.14600438420960551,0.05378140568057487,0.2001927253454461,0.01806916765081344,0.0006610012099713986,0.0004874922996132919,100.0,0.0,63.30769230769231,3.870690961664346,1.1538461538461537,0.36080121229410994,4.230769230769231,0.7994080650317896,7
126,0.14941247492062903,0.051949577030700744,0.19828665787981486,0.017102499382110347,0.0007066233597949564,0.000467259434951442,100.0,0.0,62.61538461538461,4.270443348240618,1.2307692307692308,0.4213250442347432,4.0,0.7844645405527362,7
