generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
38,0.8513472953358303,0.07252543931854245,0.04436567474156298,0.0183207828976212,0.0005540742339184707,0.00023498137011556913,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.8426566062595306,0.07377651012543082,0.046195835151484295,0.017836462589366036,0.0006023595675384884,0.00024780535998743713,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.835816644030059,0.07002297205385928,0.04731833459748853,0.017400465804021194,0.0006360816254085677,0.00025437741790603586,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.8264086184135765,0.07217900578896455,0.04844868511173149,0.018136835472202583,0.0007022787215008535,0.00028875742477985994,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.8279876640743691,0.07119976086138634,0.04891717482084526,0.016989233758896754,0.0006727594057089531,0.00028186090989747734,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.819591758642896,0.06275592010101855,0.05094321239611521,0.014648238878147193,0.0007127266907368441,0.00028653351310164223,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.8149305852174157,0.06075651639512222,0.05175724514427025,0.013405116641686303,0.0007549725630739741,0.0003210846408610396,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.8149473319499974,0.060429345217812985,0.052621687985483515,0.012422283884468859,0.000713245873427046,0.0003185368584673326,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.8185441871799423,0.0558057429586347,0.05285624050976967,0.011364651154353282,0.0006608316898005943,0.0003273776203724575,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.8120747024016032,0.05681716571627762,0.055221302790193286,0.011442787793498783,0.0006013906480584164,0.00026054342230277604,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.7990952077575907,0.05398707922888535,0.057413893714981415,0.0103324562813701,0.0006521890956745278,0.0003010898570088257,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.7855135432516074,0.04964418985249929,0.05944373418337291,0.009796052734076691,0.0007160802895477373,0.00040325387459620943,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.7767889403744942,0.0420773610065305,0.060387958526488275,0.01124186693115133,0.0007697553574623086,0.0004357730198308173,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.7680551449334201,0.04588175220492415,0.06206348429979049,0.013628574788755345,0.0007645165852195054,0.0004392278165379831,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.7624679056036412,0.05009552381172971,0.06246357409125487,0.014468990542574344,0.0008052844896309361,0.00042392041802588387,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.7571245133015271,0.051480239294085,0.06371834862917641,0.014346008199791793,0.0007849330287618325,0.0003232691640657941,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.7559163526909405,0.05758504221896475,0.06400341890220679,0.014391201192435943,0.0007861785369849625,0.00031819706276723823,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.751634132931964,0.06123993303157462,0.06450810766343976,0.01564079005160334,0.0008148936614513118,0.00033381279628425973,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.7539049131837504,0.06570689877759403,0.06353841215643252,0.016488033095954948,0.0008428696090985527,0.00031861956141623427,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.7503748205402505,0.06878733510999452,0.06341636055131586,0.018321752293708794,0.0009009563906914311,0.00032579430080432174,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.750896118866622,0.07332126544262424,0.06306942960765256,0.0186078930661126,0.0009194409472588103,0.00030328607304403355,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.7510500842065106,0.07218497168853098,0.06357113795807336,0.017811917035631918,0.0008868343616864376,0.0003336278460585141,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.7558691620235661,0.07131566857776103,0.06297266156326012,0.01698445105831916,0.0008768227270145857,0.00029069123612484254,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.7581094071873253,0.07197136077087547,0.06166525762383522,0.01765613161353854,0.0009119565028274997,0.0003173314938185185,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.7638939675270905,0.06778508333357376,0.06000084859021108,0.016600468024241293,0.0009432938750389907,0.0003779644468123631,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.7668242779769903,0.07154525142682008,0.059488254504086416,0.01673979109776636,0.0009437986778191276,0.0004587279461285244,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.7670056849230587,0.0701962264247294,0.05865621563709687,0.017312975261392805,0.000983320347881922,0.0005434740607278127,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.766975365467699,0.07642823295590734,0.058212724100670535,0.018831945793815294,0.0009760648326244041,0.0005748843450125394,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.7683715029395604,0.07493789673813488,0.05675841287023008,0.02047089663877399,0.0010129577714320698,0.0005909880716309547,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.764596212284271,0.08387482374843594,0.056632028348097094,0.022582376706260763,0.0010256662781301838,0.0004923094726325958,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.7692298165462186,0.09614844601375924,0.05793651526936152,0.023459754539577153,0.0008789706719566648,0.0004148800261969418,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.7782839867919857,0.10456564762676339,0.05619591498923456,0.02500289220933871,0.0008347323325731685,0.00042955702615141004,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.7859620413876358,0.11776870389300967,0.05466566476261686,0.026713167452640598,0.0008062376564185981,0.00046895961996252855,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.792241492700744,0.11906322156989804,0.052731623043333245,0.026583876521313304,0.0008234891537770301,0.0005733221777705588,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.7949965989410501,0.11377143503815572,0.05293727227811569,0.025424423017747694,0.0008011102197047354,0.00041106232382334603,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.8018336887298123,0.11966537818512923,0.051668692841856746,0.02658543772732296,0.0007722526680635682,0.00045749406133025025,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.809779285120959,0.11459273420306808,0.050621436021623244,0.02559203270991195,0.0007248887350409996,0.000385530530393407,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.8120437872176657,0.11715688931968293,0.04998225212341415,0.025259633757948787,0.000750197828280377,0.0005186246202065689,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.8183613293126004,0.12075197492746789,0.04824608416500463,0.025565004242840705,0.0007706624612157094,0.0006746143068355033,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.8191572649452846,0.1088462103979342,0.04784537256961454,0.024479377391632133,0.0007793920989739328,0.0006244658287197545,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.8198216612136033,0.10421841708395595,0.048281875130852116,0.02296100786682503,0.000789294376772535,0.0005949099722078896,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.825468589861132,0.09762850128091395,0.04797162456274415,0.022142772799795204,0.0007317064217677813,0.00039737451988733114,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.8266177046908141,0.08905446881463318,0.047060318402118884,0.021933020053517063,0.0007650588123149845,0.0002676939911336315,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.837058937629845,0.08189601881524705,0.04634628740281239,0.018417482397909073,0.0006941581330019983,0.00033382549774677473,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.8402531082755121,0.08270310780704251,0.04551080555665411,0.019401029284743614,0.0006571005317664829,0.0003328146632050097,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.8460724828929068,0.07131919649040173,0.04404439553361025,0.0176357546155402,0.000666687070155328,0.0003275282492390081,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.8500615131747461,0.06282224973250464,0.043354938300509294,0.015525839398812262,0.0006656431656010257,0.0003130903910058377,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.8552586252007819,0.05556928499510382,0.04232801420480571,0.013737165799021588,0.0006708453349819146,0.00036402579418833914,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.8524363403893631,0.05153509388642471,0.04227590713965319,0.013506550530968256,0.0007176616992512606,0.00038371640466950004,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.8560900504203136,0.050998073242432676,0.04082361388327669,0.012041886732506599,0.0007393708599535787,0.00038619478860881765,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.858706378244149,0.04921422545327573,0.04044994726279559,0.013167724219152199,0.0006993428896160814,0.00035295114758812147,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.8573782255795812,0.05114428755369087,0.0402979945561381,0.014085087068495981,0.0007054163753121462,0.00035559260549818464,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.8625689509225518,0.049421703362958896,0.03906456382875036,0.01426471143483998,0.0006808473419687351,0.0003064678552232433,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.8617050959176845,0.05380050501731082,0.036748393289183744,0.01648346942816825,0.0007499709170585043,0.0003309824131240423,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.862761726206941,0.05292689558150237,0.037442177905754645,0.016138292000390745,0.0007116130475763488,0.0003362381144060249,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.8642280223938718,0.05452165791179519,0.03733002995265268,0.015831842567707248,0.000707067212784267,0.000335018457405197,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.8665565544669057,0.05386445619931299,0.03466394887893447,0.017157350484597936,0.0007508113785933717,0.0003619481391618459,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.8659190278134201,0.054420548831899514,0.03559423483561126,0.016886341925663264,0.0007405107765370243,0.0004057574486897097,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.8705717740036611,0.05235622276746857,0.03343053174509579,0.017111054826877938,0.0007466172314798473,0.00042378295145719904,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.8757123749357142,0.04355081340135589,0.031633399504071194,0.015392212926555312,0.0007735506931900257,0.0003442637158499437,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.880844170336782,0.041632736411765875,0.029642348701792366,0.01517154097499445,0.0007791771947819247,0.0003398704687880137,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.8779012553631844,0.040033616044138166,0.029005797285810504,0.015685947211080714,0.0008368197077068731,0.0003381089936549089,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.8842681126562404,0.03313913217254746,0.028081435114405397,0.013534703615165832,0.000822172961711906,0.0003174168026986978,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.8831108729056518,0.03410795012378497,0.026877789074401647,0.013826160182384802,0.000876484729394854,0.0003302770655033648,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.8864156080602381,0.03289682721218498,0.02544013870038873,0.014343712963047685,0.0008640943532043803,0.00033136312449167895,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.8931975117171598,0.02876028762497726,0.022338817369035525,0.013129311514085175,0.0008579220572515154,0.00030874851606801186,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.8986853908562595,0.025092068285559092,0.022190312127830954,0.010938686375316226,0.0008184562883122394,0.00026543893466389245,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.8986296261098314,0.02587506255147032,0.021510522054910313,0.011957869724028215,0.0008333406245344873,0.00031687328389825057,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.8987777082021863,0.025464169950919564,0.021566579073912552,0.01093173710422368,0.0008442563067048621,0.0002723783641603901,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.906480835827103,0.020700059311098022,0.021236550014896417,0.01013213940758576,0.0007625697855154001,0.0002096787264866219,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.9094130149267373,0.022840175000713888,0.018571877144550136,0.01143127813561842,0.0007711429207491002,0.00027656548036467603,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.9107316299452162,0.01851172344883033,0.018802425396127975,0.010472875970874193,0.0007620301527816967,0.00021816149396580373,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.9169513770372122,0.018267840135686404,0.017770839888765908,0.01082544371425431,0.0007076599688687206,0.000162927373105128,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.9162965254706895,0.01777050540422001,0.017014442935402285,0.009232802345554963,0.000741956695686099,0.0001914425877245376,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.920249500639877,0.015147634661892877,0.016290206953154526,0.0075959404441264785,0.0007208977138268079,0.00017618733898198458,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.9244458316169887,0.016507714028143335,0.016006420829844284,0.007808774759686004,0.0006718412405711188,0.00018396910505613502,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.9239421714913745,0.021617459855639343,0.01558232911427199,0.006878013183921048,0.0006993840842519439,0.0002490728675740178,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.9261396552646728,0.021560611923788768,0.01517688107164233,0.008236309325529729,0.0006656070876175547,0.00020943444631594166,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.9244984372328398,0.019701272196013798,0.014830698713144002,0.0077167441628254166,0.0006945956214937046,0.00017517164298510638,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.9292160352937149,0.02146263447229036,0.014343302917156192,0.008215865058996808,0.000629713667720245,0.00023064358083822238,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.9222977186151388,0.02560543718236067,0.016210804481618456,0.008640315637631433,0.0006844567821186983,0.00026838108293905216,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.9270875237089007,0.023405724018422235,0.017196759185519977,0.00931275339579181,0.0006028106619208856,0.00023317212120369953,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.923981528993312,0.03186708234293768,0.018542855735373624,0.009407600043148947,0.0006378780536982326,0.00034602934767722314,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.9275150796633659,0.024647618041872724,0.019716248713247723,0.009710917917645239,0.0005578813042467977,0.00023530159758556712,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.9243470749142924,0.02791748063041739,0.02068305045468281,0.01022551914335229,0.0005636068727035868,0.00020858474552080388,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.9160166493531703,0.02808236470418099,0.024168837601394717,0.009578246858130544,0.0005958343217907374,0.0002387767772838645,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.9112844817376484,0.030420741501707062,0.02665784137300576,0.009500665260438468,0.0005906750895690284,0.00026843960593745915,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.9114768876790059,0.031010077002498734,0.026951676732208572,0.009302918774092794,0.000567946921341845,0.00021891570793368474,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.905102106472302,0.03469363647804465,0.027368468468730044,0.010206659392080097,0.0006374231593886196,0.0002967639931848255,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.9040316661663663,0.03709585475851319,0.027694902682174338,0.011018022404451756,0.0006205060996453386,0.0002640062225182543,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.9006110691293268,0.041368677642483045,0.030087663376529582,0.012767244358336908,0.0005706527658082117,0.00030302666100341403,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.8941079130521329,0.03989271976878963,0.03180179283277257,0.012795608308757683,0.0005968084754652667,0.0002623146079912526,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.8886732374953377,0.03954400658838238,0.03269721618988647,0.012109256364313016,0.0006402233108772907,0.0002740060811458329,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
