generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
39,0.8723524578832217,0.040052719512981574,0.037372517445668454,0.010525673562211102,0.0006955758959191432,0.00036222367043280964,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.8668094800757855,0.039503472440878304,0.03904275929361794,0.008900905930030867,0.0007113012647642179,0.00037518135484484116,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.8633468975835404,0.03804837677920803,0.04040406677833068,0.008820143715831662,0.0006950225358045175,0.00035035561896238883,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.8637540151181776,0.035828027216358256,0.03989262335088753,0.00966239620813102,0.0006868925596301761,0.0003241964597881316,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.8625512548601059,0.04180933849415229,0.0407017555215196,0.010742105462290853,0.0006770081524408639,0.0003004390256019124,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.8645497744345791,0.04402554988749046,0.04104438704991857,0.011775159163873035,0.0006239768359575827,0.00026197197632223416,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.860949844105391,0.04727383182220899,0.041527799870668354,0.012828897998353725,0.0006396687999177476,0.0003441176073240057,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.8570131456561085,0.04300772715114214,0.04145729400942137,0.011861900243936229,0.0007049401670043781,0.0003275709512608761,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.8543844794712276,0.04415786744337575,0.04252529981984497,0.011080517098141795,0.0007062346378976243,0.00036553765912089223,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.8545195463863255,0.04491735006035671,0.04323111408799667,0.01116855675828269,0.0006664980587374618,0.00029273580845534447,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.8509239161824462,0.04730768345744639,0.04423984090295836,0.012182834916838749,0.0006533621427773825,0.00025943448033232666,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.8451450763689481,0.048052003960058064,0.044831262593872004,0.012418486204149438,0.0007127616342205087,0.00022172980342306066,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.845542633558335,0.04809303824218533,0.04436207825595805,0.011568880406238227,0.0007470829841627932,0.00026935509303917997,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.8500747901907113,0.04742925058050806,0.04341221218763586,0.012216765562173755,0.0007380571170562273,0.00029242568517902194,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.8603584388273156,0.041567171656081786,0.04162617989136484,0.0119449029504092,0.0006579807497620187,0.00023256503275460023,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.8573035586847843,0.044472593823906496,0.042079330318092176,0.01245682820302968,0.0006688114807137361,0.00023834276640090932,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.8585764105625768,0.04642108076549071,0.04106570748421213,0.01323113415467224,0.0006840916798285611,0.0002880472063781005,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.8553120908217199,0.048439792408541356,0.040758812187400795,0.011754692350889794,0.0007641813875893974,0.00036826171275647845,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.851241945179823,0.05026276508770455,0.03970578175947231,0.013229337565725228,0.0008498765521334124,0.0003629754192286758,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.8586475645040673,0.04207350392041844,0.03800622085613772,0.0134989946919701,0.0007962706858959994,0.0003287850473299831,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.8590508475085749,0.037872821766395934,0.03782209661575102,0.013349222931073794,0.0008031645540929405,0.0003806436631625763,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.8620252230672687,0.03562577468641984,0.0381710403804915,0.012077950738137042,0.0007713214729563289,0.0003305786050083115,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.8702438728822056,0.03680942856413045,0.03722401052796245,0.012017043938864255,0.0007004340803794041,0.00027925072900142003,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.873472587973876,0.03663918003964446,0.036365985141931866,0.012038938731367499,0.0006955024907223398,0.0002629430612423435,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.8705613649718413,0.03831632752205628,0.03632767935438629,0.010956564675801958,0.0007542431298999023,0.00024757611773612136,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.8769449183503524,0.04221526434419736,0.03536364427005355,0.01191921441381463,0.0006919999125015741,0.0002683870153608447,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.8792472148100977,0.0435076065045816,0.03568830344862804,0.01309482359830652,0.000634615971837367,0.00021767466914259846,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.8721914190916271,0.046403475333251724,0.03644564982013508,0.013687568747055404,0.0006876783838143911,0.00028608803703522866,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.8732019828985166,0.04647430982107045,0.03760356797458138,0.013772737934192416,0.0006257488236497838,0.0002753784946670401,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.8773154085858816,0.04758383454249622,0.03689452219202057,0.014503511583005581,0.0005934487816927876,0.00018005388213649867,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.8712850519782182,0.04315636550761117,0.036499624113723546,0.014625965345496116,0.0006889638410384071,0.0002648996721401063,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.8686948543780953,0.045888089696081935,0.037180398650288646,0.012835362427926532,0.0007355551426502762,0.0002832863747537538,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.8666088377008091,0.04805098239834323,0.038009101506812575,0.01380847653970185,0.0007368609482063988,0.00030299931629691984,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.8689379861864825,0.05142793257473171,0.037797957940110816,0.014806585134805523,0.0006841226880121132,0.00029921207204157847,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.8749903098196775,0.05329880753263753,0.03670652290708781,0.014226265991136031,0.0006598687342673868,0.0003447551503369942,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.8774591899693128,0.05352283335804647,0.034954175657928514,0.014416171151918407,0.0007074436665386888,0.00038224362093959444,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.8829253206290664,0.053470301092586214,0.033839015517807686,0.016239215527105166,0.0006146245197008862,0.0002581888555894716,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.8782456535265896,0.05437972841738576,0.033852319559704594,0.01717328285536226,0.0006621747482024843,0.0002825266988958338,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.8779139341124417,0.05543381907850497,0.034065904401467645,0.016255835374745477,0.0006761044033444176,0.00029209309367230456,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.8803249996047622,0.05752707558858959,0.03473007821811311,0.0161689901260966,0.0006237297294184826,0.00023145959628705667,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.8828898041669913,0.051755523093252806,0.03367109028715512,0.015956319557346218,0.0006220255464709183,0.00023544955064899267,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.8791005751713958,0.05067788215055002,0.034625018187577246,0.01694491261511756,0.0006349541522350682,0.00024206425223811728,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.8764129321788785,0.05102806300429235,0.03601701110153473,0.016981648623658124,0.000605400741470102,0.0002987799625721661,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.8712822398817979,0.050060915836096835,0.037045708364836304,0.016443195647083235,0.0006362076236725873,0.0002886375242176484,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.8705835252586989,0.05237434402356235,0.03706192729655867,0.016331881384251463,0.0006590733315750723,0.0002975688176348394,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.8638226484816263,0.057374216267515786,0.03878270503747104,0.015794708439602654,0.000690997295503962,0.0003013360713912746,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.8628515327681608,0.05748125260462292,0.038860408106475806,0.015347125151253346,0.0006966081793164977,0.0003696863925750102,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.8587573266068894,0.052047530677701716,0.03976985676177354,0.016027156589459794,0.0006974219630948597,0.0003936700361023028,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.857815153214155,0.05482858061295977,0.04028824214071616,0.01731173082206369,0.0006597861592969126,0.000436551059750973,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.8586303337504126,0.05921206992509386,0.039735470752667014,0.017466235213159,0.0006817684772765555,0.0004785956964490175,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.8578764274006565,0.055626665872808734,0.04028266762995957,0.017593373002178607,0.000653853449640956,0.00037801965874550427,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.8542384666793111,0.05558742469812789,0.040454351014338405,0.01654902892030331,0.0007100360501296382,0.0004197340438426907,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.8483332189843015,0.06302007773147358,0.041270129531041526,0.018221006789566896,0.0007218025623472469,0.0003431575276826863,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.8480242820757746,0.06526707520043178,0.04195503633197682,0.017653878616106056,0.0007150842542570726,0.00036497956698910977,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.848192229126848,0.06447075602609843,0.04271838425423959,0.017334416463820636,0.0006773507802446517,0.00029746125528402103,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.8509415778053601,0.0637521315966954,0.04275296044913029,0.01715647558942366,0.0006557538440152531,0.0003818311793710505,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.8455672839719222,0.06724204049316032,0.043336636562803975,0.01925202169405932,0.0006814197513174108,0.0003828273325004239,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.8437553335698522,0.06001924286286297,0.043801989121520245,0.01803256884446179,0.00067461741802309,0.00039126354959408783,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.8414823887786109,0.06183812606921444,0.04240672615546516,0.01856617303647583,0.0007744535366089276,0.0003977318539116776,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.8425503213130483,0.05897913475228741,0.04266639692878308,0.01759100524185328,0.000753679319030363,0.000472286567180371,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.8474232204912375,0.061122556697351706,0.0422451130178703,0.017508823574927057,0.0007249207396705546,0.00039410237336092363,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.8425993522573979,0.0656986338975373,0.0427501622782656,0.017372839485085532,0.0007794461485034893,0.00045932494974918836,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.8447802689362074,0.06254240155041346,0.04391037718386275,0.016105008650599714,0.0007189467721103078,0.0004173417298028819,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.8474395414977922,0.05529806604547117,0.04367635392647094,0.015718078123497254,0.0006966939121075097,0.0003129982131016608,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.8514871884726869,0.053364793642518234,0.04239016939605156,0.01576171841615321,0.0006901211194302425,0.00035307240919894557,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.859114577230625,0.055326263723523686,0.04010307383646543,0.016177484619047677,0.0006856188951081805,0.0003356335092737289,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.8544094215053981,0.05662176329915361,0.04015931174943897,0.016637527079967657,0.000732960722349354,0.00030219543389774906,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.858707458956572,0.060236873843814084,0.03841102892542634,0.016388226908307303,0.0007581549056980611,0.00030495902557338975,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.8660072070982571,0.0570620670170287,0.03764477381785566,0.01518953971483643,0.0007252999172858842,0.00025874459445299495,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.8624090088310421,0.055831024303541525,0.03750016565813992,0.013914637375833185,0.000796901573875247,0.0003331918616710435,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.8668953249927865,0.05633258634403543,0.0364206452606891,0.0147903803266578,0.0007503923965851238,0.000329133433131352,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.8629042027698111,0.05678220330947337,0.037720668002792945,0.014672679422013285,0.0007693461697373641,0.0003280874223325847,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.8700721862309354,0.05918957425289556,0.03674111607359351,0.01531828585932857,0.0007028827282601201,0.00029067767978227434,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.872309168813806,0.05774199995652428,0.03569704338445242,0.015146483649214969,0.0007059116115930732,0.00028322423492028277,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.8726158965613624,0.054082867573636235,0.03703371947306851,0.01431271837954769,0.0006517799022704818,0.00024583425219346355,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.8731399478517025,0.05042097583742421,0.03666207591677706,0.014831373147976865,0.0006536603172301978,0.00022674489763319105,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.870996584711027,0.05827602099544132,0.03841552887607533,0.014814554130337393,0.0006055976053166301,0.00024749925282590294,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.8675795237807936,0.05601581276671338,0.03882467164420144,0.013043417731020563,0.00066150921791563,0.0002786929338287927,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.8600931635552026,0.05724962795874784,0.03958508471539211,0.015116518986290677,0.0007197486201384795,0.00035392975596557346,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.8614551345290493,0.051875522825127196,0.03937661998595858,0.01448383484617084,0.0007073202993841544,0.00031368390232709795,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.8648514643013978,0.0521787283540269,0.03828941354798673,0.01480559427008845,0.0007053061608955178,0.0003158878887134974,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.8706529592355123,0.04750163802659995,0.03650645722276778,0.01518710762791593,0.0006952828327227413,0.00026317129923874623,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.8729052013427745,0.04835916950977948,0.03732864548058283,0.014381410347956897,0.0006469435929096509,0.0003005962032177468,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.869449410347879,0.044600468059302456,0.03881496087794921,0.01379655030735857,0.0006446068298852211,0.00025663675212019016,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.8739794568808146,0.05163042708911544,0.037967515218999215,0.01381556833711399,0.000605931674121374,0.00022374688737473476,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.8736597551717195,0.04587383174546381,0.03824191646698187,0.013006887383020109,0.000601031492929133,0.00019723808111967285,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.8757704346871329,0.04549320769537062,0.038177413265924165,0.012020150219286613,0.0005780927560467742,0.00025029382513170527,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.8736960968848368,0.04598462248208043,0.03841565716714066,0.012132975900580493,0.0006036388811433888,0.00023432265176867343,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.8735480543637735,0.044052674182403495,0.03812949463534505,0.012207818622469682,0.0006180837084329789,0.0002564970328723799,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.874911959407801,0.04235115432321682,0.03830642397382608,0.012949851427046763,0.0005838787858434117,0.0002738894379448128,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.874836681363236,0.04145983731766882,0.03721542350783884,0.012278388605499485,0.0006397500051794156,0.0002988334658917982,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.8728043658165051,0.038746639455643515,0.03668113414056082,0.011701234263551213,0.0007075659504396199,0.0002760533158723839,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
