generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
26,0.17995541458739978,0.0902034398125827,0.19149024031472536,0.025824747951307573,0.0008266380069564247,0.00048604016866637267,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.1796011319062316,0.08910959059128572,0.19067942719726666,0.025778772688363847,0.0008454951791134821,0.0007658986813320506,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.17757035710870778,0.12234971700468228,0.1933047289241952,0.0356582935286152,0.0011513586105414378,0.0013334758238273826,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.1916802605122294,0.16341192336665483,0.18980666411696642,0.040394558449029165,0.0009823460426962747,0.0009733452576070287,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.1844154981218585,0.1471763910012982,0.19216069395968513,0.03916372541365694,0.0009567964519017283,0.0007241176759575972,100.0,0.0,63.78947368421053,2.7640349485265014,1.0526315789473684,0.22329687826943603,4.2631578947368425,0.6359497880839248,1
31,0.19092223257523344,0.13212992449225147,0.18968630514179183,0.03517814111308515,0.0010242708665254402,0.0007290413514410968,100.0,0.0,63.22222222222222,3.7498971179302676,1.0555555555555556,0.15713484026367724,4.166666666666667,0.8333333333333334,2
32,0.18767171658341086,0.1222410145375867,0.18941618515202083,0.03369941725630803,0.0008914967524568848,0.0004561024559968802,100.0,0.0,62.94444444444444,2.738049228967024,1.0555555555555556,0.2290614236454256,4.0,0.5773502691896257,2
33,0.1717770380193632,0.09821047169811511,0.19300769087449496,0.028490430924595838,0.0007500081946654408,0.00043201399017724166,100.0,0.0,64.16666666666667,3.947573094109004,1.0,0.0,4.055555555555555,0.9111788592698181,2
34,0.17464550472819174,0.09544798908357299,0.19393597396327653,0.02659118706351968,0.0009316917374281816,0.000584774373154588,100.0,0.0,62.72222222222222,3.6025539637496613,1.0833333333333333,0.24999999999999997,4.277777777777778,0.6502611061510902,2
35,0.20484479587876733,0.13496564458265578,0.18749371285810648,0.03572604988014964,0.0009427991403823267,0.000538061144436456,100.0,0.0,63.77777777777778,3.154459903684087,1.0833333333333333,0.25,4.166666666666667,0.5,2
36,0.21511029710258406,0.14129583033701046,0.18208672353811942,0.03703991198309292,0.0009256356788944579,0.0005720914400801817,100.0,0.0,63.94444444444444,2.9902103646217535,1.1111111111111112,0.3142696805273545,4.277777777777778,0.8031573497111645,2
37,0.19551766412665464,0.12006635022354632,0.18602143686444897,0.03275393146471721,0.000773913357670614,0.0004998243986065485,100.0,0.0,63.77777777777778,2.698879511442471,1.0833333333333333,0.24999999999999997,4.333333333333333,0.7453559924999299,2
38,0.17122859980366065,0.10320956570464591,0.19386929010224188,0.03163000898493646,0.0008476120288789023,0.0006482579040500874,100.0,0.0,63.27777777777778,2.704020783030657,1.0,0.0,4.333333333333333,0.6666666666666666,2
39,0.1905217864954253,0.08957397694544174,0.18541792428393677,0.028943488300327832,0.0012791263030309584,0.0011783738114910845,100.0,0.0,63.5,2.692582403567252,1.0277777777777777,0.1145307118227128,4.222222222222222,0.6285393610547089,2
40,0.2089423368061228,0.09048683202674171,0.1785827177557186,0.027597671903327525,0.0015581072731111342,0.0009482226483695128,100.0,0.0,63.833333333333336,3.730504880933232,1.0,0.0,3.888888888888889,0.6573421981221795,2
41,0.2291489459325404,0.10068664725141102,0.17424981689375546,0.02862253692152391,0.001354934498145934,0.0006247281231432188,100.0,0.0,62.94444444444444,2.344549760667688,1.0,0.0,4.055555555555555,0.7049209744694178,2
42,0.2456358341800929,0.0947663704062735,0.1695249050195683,0.024748154712866382,0.0013380131514671382,0.0007474686983401865,100.0,0.0,63.27777777777778,3.069664396342512,1.0,0.0,4.055555555555555,0.7049209744694178,2
43,0.2679641160011033,0.09577505599205341,0.16464830073267492,0.024134252209413693,0.0012598864600754604,0.000833542556465643,100.0,0.0,63.666666666666664,3.3333333333333335,1.0555555555555556,0.2290614236454256,4.222222222222222,0.8534606386520676,2
44,0.3133139779139006,0.11105502082379562,0.1544585591666684,0.024460527012827468,0.0013589105050906085,0.0008201643680006142,100.0,0.0,64.33333333333333,3.1269438398822866,1.0555555555555556,0.2290614236454256,4.222222222222222,1.133115447465063,2
45,0.3555333987647717,0.1392882820685035,0.1452612430601731,0.028829922733479035,0.0012134565645755143,0.0007354851294229175,100.0,0.0,64.05555555555556,3.3411944341677544,1.0555555555555556,0.2290614236454256,4.277777777777778,0.558326423395605,2
46,0.39020673217788554,0.15055467074453102,0.13735879864289158,0.03060741450060863,0.0011515884447129451,0.0005926467051558498,100.0,0.0,63.94444444444444,2.391471472225654,1.0277777777777777,0.1145307118227128,4.111111111111111,0.5665577237325317,2
47,0.42720605661387373,0.1551369655941982,0.12894539230741303,0.03174587859360768,0.0011096346998673522,0.0006056995628483266,100.0,0.0,62.833333333333336,3.3541019662496847,1.0833333333333333,0.25,4.333333333333333,0.7453559924999299,2
48,0.4636331002922338,0.15379276832226518,0.12145936969713438,0.03141841887929581,0.0010189922719081863,0.0005241274262993803,100.0,0.0,63.44444444444444,3.320345066107541,1.0555555555555556,0.2290614236454256,3.9444444444444446,0.5241100628920335,2
49,0.5039868478692371,0.1532436567976631,0.11335379751932563,0.032433447027062315,0.0009138639177764028,0.00047201092871452144,100.0,0.0,63.05555555555556,2.738049228967024,1.0,0.0,4.166666666666667,0.6009252125773316,2
50,0.5441356585214505,0.15088767095179278,0.10450229655301428,0.033093942556785244,0.0009566896584485784,0.0004713546069463792,100.0,0.0,64.5,2.891558595482912,1.0555555555555556,0.15713484026367724,3.9444444444444446,0.8480187512485415,2
51,0.590973725680009,0.14507616795094036,0.09510118678453529,0.03142503031507294,0.0009276867214394739,0.0005038152060807051,100.0,0.0,62.888888888888886,3.68011003592871,1.1111111111111112,0.3142696805273545,4.444444444444445,0.49690399499995325,2
52,0.6376756393221014,0.13332544224507645,0.08561653801554074,0.02801899426866774,0.0009788608587507853,0.0005654328367349956,100.0,0.0,64.5,3.4034296427770228,1.0,0.0,4.388888888888889,0.950957931590205,2
53,0.6882563333626623,0.12486554186917415,0.07593293291882496,0.026594559946444055,0.0009112784620538188,0.0005614109308945813,100.0,0.0,63.166666666666664,2.3154073315749675,1.0277777777777777,0.1145307118227128,4.333333333333333,0.4714045207910317,2
54,0.737522719686498,0.10183985857450872,0.065277046183746,0.022633428652929586,0.0009443190031577617,0.0006425636084367823,100.0,0.0,62.55555555555556,3.6548631563107836,1.1111111111111112,0.2664350846284844,4.555555555555555,0.5983516452371671,2
55,0.7880436580283949,0.08625031480677703,0.05411255727157134,0.020876491682161463,0.0008971532810462165,0.0006060570882744392,100.0,0.0,64.16666666666667,3.745367509040705,1.0555555555555556,0.2290614236454256,4.111111111111111,0.6573421981221795,2
56,0.8164800462504459,0.0774952707329621,0.04700322988907684,0.0189605940424931,0.000901390343378321,0.0005767891912095718,100.0,0.0,63.22222222222222,3.0286695934308914,1.0,0.0,3.9444444444444446,0.4044505494044732,2
57,0.84949418950298,0.06754742533658979,0.03836951253069997,0.018432723021698016,0.0008318876530939047,0.0005309370448996038,100.0,0.0,62.166666666666664,3.354101966249685,1.0833333333333333,0.24999999999999997,4.333333333333333,0.5773502691896257,2
58,0.8687772761802757,0.06426797023112284,0.032028750854472265,0.018188303641261117,0.0008131902044076905,0.0005171387277551946,100.0,0.0,63.05555555555556,2.7982578354362286,1.1388888888888888,0.32513055307554517,4.222222222222222,0.5328701692569688,2
59,0.8754279292079402,0.06729579519251422,0.030235743254274312,0.019311662804544605,0.000774262135214282,0.00044376430283607775,100.0,0.0,63.166666666666664,2.4324199198877374,1.1111111111111112,0.3142696805273545,4.222222222222222,0.6285393610547089,2
60,0.8655614873116939,0.08691616415263616,0.033247868027368115,0.022098162385234776,0.0007645987543683241,0.0004836452793856607,100.0,0.0,64.38888888888889,2.8114624286399987,1.0555555555555556,0.2290614236454256,4.166666666666667,0.6009252125773316,2
61,0.838900270810456,0.10227889315671683,0.041820792351757834,0.024863003655521482,0.0007507604229982224,0.0004111079242877921,100.0,0.0,63.611111111111114,2.9653346989072262,1.0555555555555556,0.2290614236454256,4.111111111111111,0.5665577237325317,2
62,0.7994566460657124,0.11795140092509555,0.052662054837809856,0.027079518814137626,0.0007453332336511872,0.00036146764683595055,100.0,0.0,64.05555555555556,2.7176832908077797,1.0555555555555556,0.2290614236454256,4.0,0.7453559924999299,2
63,0.7489956803522897,0.12589825214303166,0.06592743493819368,0.026061692391166125,0.0007236482053452022,0.00034502977076864336,100.0,0.0,61.888888888888886,2.7464904654018394,1.1111111111111112,0.3142696805273545,4.5,1.118033988749895,2
64,0.673744938936621,0.12823657749729642,0.08216109177119611,0.02448072126754301,0.0007196997617156151,0.00028028468287342464,100.0,0.0,63.05555555555556,3.6738145816367647,1.0,0.0,4.277777777777778,0.8031573497111645,2
65,0.6090450526830744,0.12633726066949375,0.09420155357615978,0.023341714209352032,0.0008126347557108783,0.000343899720619231,100.0,0.0,64.27777777777777,2.8442057191489347,1.0,0.0,4.222222222222222,0.9162456945817025,2
66,0.5378178657526326,0.13027525829359393,0.10741366054168819,0.024678381760740678,0.0009514667923548651,0.0004755343174752896,100.0,0.0,63.388888888888886,2.710860644167967,1.1111111111111112,0.3142696805273545,4.111111111111111,0.7370277311900888,2
67,0.477184338941279,0.13269344213756798,0.11966745425249752,0.025797064926525178,0.0009360066374234951,0.00044414157437591744,100.0,0.0,62.44444444444444,3.890475866669244,1.1111111111111112,0.3142696805273545,4.166666666666667,0.5,2
68,0.4226405720468576,0.13352538958934707,0.13044182231845386,0.02699545872594084,0.0010046641054479504,0.000496744902664626,100.0,0.0,63.22222222222222,2.75994274408316,1.0833333333333333,0.24999999999999997,4.277777777777778,0.6502611061510902,2
69,0.3701151951900401,0.13540663115425136,0.14194198052832518,0.02779540633145692,0.0009217357506197268,0.0004516448540071474,100.0,0.0,63.611111111111114,2.5633937766798507,1.0555555555555556,0.2290614236454256,4.0,0.5773502691896257,2
70,0.3191544658593848,0.1329418026253597,0.1531905755085653,0.027573635846015628,0.0009436593169341342,0.0004319928395305579,100.0,0.0,64.22222222222223,3.292340531117568,1.0555555555555556,0.2290614236454256,4.111111111111111,0.87488976377909,2
71,0.2716258946682985,0.10900012216303297,0.1639055644662287,0.024375362936727363,0.0009168206630153692,0.0005841896044005396,100.0,0.0,63.833333333333336,2.1147629234082532,1.0,0.0,4.111111111111111,0.7370277311900888,2
72,0.24219898219964645,0.09179993480379695,0.1720969864372641,0.022871961088988205,0.0009369532963230778,0.0005203396700836306,100.0,0.0,63.27777777777778,2.824605293085814,1.0833333333333333,0.25,4.222222222222222,0.7114582486036499,2
73,0.23564460746180835,0.11015179500718375,0.17553928794439572,0.026294314690196444,0.001017283143999092,0.0006567881675853437,100.0,0.0,62.77777777777778,2.839318297595697,1.1111111111111112,0.3142696805273545,4.444444444444445,0.8314794192830981,2
74,0.2307675632525541,0.13874029691527995,0.1776529785738411,0.031018927434359196,0.0010240374234608415,0.000638337525820688,100.0,0.0,63.77777777777778,1.9309052441091963,1.1388888888888888,0.32513055307554517,4.166666666666667,0.6009252125773316,2
75,0.22279263328859075,0.12948571928655003,0.1794664663294865,0.03138807177689692,0.0009893725983156532,0.0008682436622352811,100.0,0.0,63.05555555555556,2.2229165581936177,1.2222222222222223,0.41573970964154905,4.277777777777778,0.8031573497111645,2
76,0.2094412062167517,0.12501059788269417,0.1840353757710118,0.03261589201147321,0.0010370098746352615,0.0007135341334072732,100.0,0.0,63.72222222222222,3.2796604762545423,1.1388888888888888,0.32513055307554517,4.055555555555555,0.5241100628920335,2
77,0.20410859689431116,0.1232375734051365,0.18345766401255992,0.03079776014931658,0.0009999390921365417,0.0007309484699054641,100.0,0.0,62.5,2.733536577809454,1.0277777777777777,0.1145307118227128,4.5,0.8333333333333334,2
78,0.18768704263535574,0.11994852415735202,0.18781876631802708,0.027872321392533813,0.001041838171412699,0.0007912154928551192,100.0,0.0,63.333333333333336,3.3166247903554003,1.0833333333333333,0.24999999999999997,4.277777777777778,0.7307192465536614,2
79,0.18007191383655619,0.11197338848073204,0.19201918194817558,0.02889276264921064,0.0009582613778046164,0.0010396390963845962,100.0,0.0,62.888888888888886,3.784308081316978,1.0277777777777777,0.1145307118227128,4.277777777777778,0.7307192465536614,2
80,0.19142801388258543,0.1320917961614367,0.19071977256877862,0.03419569448494997,0.0008031882934541488,0.000756155059847721,100.0,0.0,62.44444444444444,3.759760959041918,1.0555555555555556,0.2290614236454256,4.055555555555555,0.5241100628920335,2
81,0.1959205194806518,0.1637994867288475,0.1891583782103895,0.03749926767549993,0.0006692834641148831,0.0003277527407059444,100.0,0.0,63.44444444444444,3.269764215458258,1.0,0.0,4.444444444444445,0.5983516452371671,2
82,0.17043416272720024,0.1508275373627651,0.19799041004162143,0.03767242236791114,0.0007434741652761592,0.0005457665089877115,100.0,0.0,62.94444444444444,3.063625706436053,1.0277777777777777,0.1145307118227128,4.388888888888889,0.9509579315902049,2
83,0.16421529337623675,0.11518914246501936,0.19737497331193854,0.030468944295613653,0.0008247982116556604,0.0005572843256008058,100.0,0.0,62.72222222222222,3.262677080005783,1.0,0.0,4.388888888888889,0.6781419786518722,2
84,0.17069572459348586,0.10054669870503988,0.19427915985208777,0.02841202476003944,0.0007772543117463483,0.00047259159490943873,100.0,0.0,64.44444444444444,2.586765939293959,1.0277777777777777,0.1145307118227128,4.222222222222222,0.7856742013183862,2
85,0.175504237756761,0.08371749410777228,0.19131255798030003,0.02441175551221943,0.0008744607313029857,0.00047151575945398325,100.0,0.0,62.44444444444444,3.467663674294941,1.1388888888888888,0.32513055307554517,4.333333333333333,0.7453559924999299,2
86,0.1817262102628552,0.07888496432814078,0.1907304292032071,0.023960607028351382,0.0010457932194406282,0.0005999094917576661,100.0,0.0,64.55555555555556,3.040873818534224,1.0,0.0,4.166666666666667,1.0671873729054748,2
87,0.19867236589421464,0.08179018079579936,0.18344511624911602,0.021996654756125705,0.0008754048459398799,0.0004776324803014933,100.0,0.0,62.77777777777778,2.8588178511708016,1.0,0.0,4.277777777777778,0.7307192465536614,2
88,0.185823418323523,0.08634088246645466,0.18896144479651789,0.02641563684103596,0.0007745223309540606,0.0006851698074939905,100.0,0.0,63.666666666666664,3.073181485764296,1.0,0.0,4.222222222222222,0.7114582486036499,2
89,0.19074357210717177,0.1001913034868032,0.1882224825672944,0.028424359491246574,0.0006998807735692124,0.0005308457859562604,100.0,0.0,64.33333333333333,2.4720661623652207,1.0555555555555556,0.2290614236454256,4.333333333333333,0.6666666666666666,2
90,0.19127764395992752,0.10122777319573842,0.18711610878044171,0.02777274004213162,0.0007148694373445403,0.0006506900028139715,100.0,0.0,65.44444444444444,3.2356043952357854,1.0,0.0,4.0,0.816496580927726,2
91,0.1883147793343531,0.09373103978115879,0.18773072547054526,0.027448000813308168,0.0007860236205512149,0.0005841574420009075,100.0,0.0,61.94444444444444,2.9339435392246433,1.1666666666666667,0.3333333333333333,4.277777777777778,0.8695819912499182,2
92,0.1876060472483862,0.08361851273784683,0.18684664019157587,0.023187611521389144,0.0008487865285284519,0.00053495179156551,100.0,0.0,63.27777777777778,3.2796604762545423,1.0277777777777777,0.1145307118227128,4.333333333333333,0.6666666666666666,2
93,0.1980694204934279,0.08797461071026838,0.18318780578380672,0.023696475062443045,0.0008149050771434391,0.0005920671509142884,100.0,0.0,64.5,2.9297326385411577,1.0555555555555556,0.2290614236454256,4.166666666666667,0.8333333333333334,2
94,0.21291007601040624,0.09181482097618447,0.17942634930817303,0.02396477214345411,0.0011219497691887308,0.0008910068769088014,100.0,0.0,62.5,3.0046260628866577,1.1111111111111112,0.3142696805273545,4.444444444444445,0.6849348892187752,2
95,0.24973352885794206,0.11239832363904673,0.16954194333709963,0.027788163786935296,0.0014317139710177352,0.0011759317288987214,100.0,0.0,63.666666666666664,3.0550504633038935,1.0,0.0,4.277777777777778,0.558326423395605,2
96,0.3023792219361761,0.14033485445099614,0.1569539173275097,0.03209113702887842,0.0013644904258111631,0.0010362386783002784,100.0,0.0,64.72222222222223,3.262677080005783,1.0277777777777777,0.1145307118227128,4.0,0.6666666666666666,2
97,0.3402476879919712,0.14248950722406045,0.1481280266009325,0.03246364576668921,0.0011560152017292872,0.000642901840302376,100.0,0.0,64.0,3.1269438398822866,1.1111111111111112,0.3142696805273545,4.333333333333333,0.6666666666666666,2
98,0.38243253742512184,0.15005043578514435,0.13888070685071524,0.03279574332640481,0.001016523945494009,0.0004498846541109032,100.0,0.0,63.333333333333336,2.8284271247461903,1.1111111111111112,0.2664350846284844,4.166666666666667,0.6871842709362768,2
99,0.42050749791783204,0.1480703236277217,0.13040097320184507,0.03189841723651963,0.001101181428398805,0.00045423160159416704,100.0,0.0,62.55555555555556,3.5624932315291993,1.1666666666666667,0.3726779962499649,4.111111111111111,0.7370277311900888,2
100,0.474931337044278,0.14709234635859128,0.11859832513906093,0.029653754091279953,0.0011521483957458265,0.0004977197261523391,100.0,0.0,64.16666666666667,2.6718699236468995,1.0,0.0,4.277777777777778,0.9312808119022338,2
101,0.5352758428970661,0.14868759466561532,0.10490446741988896,0.02918585276242542,0.001270279227728496,0.000567541756033816,100.0,0.0,64.55555555555556,1.832491389163405,1.0277777777777777,0.1145307118227128,4.222222222222222,0.7114582486036499,2
102,0.5861109087601291,0.13491420892773157,0.09337082620523213,0.027981555830649003,0.0013300222243015896,0.0005636500364686794,100.0,0.0,63.0,3.711842908553348,1.1111111111111112,0.3142696805273545,3.888888888888889,0.6573421981221795,2
103,0.6422949227212489,0.13597695748979632,0.08157591797753945,0.02785757949572875,0.0013393125519261756,0.000558428464311287,100.0,0.0,64.05555555555556,2.7582647971792023,1.0,0.0,4.222222222222222,0.6285393610547089,2
104,0.6990172814324467,0.12726778283669984,0.06858092844826234,0.02779158499461014,0.001301583678484742,0.0005172593806528619,100.0,0.0,64.44444444444444,3.3370349817069345,1.1666666666666667,0.37267799624996495,4.222222222222222,0.7114582486036499,2
105,0.7404397174785039,0.11835400172254625,0.059246524560006945,0.026460769053403138,0.001245196056298358,0.0005686191041431152,100.0,0.0,64.55555555555556,2.3147407395555177,1.0555555555555556,0.2290614236454256,4.0,0.816496580927726,2
106,0.7859176359202814,0.0955350900656337,0.04923315465394806,0.024525665131360376,0.001144727565225412,0.00048023528894264967,100.0,0.0,62.05555555555556,1.6149379837498483,1.1111111111111112,0.3142696805273545,4.388888888888889,0.6781419786518723,2
107,0.8236492699324094,0.06754810700666819,0.04276315342901309,0.018692531491069687,0.0009968207713201968,0.0005146399933024217,100.0,0.0,64.38888888888889,3.6989321114927347,1.0,0.0,4.111111111111111,0.5665577237325317,2
108,0.8546138167180106,0.0538320933722762,0.035145141846165254,0.015145108084865197,0.0009355004992663964,0.0004706246179493401,100.0,0.0,62.94444444444444,3.6281648593901545,1.0555555555555556,0.15713484026367724,4.222222222222222,0.6285393610547089,2
109,0.8678594959190242,0.05446327807976725,0.03178280518493229,0.015641340167931252,0.000871069577523631,0.00046709861136585214,100.0,0.0,61.888888888888886,2.3306863292670035,1.0277777777777777,0.1145307118227128,4.5,1.0137937550497031,2
110,0.8638316328395171,0.06410442155846671,0.033176553870531804,0.016637496610644772,0.0008894386380565423,0.00048720361344471675,100.0,0.0,64.16666666666667,2.5221243250702594,1.0555555555555556,0.2290614236454256,4.166666666666667,0.8333333333333334,2
111,0.843640962357825,0.06801048363910597,0.038550120539167135,0.01671335785834074,0.000978298725806174,0.0005153956076015337,100.0,0.0,63.166666666666664,3.304037933599835,1.0,0.0,4.166666666666667,0.8333333333333334,2
112,0.8200598813047419,0.07475074690963174,0.04553871230578337,0.01853589024311715,0.0009809664309159934,0.0004314087689846105,100.0,0.0,64.22222222222223,3.0651364942519383,1.0555555555555556,0.2290614236454256,4.277777777777778,0.8031573497111645,2
113,0.7769580542516702,0.0880626727469952,0.058591016883936343,0.019517182987000344,0.000874584706762267,0.0002936219892485064,100.0,0.0,62.94444444444444,2.778333277788886,1.0833333333333333,0.25,4.333333333333333,0.6666666666666666,2
114,0.7211585347798198,0.09613682187723778,0.07209838017696218,0.018606608478691954,0.0008128409598936859,0.0003586730074621273,100.0,0.0,62.94444444444444,3.324525400083818,1.0555555555555556,0.2290614236454256,4.333333333333333,0.7453559924999299,2
115,0.6501858729948504,0.08893402422469114,0.0862722458309681,0.0161075822464558,0.0008226497776445973,0.00038147747031545685,100.0,0.0,63.833333333333336,2.7738861628488736,1.0277777777777777,0.1145307118227128,4.555555555555555,1.0122703976826999,2
116,0.5710288042391066,0.09209825656125176,0.1009086925420252,0.016799982687439166,0.0008774165226263112,0.00045903062366115806,100.0,0.0,63.333333333333336,2.9059326290271157,1.0833333333333333,0.25,4.166666666666667,0.6009252125773316,2
117,0.5006804490742766,0.09158037325871239,0.11389987501769526,0.01660315815692049,0.0009239538192575015,0.00039657738078861316,100.0,0.0,63.333333333333336,3.0,1.0555555555555556,0.2290614236454256,4.166666666666667,0.37267799624996495,2
118,0.4326120301626575,0.10207444868911211,0.12715124994351,0.019289877231249614,0.0009833187826627033,0.00043207105317002184,100.0,0.0,63.44444444444444,3.166179299727779,1.0833333333333333,0.24999999999999997,3.9444444444444446,0.6211299937499416,2
119,0.38792932814056785,0.11397946455944918,0.1368701419787149,0.02234380182776181,0.0010143465790260408,0.000560253705708472,100.0,0.0,62.94444444444444,2.344549760667688,1.0277777777777777,0.1145307118227128,4.333333333333333,0.7453559924999299,2
120,0.33819414220040384,0.10835655949279166,0.14832217518134888,0.022698881006893806,0.0010253950300414024,0.0005451262268462354,100.0,0.0,63.333333333333336,3.265986323710904,1.0833333333333333,0.25,4.055555555555555,0.6211299937499416,2
