generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
36,0.5282818170393255,0.12995689968105475,0.10783149163717391,0.022761413630194984,0.0009053746908683933,0.0004938368776948972,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.5486347365741253,0.1365368818243851,0.10470726407223134,0.02481720613547501,0.0008388896745401461,0.0005070434474205198,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.5809175663855755,0.14211072613882375,0.09851141407983563,0.026672246857583806,0.0008563113335880319,0.0005406749407321829,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.6235483751701547,0.15121271579233028,0.08962007366099077,0.02946329249293056,0.0008823369062502636,0.0005131572699474966,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.6730999958182143,0.15930403154318065,0.07957720838611214,0.03202757169595069,0.0008033041297548168,0.00038020323380839817,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.7280701555083432,0.14839921728822103,0.06779969079028399,0.030799026069032072,0.0007970797268420022,0.00042791189157992946,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.7760693028616106,0.13105627508395756,0.05767986188496095,0.028798219905356727,0.0007605717768894147,0.00039108359350988845,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.8219990700713569,0.11182793652040664,0.04702064410946649,0.024901246509970717,0.000751803029424455,0.00042224522440394575,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.8525242749526439,0.08878426522472356,0.03973357116932373,0.020905848933805444,0.0007276023416067693,0.000395892434044032,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.8703073766832036,0.07337700099003225,0.03472495535386208,0.020081874204584058,0.0006837144891017192,0.0003405802086027713,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.8710897218469336,0.07209221799894346,0.03337986778071425,0.021837699097897487,0.00069092600487263,0.0003145462157079844,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.8571085865631776,0.07906732203272385,0.03812705441620621,0.022538995422582704,0.0006785489750223421,0.0003285550681224746,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.8289009902076364,0.09628262952421685,0.04597750961506626,0.025148347007174766,0.000664279522234643,0.0003034473263536129,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.7898329128450062,0.1121998696617468,0.05612265938603994,0.02631049814797656,0.0006551082438675095,0.00027522112921307896,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.7412934593282388,0.1182491631775395,0.06815664753439557,0.024557805223048436,0.0006667747577797105,0.0002579615384356725,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.6848519707050789,0.12619716325288272,0.08031831677112936,0.02403628737576976,0.0006758370398410147,0.00026434965668235973,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.6303822711982214,0.1326773671499593,0.09105929458174508,0.024436541376493197,0.0006979816129436656,0.00028261173793024105,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.5756426163088495,0.1329143838358464,0.10133491335538207,0.02438193818928679,0.0007392473182769338,0.0002969761871498973,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.5260591093842901,0.12288639224700197,0.11059737608937856,0.02305955569131282,0.000761701198558889,0.0002485704693234951,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.49492969023517386,0.12000240402794396,0.11611689488974655,0.023296164390795213,0.0008653327700865415,0.0003084631235232188,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.4810991232376886,0.11735860843792616,0.11837421783812233,0.02338916508778757,0.0009308485482225775,0.0002434792553979792,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.4759570203464544,0.11343622047993474,0.11986739280493726,0.023087173571823837,0.0009535501255219941,0.00030620766865882803,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.47928696316768216,0.11414441862463495,0.11851935391313236,0.023487492352852274,0.0009921839611142015,0.0004083950301776661,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.4908725609519823,0.11979511499151207,0.11572920779857779,0.023705770921912263,0.0010028193706516817,0.0004529581551274784,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.5079066855527588,0.12246250376477459,0.11182439692504842,0.02406785989102507,0.0010597442241810872,0.0004717725933371043,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.5357285175577757,0.12535296540947277,0.10559272545573835,0.02403469578541436,0.0011047299316491635,0.0004559748582576083,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.5726308829824357,0.12334831366299615,0.09824420559945563,0.023723451055718724,0.0011348044816813156,0.00053769821599007,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.6164842154159539,0.11094531766419062,0.08958333324264486,0.022317631077657326,0.001102769654355514,0.00057470956138101,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.6662921044913371,0.10909782235033018,0.07955960280766061,0.02307797230337128,0.0010615341210600663,0.000627117977139041,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.7138515223666089,0.09734852680735977,0.06907831653651182,0.024173191706891167,0.0010252731978456597,0.0005390176138189055,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.7623202208052564,0.0861388433005201,0.059739851918743425,0.022888938846752083,0.0009076416971724657,0.0004359792048407321,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.8064393021754712,0.084496571261647,0.04859798020321693,0.023342418056352163,0.000883042052012749,0.00047972000547604865,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.8426856661228559,0.07620863802096174,0.03945055486439439,0.022039425566980037,0.0008082407071750231,0.0003880549177113029,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.8658650413842729,0.06728216943617453,0.031527485783846794,0.019612798525026887,0.0008453919891498792,0.0004582791407306621,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.8784045308898693,0.06110420346632476,0.028920825219624507,0.017132340099394405,0.000823888672700682,0.0003976106870187446,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.8785096336119971,0.05993944057481699,0.03220629401157707,0.013521196272961937,0.0007808878639002325,0.0004195850052622334,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.8634883126516808,0.06392957350050531,0.03823638415340554,0.013353369578168548,0.0007695575361653048,0.00034531375497461124,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.8379667533281498,0.07236228187820921,0.046321884389535585,0.015222018507384073,0.0007360044821222251,0.00031716128736037155,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.7892791304624841,0.08377527234030414,0.058198186621068036,0.01716164049412223,0.0007639579468069589,0.0002553355018852763,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.7423183383627985,0.09850708199454626,0.06947942374416102,0.018632940905165714,0.0007046001166808754,0.00028650703427498544,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.6903134151168436,0.09619163552091008,0.0805598603806802,0.01679107544954459,0.0006422918876161936,0.00028517814308740274,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.6321933331926062,0.09811403301069506,0.09144982794614408,0.017156069569025396,0.000634946179232913,0.00028785845067369465,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.578466296758289,0.08664719958713014,0.10090777844647054,0.0155248716256487,0.0006791939024792725,0.00030342256944602286,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.5273407346191463,0.0840650608081889,0.10959191471185521,0.015959091159837385,0.0008062653781168931,0.00042453923103003433,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.48749261472517375,0.09140909015355174,0.11634915701302065,0.01820770854497937,0.0009003173770749318,0.0005461179642129935,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.47386354440163786,0.10194302341091539,0.11879150270267642,0.020467431728030255,0.0009525466891591066,0.0006415400058796053,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.4568248969396261,0.11702131416484426,0.12172496108596001,0.02381020990181741,0.0009772003121330365,0.0006355610223871201,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.45391174844761356,0.13550844289837685,0.1229875314749306,0.026421844598537265,0.0009259574698563915,0.0005739226516666526,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.45874607740461143,0.15018911526354775,0.12187963067081146,0.029551568494767817,0.0009594379914925445,0.0006524379422880691,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.46977634207879077,0.1575920404739354,0.11942112273314924,0.0314467431454161,0.0009559648410444885,0.0006385871147517665,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.48478512665148354,0.15830717180415033,0.11651940170918129,0.03185553693324828,0.0009270901227210667,0.000609906554434933,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.5100546043014593,0.16153866118377,0.11110755628325208,0.032490928525834066,0.0009380496242397968,0.000573591765403403,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.5424879686053432,0.161520793624735,0.10394690963021283,0.03357470732541065,0.0009260589884272222,0.0005507274768618292,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.5843000962547553,0.1570370657374862,0.09596414484694349,0.03194604951462678,0.0009349469584842375,0.0005069438715143465,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.6343248709636595,0.14641875644059724,0.08617454682767543,0.029747851187852194,0.0009346057521114453,0.0004720397027521163,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.6781696717956376,0.13240032035781646,0.0770612174097908,0.026188455408827697,0.0009570180932846414,0.0004474008557376805,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.7309882008561501,0.1216827408776371,0.06722654108769847,0.023308394893777135,0.0008957759764980878,0.0004095521276226454,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.7801898859954862,0.10171378681496226,0.05559298645997844,0.019251946830383438,0.0009608660218473442,0.00039762508778284856,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.8212222894205385,0.08456013206636166,0.044162971491452235,0.017837430813300338,0.0009690118945626559,0.00039953213718635757,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.855749944664226,0.07005951438929972,0.03282974626445375,0.017242284199079302,0.0009716647571785915,0.0004439322183113614,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.8747682577280754,0.056564423060482,0.02759083053671891,0.014210729137706922,0.0009500741645592015,0.0004660644140838599,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.8676731591454864,0.04780289019091857,0.03078255604967009,0.014080254755586906,0.000942287109784376,0.00042285588003581633,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.8507332156524884,0.05135519652261379,0.038446756151561734,0.015702705087808824,0.0008833177067048732,0.0002807423855369938,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.8185416685200593,0.06274197774051773,0.04783477917464069,0.018276351384980863,0.0008409384746605493,0.00032268845572094027,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.7740114061862606,0.07789431510080495,0.058807145174627415,0.018900671206210872,0.000878731262783888,0.00036892898490582023,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.7263186502309313,0.09560194717673814,0.07066381607885606,0.019361745586626018,0.0007739223037043059,0.00040353865166743274,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.6666880004769504,0.10672663851424184,0.08232762127222279,0.019545828548336662,0.0008169684716104197,0.0003963820853522378,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.6229037367858622,0.10938425839297411,0.09161998571467825,0.0193971041796541,0.0007445885657381607,0.00032789068189745463,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.5692155996757987,0.10257455439249956,0.10170040780206605,0.01831586049009842,0.0007920038517894822,0.0003217797759894484,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.53162352325211,0.10040061404602367,0.10831672247304776,0.018448218877351836,0.000857154700503521,0.0003618944538986769,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.5098108496353838,0.09599748076886594,0.11185430979581193,0.018075100019942832,0.0010140987984147162,0.00036912669289379334,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.5058469358014628,0.0782525570830191,0.11238629890356049,0.014389295432148796,0.0010723849315349727,0.00037793196227292575,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.4991115163002754,0.07569370229946291,0.11395695214849708,0.014875448345856364,0.0010739508377016465,0.0004089024129233672,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.5176127182338416,0.08752543384217586,0.11081022884071605,0.01654899656430513,0.0010066670026275394,0.0004581370292731948,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.5400708313158884,0.10290505955947639,0.10670541959422222,0.019633157470652314,0.0009188768655924327,0.0004507164725507854,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.571741891772956,0.12043897162570272,0.1004926599882507,0.022609764226216467,0.0009015141918255608,0.00045796723181892087,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.5996156266299959,0.11658462617703441,0.09501999068111655,0.022428794937755625,0.0009184693883382427,0.0005014640875363994,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.6432472940085462,0.12325526122594291,0.08659177903054029,0.024199766687704738,0.0008958087262043935,0.0003832766924688827,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.6814993150148684,0.10841580632615153,0.07876948329039715,0.02238522253973631,0.0008907222856248996,0.0003549562154025326,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.7298095819960643,0.10491527307818212,0.06993268711483785,0.020820637805354918,0.0007992051699506917,0.0003853041185115592,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.7787634499046464,0.09341549600170498,0.060020615460877134,0.018438065700439134,0.0007346666259622556,0.0004614512324243874,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.8227818233392062,0.09118633072467194,0.049673640311434,0.019079359009145536,0.0007029706495147816,0.0004364164164803356,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.8553181798974995,0.07012201310154928,0.04034356599793823,0.0159391017253106,0.0007254128852105769,0.00040797658493747796,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.8827853854955917,0.054554739361303076,0.031846333531002045,0.011435089661723031,0.0007473152699300664,0.0004919131756331833,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.891347837648359,0.04474250776529329,0.025859263997017608,0.011950359729560205,0.0008125630962969633,0.0004334374930644761,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.8904969763187918,0.05261864770669996,0.02611735575867343,0.015922494099676276,0.0007725684573207149,0.00046241681587635844,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.8786245074181055,0.06613880637320867,0.03211624037190629,0.018512225823714507,0.0007110406546740613,0.000414648239394103,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.8453623674048805,0.08535623509119704,0.04307361204773077,0.021010772079780644,0.0006843156238791922,0.0003918715340350915,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.8046267917096326,0.08976089981211662,0.05397872361258802,0.019229571312158536,0.0007503926633329065,0.00043640371680535154,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.7618435997886552,0.09914292449375041,0.0646244172186295,0.019671778684625545,0.0006873681842948224,0.000380153517182243,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.7106523919683168,0.09799059671658239,0.07572487514387374,0.017930648044351575,0.0006902230662036969,0.00036512407407812415,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.6521793467245628,0.0988575789769191,0.0868441864268371,0.018299232751484,0.0007070505119116528,0.0003546478721781334,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.5975094961133476,0.09567172129769339,0.09618565609908745,0.017765078506977474,0.0007788409032751084,0.0004297890374782117,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.5556422724050872,0.0902928190450058,0.10340220562624436,0.01732034271145805,0.0008630586020160018,0.0005195249188474206,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.5199065951073701,0.09169016240541748,0.10929901889719944,0.018580562165406236,0.0009458093706862583,0.00049035189314521,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
