generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
11,0.5413882014263066,0.09918759499541409,0.10639012883582126,0.01826983259997741,0.000924045149764364,0.00041617045606216904,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.4098038847663676,0.09364571962806924,0.1322869617547428,0.018257818979397086,0.00096102732222409,0.000520683856574369,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.33340242797993364,0.08094947075253742,0.1482509709370487,0.01656083242795536,0.0011087071796816602,0.000777458547700458,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.3141808431609371,0.09443168627928837,0.15305779931114347,0.020038674006567957,0.0010874462500131481,0.0006742305257871118,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.36203705709220846,0.1348578623854514,0.14308666237761597,0.026934001465614917,0.0010529724878777977,0.0005963447096343652,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.45562340548540103,0.15582883029189482,0.12191642330636705,0.03061141266101325,0.0011896573090912064,0.0006454815689637571,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.586311209687248,0.15972388406358745,0.09195861727928331,0.03238941595086292,0.0013289317213857196,0.000684746810631137,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.7371830089102328,0.12770545915417483,0.05992064440925702,0.02828815128270106,0.0011673303161071052,0.0006567760796289058,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.8305349353813062,0.07377101971059256,0.037947950126193446,0.019106060035335878,0.0010980033012370192,0.0006325650840563034,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.8287105128167225,0.0940665200326302,0.04180757561874068,0.024502461547511647,0.0009354529870648469,0.00047017300811232,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.731050954642062,0.13095641928211726,0.06807435523220182,0.029009025319867664,0.0008709683324936206,0.00047008474938218083,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.5968709534464252,0.13770614968451877,0.0979411184920854,0.02637894344580583,0.0007421167553205892,0.00035304351920289274,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.47971123911540337,0.12761358374313925,0.12037577110986357,0.024191605314012297,0.0007028586986245504,0.00039631250319016955,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.4233086839543188,0.10756552360818827,0.13051822617386283,0.021570760546926953,0.0007917504616756969,0.0005631534213028919,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.44616218783901684,0.11822128231528767,0.12567687968086189,0.024173291295560274,0.0008650511024535926,0.0004937698071674996,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.532823193009418,0.14485322232520786,0.10776056766158341,0.029071355592010968,0.0008963489320483744,0.0004958179956273078,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.6614698080697956,0.15285364015449035,0.0818690378885435,0.03171562413226366,0.000803761801176022,0.00038374999633057014,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.7888287722789586,0.12471675579973741,0.051526499761714736,0.028752173502015047,0.0008740057775589363,0.00039539259487372114,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.8705580130904924,0.07394346310557658,0.029569209281649255,0.020957291491607306,0.0008528336745754588,0.0003614306707262978,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.8474611337514479,0.07589476247778093,0.04231447602716605,0.01869403793479535,0.0007971777445944036,0.00035914024922911996,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.7325616172896696,0.1130263450106909,0.07112724726285122,0.02329314565542605,0.0007233414177273245,0.00035909646281342505,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.5907260513481647,0.12108616718965422,0.09860493194793328,0.022055291449813826,0.0006876626145511477,0.0004111036045904919,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.47019618081629877,0.11621868314352415,0.12055802020429932,0.021501083654467863,0.0007537497226807963,0.0005040503431025344,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.4142537151922846,0.11455036446819691,0.13124939634080318,0.022533576476015175,0.0008172445236015093,0.0005365113890849877,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.43415255657115653,0.11675530166633587,0.12709170657918073,0.023409319738222852,0.0009524121923155396,0.0005185634419488951,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.5154397084068909,0.11977115393171192,0.11001558776317186,0.022929797235370523,0.0010683652743186823,0.0005678761980679248,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.643384803392929,0.11531138291702837,0.08387916859989478,0.02365406154209058,0.0010725963603341086,0.0005905951388619592,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.7840371612919944,0.08562618880580837,0.05296065097362329,0.02047164008684718,0.001006544712585483,0.0005654345561454624,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.8743166328185215,0.05557868235683064,0.028546004407452457,0.013660201213578423,0.0009527236712296395,0.0005035353015713825,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.8561371759485551,0.06364727648697788,0.03817304024496086,0.01723985574991557,0.0008799098112647365,0.0005068029367411603,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.7385215968791643,0.0850565947529387,0.06978673770361873,0.01792494427620093,0.0008092164743813488,0.00044931298183359744,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.594316836810006,0.09497908321771055,0.09811987423916582,0.018363883142873145,0.0006561130239726356,0.0003294946092230104,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.481054823274161,0.10319664870146569,0.11901243912716788,0.019793789692260807,0.0007048035661623683,0.0002865285298249025,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.42072314170166114,0.10267494399143971,0.13127067551966673,0.0204107860075545,0.0007069381470205906,0.000272616762187311,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.4330789950715169,0.10163850654704443,0.12860980354399493,0.020485839958375652,0.0008148162568432822,0.0003523551481887003,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.5227107665147485,0.11325715550614625,0.11061510768164877,0.02222921574990823,0.0008767164726682008,0.0004525965926229409,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.6576572872173143,0.12151618840280057,0.08335109915119145,0.025196467056924972,0.0008710966168336473,0.00042560990770172186,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.8054555441681674,0.09633006648754705,0.05069142562398786,0.023732256297210055,0.0007843443971789597,0.00035334570251251927,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.8944027358605352,0.05964528229342593,0.026854955764355447,0.015059333784881902,0.0007359941845834647,0.00040116544835058337,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.8738496503067579,0.06526191007838869,0.035214202841903505,0.01811516764682808,0.0006974617553910713,0.00031170476722044136,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.7403470990101072,0.08656738991773384,0.06986764506565202,0.018531755881016448,0.0006995547811759382,0.0002647287373502219,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.5961841280424075,0.08631955919565701,0.09806766247442644,0.016574565190896083,0.0007549036331914131,0.0003398665055308585,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.489716082750338,0.07760244179873049,0.11713761129353813,0.014631079997050876,0.0007914274534961772,0.0005082997996612339,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.44309807527161144,0.07492477785830387,0.12554208192150493,0.014582804215549043,0.0009051233028484235,0.0005949431859359753,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.4664011980248791,0.09057978384182452,0.12041824118306635,0.01790340368838846,0.0009724501512442521,0.0006023898035970879,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.5433861452955424,0.09384613098750115,0.10489839090724154,0.018423257872539595,0.001043303107925352,0.0006126583369816168,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.6847902047604171,0.10058892313446005,0.07657144916670308,0.020002809972525046,0.001006147637388886,0.0006240732682339977,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.8176395004177582,0.07886402142180235,0.046356840189642715,0.018326674786127106,0.0009177097485666015,0.000518091513057892,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.8879352248682268,0.06472599702205628,0.027031428207781476,0.013364103814616026,0.0008229259142062473,0.00058085453922819,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.8451968010371476,0.0927806120672373,0.041424153224697016,0.021082687002920774,0.0008241793454879321,0.0005562188646539846,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.7227245510367698,0.11407941169188292,0.07325764971011034,0.021765317023189595,0.0007531216952372727,0.0003773539551621591,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.5662723519304442,0.11915145947702042,0.10390813450172694,0.022124972941431263,0.0007327101499124037,0.0002567361632454306,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.4675589842483851,0.10183200423679349,0.12237779109870506,0.01996011798741025,0.0007657718388219931,0.0003162874340488033,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.41676757629738476,0.0946172791333877,0.13178874199871085,0.01972554758224007,0.0007831174608038136,0.00032276269904194036,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.4320246369255577,0.08935115037311593,0.12731745845052106,0.017283213584486583,0.0009882993894991753,0.000426459263931195,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.5052395741357153,0.09442603201444287,0.11139694819475614,0.01765323346045613,0.0011678148614364355,0.000524509259514914,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.6417632165086908,0.09847702280432861,0.08346036163529934,0.018862312290691564,0.0012340505004358444,0.0006070231151486026,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.782159567682391,0.09159831958380121,0.05021363734316481,0.020307682671002306,0.0011840390424482613,0.000631572465911224,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.8757711623085871,0.06485478939164449,0.021978928884050754,0.014453482229986343,0.001091174831217013,0.0005628518163482976,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.8638952867780058,0.049903096236645204,0.03521073004508588,0.013721212117532315,0.0009288274341977172,0.00044245181555069036,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.7461452746162107,0.07107177999079646,0.06818850163107584,0.01764887957316079,0.0007627639025830624,0.000340125694271836,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.5850888313683891,0.08472521305892351,0.10008403039235832,0.016096124245351767,0.0006366920693927794,0.00026461144306147736,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.46123382414466507,0.07937743905656812,0.12247708487181982,0.015650617806653284,0.0006613862876632023,0.0003210414088017526,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.3963667713683382,0.07975729104563477,0.13478856249659338,0.016568454368994328,0.0007555058563551253,0.0004395399492513803,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.4115549950979588,0.09787360703124234,0.1320219747985702,0.019719883885478264,0.0007502217245111887,0.00037786099224125237,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.47735378422717273,0.10674997001507892,0.11819522521141212,0.021529771105271774,0.0008595036921753803,0.0004075866751852787,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
77,0.6083231650548793,0.10946364406301227,0.09185447906051857,0.023024053448074042,0.0009004040403535875,0.0004612519194659381,100.0,0.0,62.45,2.5975950415721076,1.025,0.10897247358851683,4.45,0.8046738469715541,0
78,0.7639108250984463,0.0804780031855576,0.05914018228016303,0.02087954765317037,0.0008911001326221647,0.0004767421900370957,100.0,0.0,63.4,3.2155870381627056,1.125,0.3112474899497183,4.25,0.698212002188447,0
79,0.8781011755558623,0.04018967612331207,0.02941383710659995,0.016208932933090826,0.0008098364142532439,0.00040854966268413627,100.0,0.0,62.65,3.7453304260105007,1.025,0.10897247358851683,4.25,0.698212002188447,0
80,0.8711348427393372,0.07670920144779841,0.03461187159157819,0.020187553564414512,0.0007519838987418172,0.0003539857770965981,100.0,0.0,62.65,3.785168424258028,1.05,0.21794494717703372,4.1,0.5385164807134504,0
81,0.7532647773673655,0.10507570614098825,0.0678288675089947,0.02070734580726461,0.0006343986526834716,0.00025904668907832047,100.0,0.0,63.4,3.1208973068654475,1.0,0.0,4.45,0.5894913061275798,0
82,0.6001582945094952,0.11442584695172811,0.09802862859846413,0.021225753801026745,0.0005890316534378291,0.0003162267511819281,100.0,0.0,63.35,3.1666228067138023,1.025,0.10897247358851683,4.3,0.9539392014169457,0
83,0.47518139695329176,0.10797766312792242,0.12048070414708505,0.021932449980076138,0.0006758333857099213,0.0003372422210394267,100.0,0.0,62.5,3.170173496829472,1.0,0.0,4.45,0.6689544080129827,0
84,0.42450961916033964,0.1046511487251338,0.12993580018279108,0.021335702125912858,0.0007242803615242519,0.0003636325692786041,100.0,0.0,64.3,2.5709920264364885,1.025,0.10897247358851683,4.15,0.792148975887743,0
85,0.44193679903046074,0.11002541467164355,0.12638851423104824,0.022175785268828213,0.0008096457808862513,0.00043940650332336117,100.0,0.0,62.4,3.4263683398023628,1.125,0.3112474899497183,4.45,0.9205976319760985,0
86,0.5164826260397242,0.11177067689650426,0.11128714754439994,0.021422830931313187,0.0008821452529516192,0.000522556312234671,100.0,0.0,64.35,2.95423424934449,1.0,0.0,4.15,1.0136567466356647,0
87,0.6562863688028222,0.11176583966524065,0.08366394906791605,0.02300177934555147,0.0009015319550844317,0.000571139483089268,100.0,0.0,62.75,2.7179955849853767,1.0,0.0,4.25,0.698212002188447,0
88,0.8033307554225123,0.08572852865559379,0.05137912990275153,0.022232134158197078,0.0008052548302520751,0.00045836179372665467,100.0,0.0,63.5,2.9748949561287032,1.0,0.0,4.25,0.698212002188447,0
89,0.894663311255183,0.04109741727424997,0.026802404376646872,0.013256737724535696,0.0007322149130483213,0.000330464027299197,100.0,0.0,64.35,2.393219588754864,1.05,0.21794494717703372,4.2,0.7483314773547883,0
90,0.8559652671360931,0.06840433010987351,0.040139578155211235,0.016775929402834077,0.0007597592422030685,0.0003274876502804576,100.0,0.0,65.3,3.1638584039112754,1.0,0.0,4.0,0.7745966692414834,0
91,0.7233018375429368,0.09081225695812042,0.07261924888217605,0.01746482308554769,0.0008086606923819559,0.0003765959483029027,100.0,0.0,62.15,3.811495769379785,1.2,0.3674234614174767,4.2,0.8717797887081347,0
92,0.5823025473663077,0.08459326494065975,0.09991062712808188,0.015708148729088475,0.0008324678465153774,0.00038218155321233574,100.0,0.0,63.3,3.116087290176577,1.025,0.10897247358851683,4.35,0.6538348415311012,0
93,0.47916110413250107,0.07388240349464431,0.11855222917296541,0.014768311778438771,0.0008879991090444735,0.0005782843677521073,100.0,0.0,64.7,2.8478061731796287,1.05,0.21794494717703372,4.1,0.8306623862918074,0
94,0.4277029915322574,0.08141753355353072,0.1278897340048705,0.017051063826686894,0.0009357635164141574,0.0005319292084310295,100.0,0.0,62.3,3.0182776545573144,1.1,0.3,4.45,0.6689544080129827,0
95,0.4521963036535904,0.09684142226363786,0.12233779805658258,0.01994349235761457,0.0010125653200520727,0.0005043212296228999,100.0,0.0,63.65,2.903015673398957,1.0,0.0,4.3,0.5567764362830022,0
96,0.5264299567256417,0.10993220593415724,0.10709821466502682,0.022798156132396007,0.001044841868606191,0.0005659805694034143,100.0,0.0,64.35,3.3507461855533016,1.075,0.23848480035423641,4.0,0.6324555320336759,0
97,0.6487242044112869,0.09418131564926896,0.0822985632628539,0.022743608791713138,0.0010224890023127157,0.0005219225975750056,100.0,0.0,63.7,3.3481338085566414,1.15,0.3570714214271425,4.4,0.7348469228349535,0
98,0.7824678509487455,0.0647541972699562,0.05084985372536854,0.020345149603724803,0.0010843737004075662,0.0005455355878260667,100.0,0.0,63.25,2.6995369973386176,1.1,0.2549509756796392,4.3,0.7810249675906654,0
99,0.8556260173486485,0.07297787620872186,0.027899700034132398,0.016933603096818295,0.0011601770206260307,0.0005118784138224994,100.0,0.0,62.7,3.536947836765479,1.2,0.4,4.1,0.7681145747868608,0
100,0.8440941196164784,0.08934453889457304,0.03677244975138234,0.021928434026139306,0.0010785044389087979,0.0004513603749895733,100.0,0.0,64.1,2.773084924772409,1.0,0.0,4.25,0.8874119674649424,0
101,0.7480597311079566,0.0934929450180695,0.06690741812192638,0.017646554376871584,0.0009066725095079923,0.0005075097922827864,100.0,0.0,64.75,1.894069692487581,1.025,0.10897247358851683,4.1,0.7681145747868608,0
102,0.5996574106687679,0.08591051706214571,0.09599059660961498,0.015236149414856457,0.0008706601103995631,0.00048363424238236357,100.0,0.0,63.35,3.758656674930553,1.1,0.3,3.9,0.6244997998398398,0
103,0.4848869242595148,0.09557352143666593,0.11667023358989562,0.017737724269624014,0.0008831962339164005,0.0005242894990365332,100.0,0.0,63.95,3.0736785778607367,1.05,0.21794494717703372,4.2,0.6,0
104,0.43661952196577836,0.10728400042672936,0.12567100051159924,0.020367800207026887,0.0009547972144330216,0.0005474580529015047,100.0,0.0,64.15,3.5815499438092444,1.15,0.3570714214271425,4.25,0.698212002188447,0
105,0.4498791043466445,0.11444220702869627,0.12267154010380085,0.02193998239186155,0.0010708881811414832,0.0006402676406325305,100.0,0.0,64.3,2.3473389188611007,1.05,0.21794494717703372,4.05,0.804673846971554,0
106,0.5270904266848209,0.12428569005876117,0.10715541673595072,0.02415759097431096,0.0011368494109958492,0.0006570143901181922,100.0,0.0,62.15,1.8241436346954694,1.1,0.3,4.4,0.6633249580710799,0
107,0.6602064429189568,0.10842473748031266,0.0793997256029355,0.02420780882631894,0.0011223953699735522,0.0006113283188885417,100.0,0.0,64.3,3.6891733491393435,1.0,0.0,4.1,0.5385164807134504,0
108,0.7973364074443923,0.06897272156860111,0.04866135530007036,0.0189733530079018,0.0010764303090193593,0.00055990436242552,100.0,0.0,63.05,3.4709508783617204,1.05,0.15,4.2,0.6,0
109,0.8735196220860308,0.06333727339238773,0.02434678058746569,0.014249179084545652,0.0010602602331478757,0.000607842185627834,100.0,0.0,61.95,2.6358110706194404,1.025,0.10897247358851683,4.5,1.0723805294763609,0
110,0.8513588566310055,0.08226808435339215,0.0360763261850032,0.01902480787995299,0.0010191871306403561,0.000641803943931863,100.0,0.0,63.9,2.754995462791182,1.05,0.21794494717703372,4.15,0.8529361054615991,0
111,0.7448575525387028,0.09049887322277987,0.06864730167556164,0.016822076077063073,0.000858155042439716,0.0005302013730677096,100.0,0.0,63.2,3.325657829663178,1.025,0.10897247358851683,4.1,0.8306623862918076,0
112,0.596206016475208,0.08680070058544175,0.09784856796565802,0.015866479223974946,0.0008091565585423958,0.0004632682142344098,100.0,0.0,64.15,3.118894034750139,1.05,0.21794494717703372,4.25,0.7664854858377946,0
113,0.4882838256450837,0.08279660879937649,0.1176298234265791,0.01590588603696306,0.0008132362610555036,0.00039675137081211933,100.0,0.0,63.05,2.7290108097990378,1.125,0.3112474899497183,4.3,0.6403124237432849,0
114,0.44253061758312356,0.07532257306883404,0.1258450243753088,0.015331297490398011,0.000871125573907572,0.00035730595768318014,100.0,0.0,62.9,3.254228019054596,1.05,0.21794494717703372,4.35,0.7262919523166975,0
115,0.45532845646705516,0.06679236340816638,0.12249171660146081,0.01285286256199895,0.0009914928043979272,0.0003880658741129298,100.0,0.0,63.75,2.6433879775772606,1.025,0.10897247358851683,4.55,0.9733961166965892,0
116,0.5344685811718899,0.07150169557340831,0.1071734886721503,0.012286013127650635,0.001009495726356998,0.00044328556609217956,100.0,0.0,63.4,2.7820855486487113,1.075,0.23848480035423641,4.15,0.5722761571129799,0
117,0.6733075005911168,0.06452426287493164,0.07955440439371905,0.010807314493856121,0.0010288366251609729,0.0004021373987286926,100.0,0.0,63.55,2.957617284234051,1.05,0.21794494717703372,4.1,0.43588989435406733,0
118,0.8107286711309973,0.058392614659652925,0.04810880162452725,0.011788106833374098,0.0010123006396517327,0.00041211287526660763,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,4.0,0.6324555320336759,0
119,0.8878805970967625,0.04550102521379633,0.022243186362254037,0.01290586770164134,0.0009371809745906546,0.00041991576845369036,100.0,0.0,62.95,2.246664193866097,1.025,0.10897247358851683,4.25,0.7664854858377946,0
120,0.8406031950051973,0.059964201406131,0.040174212824322576,0.0147699936211544,0.0009804737677855796,0.0003663070352729716,100.0,0.0,63.1,3.176476034853718,1.075,0.23848480035423641,4.1,0.6244997998398398,0
121,0.7089490246332775,0.08226095833109291,0.07355285491976202,0.015139923319800547,0.0009564331823837969,0.00040614306405756045,100.0,0.0,62.85,2.5937424698685874,1.025,0.10897247358851683,4.4,0.58309518948453,0
122,0.5752212208664949,0.08750949769282301,0.09949695676551011,0.01656180984518873,0.0010176660755200637,0.0005596084183112774,100.0,0.0,63.95,2.3973944189473704,1.025,0.10897247358851683,4.05,0.5894913061275798,0
123,0.47568903800405,0.10906398255858195,0.11928295394249917,0.020940799019806455,0.0009541746524258174,0.0006122705324791104,100.0,0.0,62.9,3.548238999842034,1.1,0.3,4.2,0.5099019513592784,0
124,0.4532472797586731,0.12610807569017446,0.12339914673478844,0.026190169892788242,0.0009992374074543637,0.0006615355912904749,100.0,0.0,64.0,3.8340579025361627,1.175,0.36314597615834876,4.0,0.6324555320336759,0
125,0.48007874378294246,0.14272912887130487,0.1172323057787767,0.03139666212830198,0.0010604264058210508,0.0006013523527492637,100.0,0.0,63.35,3.5535193822462823,1.15,0.3570714214271425,4.0,0.8366600265340756,0
126,0.5668617385981476,0.13834423868595047,0.09948288474129455,0.030159408907550832,0.0010917874650147993,0.000508118428763012,100.0,0.0,62.85,3.7050641020095725,1.15,0.3570714214271425,4.05,0.739932429347437,0
127,0.6928035956292199,0.10599185711850061,0.07452745910251021,0.022369760180791343,0.0010599993018184026,0.0005229972675614009,100.0,0.0,63.55,3.2167530212933664,1.075,0.23848480035423641,3.95,0.49749371855331004,0
128,0.8060260701282193,0.06293450413134496,0.04751677911819606,0.01752627731227374,0.0010316287700073657,0.0004814214856605549,100.0,0.0,63.95,2.9576172842340505,1.0,0.0,4.0,0.7071067811865476,0
129,0.8594931807406201,0.07462891025897157,0.029719307626502055,0.021233306313271576,0.0009610438590166711,0.0004883219877079795,100.0,0.0,63.8,2.541653005427767,1.05,0.21794494717703372,4.45,0.5894913061275798,0
130,0.8127947506027822,0.12043230387640247,0.04614539883960136,0.02763671765081374,0.0009274867769996111,0.00041481893377903935,100.0,0.0,63.1,2.6814175355583845,1.05,0.21794494717703372,4.3,0.7810249675906654,0
